date,open,high,low,close,volume,vwap,factor
2023-01-03,7.56439182,7.68700665,7.47950463,7.66814283,15548445.0,8.09061509559316,1.0
2023-01-04,7.65871092,7.83791721,7.63041519,7.77189384,19956212.0,8.217672979721803,1.0
2023-01-05,7.78132575,7.95110013,7.74359811,7.79075766,22712707.0,8.31319572651556,1.0
2023-01-06,7.79075766,7.8284853,7.61155137,7.63041519,15588933.0,8.1473008107739,1.0
2023-01-09,7.67757474,7.79075766,7.66814283,7.75303002,14175225.0,8.208914398184156,1.0
2023-01-10,7.76246193,8.52644664,7.71530238,8.52644664,88143660.0,8.773970433948397,1.0
2023-01-11,8.51701473,8.54531046,8.05485114,8.13030642,84350550.0,8.731987408973621,1.0
2023-01-12,8.13973833,8.13973833,7.91337249,7.96053204,45396835.0,8.482727326034952,1.0
2023-01-13,7.97939586,8.07371496,7.9228044,8.07371496,36204312.0,8.49571798464227,1.0
2023-01-16,8.1114426,8.63962956,8.03598732,8.55474237,72384835.0,8.908060010636206,1.0
2023-01-17,8.53587855,8.54531046,8.3000808,8.45099136,36458902.0,8.90369492120196,1.0
2023-01-18,8.488719,9.2432718,8.488719,8.99804214,74159147.0,9.496558156069405,1.0
2023-01-19,8.93201877,9.07349742,8.81883585,9.01690596,35086997.0,9.504445409790982,1.0
2023-01-20,9.02633787,9.07349742,8.87542731,8.97917832,28632260.0,9.510664604191218,1.0
2023-01-30,9.09236124,9.19611225,8.8659954,8.94145068,40411978.0,9.564838546135999,1.0
2023-01-31,8.82826776,9.36588663,8.81883585,9.12065697,51941015.0,9.684239987416495,1.0
2023-02-01,9.17724843,9.17724843,8.95088259,9.11122506,27648507.0,9.601060575169575,1.0
2023-02-02,9.09236124,9.29043135,9.06406551,9.18668034,31839873.0,9.733272361042395,1.0
2023-02-03,9.1489527,9.77145876,9.1489527,9.40361427,54094499.0,10.063567888668311,1.0
2023-02-06,9.31872708,9.64884393,9.1489527,9.50736528,39250745.0,10.011996416373751,1.0
2023-02-07,9.45077382,10.00725651,9.35645472,9.93180123,53092992.0,10.318205788440027,1.0
2023-02-08,9.9978246,10.04498415,9.64884393,9.66770775,31205070.0,10.365414648324776,1.0
2023-02-09,9.57338865,9.97896078,9.46020573,9.91293741,36578070.0,10.294805244508527,1.0
2023-02-10,9.87520977,9.9978246,9.70543539,9.83748213,26061114.0,10.456210879550277,1.0
2023-02-13,9.72429921,9.94123314,9.55452483,9.69600348,29903082.0,10.29212264742477,1.0
2023-02-14,9.68657157,10.12043943,9.63941202,9.88464168,27974463.0,10.495233587146965,1.0
2023-02-15,9.88464168,10.08271179,9.74316303,10.01668842,30141179.0,10.50677036920155,1.0
2023-02-16,9.93180123,10.60146684,9.8091864,9.88464168,60088165.0,10.81611056453463,1.0
2023-02-17,9.88464168,10.03555224,9.48850146,9.58282056,52643441.0,10.239653498334198,1.0
2023-02-20,9.57338865,10.25248617,9.56395674,10.17703089,62880722.0,10.548611113593765,1.0
2023-02-21,10.16759898,10.52601156,9.9978246,10.17703089,57249891.0,10.876711121249121,1.0
2023-02-22,10.01668842,10.29021381,9.9035055,10.11100752,22693567.0,10.700739032784048,1.0
2023-02-23,10.0921437,10.13930325,9.65827584,9.73373112,31436275.0,10.423675561751512,1.0
2023-02-24,9.73373112,9.88464168,9.63941202,9.8091864,22274015.0,10.369734431354203,1.0
2023-02-27,9.79975449,9.89407359,9.58282056,9.6205482,21369032.0,10.25553735798608,1.0
2023-02-28,9.6205482,9.7148673,9.36588663,9.56395674,30421168.0,10.088999662997818,1.0
2023-03-01,9.57338865,9.9978246,9.55452483,9.84691404,32648801.0,10.428083340640901,1.0
2023-03-02,9.81861831,10.13930325,9.81861831,10.07327988,30638303.0,10.627055391742813,1.0
2023-03-03,9.9978246,10.375101,9.96009696,10.08271179,26704842.0,10.724735126686015,1.0
2023-03-06,10.00725651,10.13930325,9.87520977,9.95066505,21825102.0,10.558815031425741,1.0
2023-03-07,9.9035055,10.01668842,9.66770775,9.68657157,17332246.0,10.408211845135362,1.0
