date,open,high,low,close,volume,vwap,factor
2023-01-03,382.6231805,387.72708227,360.594388,376.61101467,3841455.0,551.4581108876714,1.0
2023-01-04,375.86542477,375.9128714,366.01686,370.73441064,1720687.0,547.7878172904195,1.0
2023-01-05,371.8460174,394.47128182,371.8460174,387.5711862,2250548.0,570.1013722524469,1.0
2023-01-06,387.706748,388.53367498,381.1320007,385.80210471,931122.0,567.137568965184,1.0
2023-01-09,385.673321,402.60498982,381.84370015,397.86032682,2135949.0,580.3610357222949,1.0
2023-01-10,397.86032682,408.80694217,394.49161609,406.84807416,1882829.0,595.6466014279576,1.0
2023-01-11,406.84807416,412.4467765,401.940737,405.8042483,1180782.0,600.326588472724,1.0
2023-01-12,403.974164,406.67184382,397.20285209,399.53451505,1197986.0,591.5573000018364,1.0
2023-01-13,403.52681006,417.530344,397.94844199,413.46349,1777572.0,604.6838359233831,1.0
2023-01-16,413.46349,437.864614,412.99580179,423.5628441,2543244.0,628.9753378676997,1.0
2023-01-17,422.34956599,429.053097,416.852535,426.5452037,1082677.0,625.5293266966972,1.0
2023-01-18,424.20676265,428.375288,418.208153,423.32561095,1026056.0,623.5016186445964,1.0
2023-01-19,422.39701262,427.697479,417.61845917,427.697479,950182.0,625.9572207219248,1.0
2023-01-20,427.697479,437.22069545,413.46349,414.7513271,2370921.0,620.3636265527193,1.0
2023-01-30,420.25513618,424.19998456,412.57556021,412.68400965,1629589.0,615.6333113686948,1.0
2023-01-31,408.55615284,418.49961087,400.585119,403.30313309,1709792.0,599.8245685557074,1.0
2023-02-01,405.329782,409.71520623,394.63395598,409.396636,1828821.0,593.5550930408169,1.0
2023-02-02,409.37630173,412.75179055,402.67954881,405.90591965,1102392.0,601.0941234878337,1.0
2023-02-03,405.45856571,409.58642252,397.2638549,403.92671737,894910.0,594.4908486998693,1.0
2023-02-06,403.60136905,404.57063592,392.96654584,398.551692,1297499.0,587.5015324867302,1.0
2023-02-07,399.31083808,405.31622582,392.451411,394.04426215,1174595.0,586.554247813076,1.0
2023-02-08,394.07137451,402.91678196,393.04110483,395.94890544,913868.0,588.0883902598624,1.0
2023-02-09,395.98957398,406.00081291,395.98957398,403.974164,1309923.0,594.2487377349661,1.0
2023-02-10,403.974164,410.074445,400.9918044,406.66506573,887993.0,598.6368530495173,1.0
2023-02-13,404.52996738,426.341861,404.52996738,425.5962711,2010477.0,620.8436958741632,1.0
2023-02-14,425.65727391,426.8841082,417.44900692,425.65727391,795796.0,624.041486297996,1.0
2023-02-15,424.05086658,426.74176831,417.68624007,418.48605469,717504.0,621.1046371588172,1.0
2023-02-16,417.530344,423.84074579,411.95197593,415.0224507,890856.0,617.3373160982247,1.0
2023-02-17,416.15439173,423.630625,411.7689675,412.02653492,754509.0,615.7135017474941,1.0
2023-02-20,408.72560509,420.25513618,401.26970609,417.85569232,1117645.0,606.6908498047234,1.0
2023-02-21,417.7336867,418.81140301,397.7383212,403.37091399,1505426.0,597.0386338684199,1.0
2023-02-22,398.55847009,411.2945012,398.551692,404.651973,884143.0,598.1348084868624,1.0
2023-02-23,404.63841682,410.074445,396.91139422,400.585119,1052516.0,591.4226076753228,1.0
2023-02-24,401.26970609,403.28957691,396.6538268,397.196074,644956.0,588.6562466276769,1.0
2023-02-27,395.98957398,404.57063592,392.23451212,399.7717482,1058506.0,589.3732417293809,1.0
2023-02-28,400.9918044,406.53628202,395.67778184,398.86348414,1035235.0,590.7759570532295,1.0
2023-03-01,397.1282931,401.6018325,390.42476209,399.90731,799019.0,586.656127301103,1.0
2023-03-02,399.229501,399.89375382,393.807029,394.17982395,734405.0,584.0729904208168,1.0
2023-03-03,394.4170571,398.57880436,388.60145588,394.6203998,875908.0,580.3107598058243,1.0
2023-03-06,395.162647,397.86710491,389.740175,392.451411,856769.0,579.8937893644611,1.0
2023-03-07,392.43785482,392.44463291,371.88668594,373.62187698,2790363.0,559.8611280252784,1.0
2023-03-08,374.6928152,389.42160477,372.80850618,382.93497264,1677903.0,565.9776569801711,1.0
2023-03-09,395.83367791,396.40981556,353.28760698,372.31370561,3397492.0,549.0876888952204,1.0
2023-03-10,371.62234043,372.2527028,360.98073913,364.09188244,1721279.0,537.6135251926039,1.0
2023-03-13,360.64183463,374.13023373,359.27266045,366.694669,1208116.0,544.8218287316781,1.0
2023-03-14,365.42716617,370.74118873,362.64137118,368.36207914,1190899.0,541.8840804048034,1.0
2023-03-15,369.65669433,371.05975896,353.138489,355.23291881,1934396.0,528.924855086549,1.0
2023-03-16,358.85919696,373.472759,357.72047784,368.10451172,2568504.0,543.7773224997898,1.0
2023-03-17,367.36569991,371.39188537,353.80951991,354.24331767,2377166.0,529.347102970512,1.0
2023-03-20,349.749444,352.41323337,336.88462918,341.71740735,3227373.0,505.8237305945114,1.0
2023-03-21,342.293545,351.0372811,340.93114891,349.749444,2167944.0,511.2117881273686,1.0
2023-03-22,349.749444,357.205343,346.14350012,354.09419969,1793584.0,521.2418834356239,1.0
2023-03-23,351.105062,354.77200869,347.2415507,348.87507039,941882.0,517.5553893056667,1.0
2023-03-24,349.071635,356.527534,346.76030631,352.58268562,1095930.0,520.3097497011671,1.0
2023-03-27,352.22344685,358.27628122,343.68983154,354.10775587,1469048.0,520.0043349638678,1.0
2023-03-28,357.883152,375.51296409,354.494107,373.83877586,2319631.0,544.3751639592676,1.0
2023-03-29,372.79495,382.962085,369.0670005,374.71314947,1564938.0,554.3653488764411,1.0
2023-03-30,376.17721691,386.35113,376.15010455,381.84370015,1434449.0,562.289982125541,1.0
2023-03-31,379.56626191,388.37100082,375.8450905,378.72577875,886540.0,561.7812214338891,1.0
2023-04-03,381.606467,391.095793,378.895231,386.0122255,1639005.0,570.4214407277586,1.0
2023-04-04,386.35790809,389.65205983,374.828377,384.18891929,1366875.0,562.0729229885688,1.0
2023-04-06,384.20247547,390.59421434,378.217422,379.3019164,946831.0,565.2337245295095,1.0
2023-04-07,377.19393041,385.5377592,374.36068879,379.41714393,781399.0,561.6723011419263,1.0
2023-04-10,378.217422,390.417984,376.7262422,389.4012705,1177164.0,571.0339151469125,1.0
2023-04-11,387.93720306,403.35057972,382.284276,385.88344179,1340605.0,578.1660418467781,1.0
2023-04-12,384.87350638,393.04788292,374.828377,374.8961579,1063525.0,560.071727068005,1.0
2023-04-13,374.8961579,382.962085,370.23283198,381.606467,974203.0,558.7065650793521,1.0
2023-04-14,381.606467,384.10080412,374.84871127,377.66161862,786438.0,558.1030924497544,1.0
2023-04-17,374.828377,385.01584627,374.79448655,382.09448948,1047923.0,562.112253295328,1.0
2023-04-18,380.250849,383.51111029,370.84963817,375.01138543,1106578.0,555.4804239375804,1.0
2023-04-19,368.050287,374.150568,362.63459309,367.372478,1373229.0,542.6276779546602,1.0
2023-04-20,370.083714,372.71361292,360.16736833,361.30608745,1023413.0,537.4102270637563,1.0
