date,open,high,low,close,volume,vwap,factor
2023-01-03,204.337399,205.7498695,199.79866046,201.6066227,8805656.0,214.36238744279814,1.0
2023-01-04,201.3241286,204.25265077,200.42014748,202.55768617,6978537.0,214.67800092340272,1.0
2023-01-05,205.0907166,213.46195843,202.2657756,212.7180573,17553110.0,222.98047904160572,1.0
2023-01-06,212.55797731,212.66155848,209.85545042,211.55983149,7719521.0,224.40832177540548,1.0
2023-01-09,212.29431615,213.5655396,210.2697751,212.51089496,8362259.0,224.9584387460374,1.0
2023-01-10,212.3413985,219.71449451,211.35266915,218.44327106,13193843.0,231.23374906083086,1.0
2023-01-11,218.462104,219.24367101,215.1663395,215.2605042,6182126.0,230.25462581804385,1.0
2023-01-12,216.28689943,219.10242396,210.3639398,211.88940794,9717990.0,226.38674112033456,1.0
2023-01-13,211.88940794,215.52416536,211.03250917,215.1663395,9892266.0,227.12525313310417,1.0
2023-01-16,217.40745936,222.228692,216.18331826,219.2154216,14809818.0,233.6852781985572,1.0
2023-01-17,219.46024982,220.07232037,214.82734658,217.51104053,6526234.0,230.8649058093841,1.0
2023-01-18,219.403751,221.287045,215.637163,215.9196571,6211084.0,231.7587197339466,1.0
2023-01-19,216.69180764,219.26250395,211.44683385,218.12311108,10243863.0,228.4636499277665,1.0
2023-01-20,220.30773212,220.5337274,216.38106413,217.0496335,7191393.0,231.16107709313064,1.0
2023-01-30,225.5244565,225.98586353,203.7724108,204.79880603,30059580.0,223.90870922813957,1.0
2023-01-31,205.4673754,207.0681753,198.66868406,199.9116581,17760681.0,214.35827032702178,1.0
2023-02-01,201.50304153,201.50304153,196.69122536,200.42956395,15838828.0,210.82573163052214,1.0
2023-02-02,201.11696626,202.99084379,198.4050229,202.66126734,12411060.0,213.65272787578175,1.0
2023-02-03,201.42770977,201.512458,195.79666071,198.64985112,11167110.0,210.07033407837838,1.0
2023-02-06,195.862576,196.804223,192.12423741,194.12994552,13534677.0,205.96518696087097,1.0
2023-02-07,193.98869847,195.34467015,192.5668115,193.56495732,8453203.0,205.75948308942776,1.0
2023-02-08,193.98869847,194.91151253,192.13365388,192.38789857,6214598.0,205.46931029971688,1.0
2023-02-09,192.095988,195.85315953,191.91707507,193.68737143,11106837.0,205.56354323737713,1.0
2023-02-10,193.037635,193.2259644,190.22211047,192.49147974,9431756.0,203.66038440031738,1.0
2023-02-13,191.46508451,196.50289596,190.41043987,195.862576,14974041.0,206.27989313305608,1.0
2023-02-14,195.1092584,195.6742466,191.22967276,193.46137615,13846768.0,204.23774647340088,1.0
2023-02-15,193.037635,193.46137615,188.69664233,188.8002235,14055521.0,201.5774194638534,1.0
2023-02-16,188.94147055,194.920929,188.94147055,192.26548446,16511015.0,204.97174599805038,1.0
2023-02-17,191.25792217,194.7325996,188.80963997,188.83788938,10298613.0,202.96642676057445,1.0
2023-02-20,189.33696229,193.979282,187.17117419,193.95103259,11759614.0,203.1686398210009,1.0
2023-02-21,193.037635,193.8851173,189.5535411,191.6251645,9653374.0,202.76353980587513,1.0
2023-02-22,189.80778579,191.154341,188.43298117,188.83788938,7874977.0,200.93540346467043,1.0
2023-02-23,188.5177294,190.09969636,187.5760824,188.31998353,6454419.0,199.9586014387972,1.0
2023-02-24,188.96030349,189.15804936,185.51387547,185.98469897,8652075.0,198.00003891667606,1.0
2023-02-27,184.2803179,186.99226126,183.47991795,185.79636957,8000856.0,196.81435846114465,1.0
2023-02-28,186.7286001,187.66083063,183.53641677,186.05061426,8848910.0,196.54305276808103,1.0
2023-03-01,185.5986237,187.1052589,184.34623319,185.36321195,9984782.0,196.84473160155125,1.0
2023-03-02,185.37262842,186.2577766,183.7153297,184.11082144,7339223.0,196.0704502847236,1.0
2023-03-03,184.83588963,185.6927884,183.19742385,184.61931082,7619296.0,196.03156836930867,1.0
2023-03-06,185.46679312,185.96586603,178.79993236,180.73030871,19025496.0,192.10772844555538,1.0
2023-03-07,180.64556048,181.4553769,177.56637479,177.5946242,11536539.0,190.4372448261996,1.0
2023-03-08,176.48348074,177.45337715,175.78666196,176.70005955,6929708.0,187.46601600962117,1.0
2023-03-09,176.82247366,177.34037951,172.77339156,173.72445503,12328694.0,185.05622997780625,1.0
2023-03-10,171.379754,173.15946683,171.05959402,171.12550931,9158250.0,182.43879153113312,1.0
2023-03-13,170.93717991,177.39687833,170.9089305,175.90907607,15024419.0,186.44390210030753,1.0
2023-03-14,175.2405067,176.00324077,172.99938684,175.47591845,8074972.0,185.7287018803285,1.0
2023-03-15,178.54568767,179.1012594,171.89765985,172.27431865,12377581.0,185.51406434585238,1.0
2023-03-16,170.438107,175.13692553,169.49646,173.50787622,11033593.0,183.97383366959428,1.0
2023-03-17,175.27817258,177.7829536,173.7338715,174.4871891,12235057.0,186.6302307214425,1.0
2023-03-20,174.9580126,174.9580126,169.9672835,172.01065749,9050409.0,182.62810055987526,1.0
2023-03-21,172.7922245,177.24621481,172.42498217,177.029636,11561956.0,186.43032730793993,1.0
2023-03-22,177.971283,178.66810178,173.30071388,173.91278443,12359461.0,185.9613635270988,1.0
2023-03-23,172.7922245,174.2988597,171.379754,173.79037032,7724564.0,183.58905107395057,1.0
