date,open,high,low,close,volume,vwap,factor
2023-01-03,11.16831645,11.37973314,11.01205194,11.34296502,142196728.0,12.176535356214385,1.0
2023-01-04,11.16831645,11.32458096,11.13154833,11.24185269,94080317.0,12.201066877144982,1.0
2023-01-05,11.37973314,11.61872592,11.28781284,11.48084547,182929726.0,12.463295279303047,1.0
2023-01-06,11.38892517,11.81175855,11.37973314,11.49922953,162008303.0,12.602218704185796,1.0
2023-01-09,11.40730923,11.72903028,11.3981172,11.4900375,163382639.0,12.571563845409548,1.0
2023-01-10,11.57276577,12.33570426,11.3981172,12.28055208,371817128.0,12.988643069127251,1.0
2023-01-11,12.0415593,12.20701584,11.949639,12.00479118,223105670.0,13.118599979238537,1.0
2023-01-12,12.05075133,12.30812817,11.98640712,12.06913539,169905585.0,13.180004659940991,1.0
2023-01-13,12.07832742,12.33570426,12.03236727,12.16105569,163824737.0,13.221154097808805,1.0
2023-01-16,12.16105569,12.21620787,11.97721509,12.08751945,148091782.0,13.144009538287547,1.0
2023-01-17,12.08751945,12.17943975,12.00479118,12.0415593,88352385.0,13.140902456679578,1.0
2023-01-18,12.08751945,12.43681659,12.08751945,12.15186366,153516618.0,13.30743177041589,1.0
2023-01-19,12.05075133,12.17943975,11.95883103,12.15186366,106006618.0,13.15042616612861,1.0
2023-01-20,12.15186366,12.47358471,12.1334796,12.44600862,181438078.0,13.421927106888775,1.0
2023-01-30,13.06187463,13.19056305,12.74015358,12.82288185,311282433.0,14.101928327224298,1.0
2023-01-31,12.83207388,13.18137102,12.78611373,12.98833839,234692087.0,14.126887743556518,1.0
2023-02-01,13.01591448,13.62258846,12.95157027,13.59501237,322293681.0,14.507336798700685,1.0
2023-02-02,13.46632395,13.65016455,13.29167538,13.30086741,238074120.0,14.610553818869517,1.0
2023-02-03,13.31925147,13.40197974,12.7769217,12.98833839,209671776.0,14.167316892045594,1.0
2023-02-06,12.868842,12.99753042,12.6850014,12.73096155,139066770.0,13.937154950532037,1.0
2023-02-07,12.83207388,12.90561012,12.73096155,12.85964997,101514131.0,13.944298888004075,1.0
2023-02-08,12.85045794,12.85045794,12.61146516,12.61146516,111791018.0,13.814988062547208,1.0
2023-02-09,12.54712095,12.7769217,12.5011608,12.74015358,100361231.0,13.826713119032986,1.0
2023-02-10,12.73096155,12.74015358,12.5011608,12.56550501,97365853.0,13.69961070448384,1.0
2023-02-13,12.5011608,12.76772967,12.44600862,12.67580937,109343149.0,13.751454087717923,1.0
2023-02-14,12.6850014,12.83207388,12.60227313,12.72176952,112349360.0,13.817966271725982,1.0
2023-02-15,12.7769217,12.82288185,12.51035283,12.54712095,135040111.0,13.780384346248058,1.0
2023-02-16,12.51954486,12.74015358,12.23459193,12.37247238,153996486.0,13.63495487598334,1.0
2023-02-17,12.3173202,12.44600862,12.1334796,12.17943975,108985619.0,13.367102377424676,1.0
2023-02-20,12.2253999,12.37247238,12.10590351,12.35408832,92766521.0,13.329656819727022,1.0
2023-02-21,12.37247238,12.75853764,12.30812817,12.65742531,175067104.0,13.707482137249498,1.0
2023-02-22,12.53792892,12.62065719,12.45520065,12.57469704,86882050.0,13.619981189440168,1.0
2023-02-23,12.52873689,12.79530576,12.51954486,12.66661734,128918663.0,13.803136652060997,1.0
2023-02-24,12.5930811,12.64823328,12.28974411,12.37247238,118673703.0,13.503426031291868,1.0
2023-02-27,12.27136005,12.36328035,12.17024772,12.20701584,73916565.0,13.322531024270404,1.0
2023-02-28,12.25297599,12.33570426,12.16105569,12.33570426,65798577.0,13.333022627829777,1.0
2023-03-01,12.30812817,12.55631298,12.24378396,12.48277674,100825000.0,13.542713361666253,1.0
