date,open,high,low,close,volume,vwap,factor
2023-01-03,75.70382154,80.83745038,75.6625323,79.55748394,29291002.0,114.01763184202439,1.0
2023-01-04,79.13082846,79.7570486,76.7979864,77.2452865,22928496.0,113.27229276617183,1.0
2023-01-05,76.81863102,79.71575936,76.81863102,78.38762214,18080650.0,114.31048343062888,1.0
2023-01-06,78.449556,84.45714042,78.449556,82.6472954,32491324.0,120.8015305741311,1.0
2023-01-09,83.23910784,85.6407653,81.890326,82.922557,24704401.0,122.00382282857213,1.0
2023-01-10,83.7483418,85.1590575,82.9569647,83.89973568,16802825.0,122.38432610468776,1.0
2023-01-11,83.86532798,85.6407653,82.79180774,83.92726184,18186421.0,122.4888690276113,1.0
2023-01-12,83.92726184,84.47778504,82.45461228,82.84686006,15313786.0,120.97796058140031,1.0
2023-01-13,83.65200024,83.72081564,82.234403,82.79868928,15069624.0,120.49609979917217,1.0
2023-01-16,82.7161108,86.03989462,82.02107526,83.66576332,18780902.0,122.30204621002761,1.0
2023-01-17,83.68640794,85.1934652,82.08300912,83.7483418,11830154.0,121.0997242588727,1.0
2023-01-18,83.954788,84.7805728,82.58536154,83.7483418,9649253.0,121.74197009758166,1.0
2023-01-19,83.7483418,84.56036352,82.35138918,82.6472954,11787353.0,120.4798336242242,1.0
2023-01-20,86.00548692,88.4621967,84.14747112,88.4621967,30483804.0,126.68622366519611,1.0
2023-01-30,90.148174,92.90079,88.4966044,90.0793586,25234813.0,131.67836198310644,1.0
2023-01-31,89.47378308,90.836328,87.60888574,89.46002,15178154.0,130.03507133212642,1.0
2023-02-01,89.46002,89.46002,84.3676804,86.73493016,27982543.0,125.55129909744085,1.0
2023-02-02,86.73493016,87.2579272,84.95949284,85.5031345,16226331.0,124.39408936684454,1.0
2023-02-03,85.17282058,85.86097458,83.266634,84.60165276,14201616.0,122.38098498227245,1.0
2023-02-06,84.1612342,84.8493882,82.27569224,83.53501406,14713504.0,120.80102115308495,1.0
2023-02-07,84.1612342,85.331096,81.4774336,82.57159846,16376398.0,120.37311135391312,1.0
2023-02-08,82.4752569,84.97325592,82.3032184,83.1634109,13309760.0,121.1345804056572,1.0
2023-02-09,82.63353232,86.14999926,81.04389658,84.58100814,22396711.0,122.26805198004297,1.0
2023-02-10,83.60382946,84.11994496,82.39267842,82.9913724,11529166.0,120.76938733556268,1.0
2023-02-13,82.39267842,84.04424802,82.24816608,83.20470014,9531004.0,120.90734486104508,1.0
2023-02-14,83.610711,83.78963104,80.18370408,82.22063992,17879758.0,118.81367357376985,1.0
2023-02-15,82.57159846,83.51436944,79.81898246,80.09424406,18801198.0,117.63777525612996,1.0
2023-02-16,80.3763872,81.33292126,79.04136844,79.67447012,13203180.0,116.4667078900689,1.0
2023-02-17,79.28910388,79.7226409,77.073248,77.22464188,15463340.0,113.58796082411692,1.0
2023-02-20,77.27281266,81.890326,77.12830032,81.77333982,24320029.0,116.83461687566243,1.0
2023-02-21,81.202172,81.44990744,78.81427762,80.9269104,17747138.0,116.39406618182605,1.0
2023-02-22,79.88091632,83.36297556,79.84650862,80.95443656,15586783.0,118.96900473433165,1.0
2023-02-23,80.94067348,84.49154812,80.94067348,84.14747112,25124337.0,121.05983905565348,1.0
2023-02-24,83.954788,84.35391732,82.28257378,83.0601878,12106138.0,120.80320052026501,1.0
2023-02-27,82.15182452,84.987019,80.6516488,82.58536154,15244830.0,120.87288461465296,1.0
2023-02-28,82.4408492,82.95008316,81.4086182,82.3032184,9293774.0,119.22682609131662,1.0
