date,open,high,low,close,volume,vwap,factor
2023-01-03,16.35637925,16.80290355,15.6283505,16.6184696,154172864.0,16.780797825420173,1.0
2023-01-04,16.4825709,16.8514388,15.919562,16.33696515,126499059.0,16.88366113371642,1.0
2023-01-05,16.25930875,16.7737824,15.8613197,16.0748748,124803924.0,16.799281247759485,1.0
2023-01-06,15.7448351,16.74466125,15.7448351,16.25930875,114187252.0,16.783738733199396,1.0
2023-01-09,16.29813695,17.1814785,16.0360466,16.5990555,124202740.0,17.05352906731365,1.0
2023-01-10,16.51169205,17.01645865,16.23989465,16.35637925,102523895.0,17.115700324495087,1.0
2023-01-11,16.3660863,17.6085887,16.3660863,16.93880225,142569902.0,17.459292760333103,1.0
2023-01-12,16.74466125,17.2008926,16.3660863,17.19118555,111617016.0,17.217088884458263,1.0
2023-01-13,17.23001375,17.3950336,16.84173175,17.2591349,104444144.0,17.629364061713215,1.0
2023-01-16,17.2979631,18.9869898,17.1232362,18.10364825,170778793.0,18.861269814279574,1.0
2023-01-17,18.055113,18.831677,17.77360855,18.68607125,129205841.0,18.81864410588063,1.0
2023-01-18,18.249254,18.53075845,17.9774566,18.1327694,81292856.0,18.766602574154856,1.0
2023-01-19,18.04540595,19.85091725,17.9580425,19.1228885,107788162.0,19.42813745446369,1.0
2023-01-20,19.3558577,19.3558577,17.2203067,18.10364825,96019769.0,18.63181852447489,1.0
2023-01-30,18.41427385,18.53075845,17.79302265,18.1133553,59899076.0,18.68488221237336,1.0
2023-01-31,18.055113,18.1521835,17.3756195,18.0745271,64429030.0,18.353144039263046,1.0
2023-02-01,18.04540595,18.72489945,17.59888165,18.6181219,78180262.0,18.717204594428193,1.0
2023-02-02,18.6181219,18.89962635,17.9580425,18.06482005,84191293.0,18.918049152897556,1.0
2023-02-03,17.90950725,18.8510911,17.7833156,18.637536,76598202.0,19.04899271734864,1.0
2023-02-06,18.2298399,18.49193025,17.79302265,18.0356989,59414200.0,18.667808134250734,1.0
2023-02-07,18.08423415,18.5404655,17.7639015,18.2686681,55090244.0,18.689525174548148,1.0
2023-02-08,18.3851527,18.76372765,17.77360855,17.77360855,58228206.0,18.721600143751637,1.0
2023-02-09,17.3562054,17.4144477,16.7737824,16.9679234,70587258.0,17.580285518953012,1.0
2023-02-10,16.88055995,17.1814785,16.51169205,16.890267,40357335.0,17.370860786768997,1.0
2023-02-13,16.72524715,17.23001375,16.5990555,17.09411505,32741893.0,17.444483794507544,1.0
2023-02-14,17.01645865,17.23001375,16.9290952,17.1426503,25576577.0,17.589426645715726,1.0
2023-02-15,17.1232362,17.17177145,16.64759075,16.7543683,31538619.0,17.339631362742928,1.0
2023-02-16,16.64759075,17.13294325,16.02633955,16.39520745,44091089.0,17.227465131333002,1.0
2023-02-17,16.2301876,16.307844,15.4730377,15.48274475,37569340.0,16.323106900733418,1.0
2023-02-20,15.81278445,16.60876255,15.48274475,16.2884299,47476300.0,16.532606841518824,1.0
2023-02-21,16.29813695,16.3855004,16.04575365,16.33696515,27824824.0,16.71168287317828,1.0
2023-02-22,16.18165235,16.43403565,16.00692545,16.00692545,20894202.0,16.688838370089464,1.0
2023-02-23,15.9389761,16.6378837,15.92926905,16.307844,33526661.0,16.856563181164983,1.0
2023-02-24,16.27872285,16.5990555,16.16223825,16.1719453,35605114.0,16.839843617408444,1.0
2023-02-27,15.92926905,16.1525312,15.7642492,15.8224915,20334223.0,16.40217240855478,1.0
2023-02-28,15.919562,16.0360466,15.6671787,15.92926905,15937352.0,16.359331955521846,1.0
2023-03-01,15.96809725,16.49227795,15.89044085,16.41462155,33283463.0,16.723543175780716,1.0
2023-03-02,16.2496017,16.41462155,15.96809725,16.0166325,21324886.0,16.64342660729816,1.0
2023-03-03,16.0166325,16.12341005,15.71571395,16.0748748,20809243.0,16.426743672511297,1.0
2023-03-06,15.8224915,16.00692545,15.4147954,15.4924518,31796536.0,16.087751623006984,1.0
2023-03-07,15.38567425,15.6283505,15.0265134,15.0459275,29194998.0,15.742726972271074,1.0
2023-03-08,15.05563455,15.2400685,14.99739225,15.19153325,16048207.0,15.592146685919493,1.0
2023-03-09,15.1818262,15.2400685,14.95856405,14.9876852,12294126.0,15.522991060934302,1.0
2023-03-10,14.8712006,15.9778043,14.8712006,15.2788967,40932039.0,15.892709461896095,1.0
2023-03-13,15.1818262,15.36626015,14.9294429,15.337139,27236970.0,15.604716290027856,1.0
2023-03-14,15.1624121,15.28860375,14.6576455,14.8323724,23272455.0,15.365965800342078,1.0
2023-03-15,15.0070993,15.17211915,14.70618075,14.74500895,18983693.0,15.415424390817952,1.0
2023-03-16,14.5994032,14.88090765,14.4246763,14.51203975,18437640.0,15.075930613679407,1.0
2023-03-17,14.6382314,14.91973585,14.60911025,14.70618075,23431271.0,15.202066305750124,1.0
2023-03-20,14.7158878,14.8323724,14.2693635,14.4246763,19466885.0,14.933028643771204,1.0
2023-03-21,14.4635045,14.6964737,14.366434,14.560575,15145239.0,14.968194637932092,1.0
2023-03-22,14.560575,14.91973585,14.5217468,14.8129583,24328239.0,15.183733333514192,1.0
2023-03-23,14.6964737,14.9682711,14.6382314,14.91973585,20042562.0,15.24673549219905,1.0
2023-03-24,14.9294429,15.0459275,14.58969615,14.62852435,20739537.0,15.212385463089172,1.0
2023-03-27,14.6382314,15.1235839,14.366434,14.9294429,32296138.0,15.209152754734948,1.0
2023-03-28,14.84207945,14.88090765,14.366434,14.45379745,23461208.0,15.03049986556532,1.0
2023-03-29,14.43438335,14.5023327,13.978152,14.06551545,21637653.0,14.562672910042508,1.0
2023-03-30,14.12375775,14.43438335,13.85196035,14.14317185,22197448.0,14.551537948416414,1.0
2023-03-31,14.10434365,14.18200005,13.978152,14.0558084,14787242.0,14.495248113204612,1.0
2023-04-03,13.98785905,14.948857,13.98785905,14.68676665,41465284.0,14.999667109720026,1.0
2023-04-04,14.6770596,14.82266535,14.5023327,14.72559485,23315532.0,15.116007221709545,1.0
2023-04-06,14.66735255,14.76442305,14.4635045,14.5411609,18963247.0,15.039740524394372,1.0
2023-04-07,14.5994032,15.0653416,14.39555515,14.84207945,38274057.0,15.220676048269457,1.0
2023-04-10,14.948857,15.1235839,14.29848465,14.33731285,34918769.0,15.185907526407933,1.0
2023-04-11,14.4635045,15.0847557,14.4635045,14.6188173,34679049.0,15.21278428886559,1.0
2023-04-12,14.51203975,14.82266535,14.51203975,14.70618075,20762784.0,15.091855410623161,1.0
2023-04-13,14.62852435,14.6382314,14.20141415,14.2693635,21587196.0,14.83365956050985,1.0
2023-04-14,14.2887776,14.5799891,14.25965645,14.4052622,17266911.0,14.83231108100343,1.0
2023-04-17,14.4440904,14.99739225,14.43438335,14.948857,39832016.0,15.267054428025938,1.0
2023-04-18,14.90032175,15.1041698,14.6382314,14.754716,23295589.0,15.248408098631893,1.0
2023-04-19,14.64793845,14.72559485,14.172293,14.2499494,24095905.0,14.799183662120182,1.0
2023-04-20,14.24024235,14.2693635,13.98785905,14.0558084,14606188.0,14.4926465988251,1.0
2023-04-21,14.06551545,14.0752225,12.84242715,12.9103765,35925175.0,13.69297439581018,1.0
2023-04-24,12.86184125,13.03656815,12.5803368,12.6774073,19177522.0,13.137711512467565,1.0
2023-04-25,12.76477075,12.7938919,12.2891253,12.51238745,19472625.0,12.890986522361521,1.0
2023-04-26,12.3861958,12.619165,12.3279535,12.5220945,11489067.0,12.909670191670045,1.0
2023-04-27,12.49297335,12.7162355,12.4444381,12.53180155,12830268.0,12.945085368442811,1.0
2023-04-28,12.7744778,13.1045175,12.6579932,12.92008355,21466827.0,13.269629079323181,1.0
2023-05-04,12.8327201,13.0851034,12.7550637,13.07539635,14467700.0,13.33573281931475,1.0
2023-05-05,13.0462752,13.395729,12.9297906,12.93949765,20942402.0,13.570932651373994,1.0
2023-05-08,12.8521342,13.784011,12.7356496,13.36660785,27518657.0,13.664376971594217,1.0
2023-05-09,13.32777965,14.70618075,13.2986585,14.1140507,85536190.0,14.739804441956089,1.0
2023-05-10,13.7451828,13.87137445,13.201588,13.3569008,46193872.0,13.900885178016686,1.0
2023-05-11,13.3569008,13.83254625,13.28895145,13.46367835,26024876.0,13.991007997117835,1.0
2023-05-12,13.3763149,13.52192065,13.15305275,13.15305275,14651243.0,13.71367152056655,1.0
2023-05-15,13.17246685,13.395729,12.78418485,13.2986585,18602476.0,13.463711413469905,1.0
2023-05-16,13.2792444,13.36660785,12.9686188,12.97832585,10394500.0,13.516507479917264,1.0
2023-05-17,12.95891175,13.0462752,12.86184125,12.90066945,8940688.0,13.3246326725639,1.0
2023-05-18,12.95891175,12.99773995,12.6968214,12.8327201,12068651.0,13.22386537650314,1.0
2023-05-19,12.7744778,12.78418485,12.57062975,12.60945795,10519788.0,13.03694190415244,1.0
2023-05-22,12.62887205,12.66770025,12.51238745,12.5803368,8314653.0,12.952832113378633,1.0
2023-05-23,12.6968214,12.86184125,12.60945795,12.66770025,18827783.0,13.124145465241446,1.0
2023-05-24,12.57062975,12.7162355,12.4444381,12.64828615,10862993.0,12.990559842025121,1.0
2023-05-25,12.62887205,13.5510418,12.5415086,13.36660785,45311989.0,13.634124014507508,1.0
2023-05-26,13.05598225,13.6869405,13.007447,13.4733854,40274683.0,13.782531478397981,1.0
2023-05-29,13.2598303,13.5122136,13.21129505,13.3569008,22117537.0,13.750559746322567,1.0
2023-05-30,13.25012325,13.92961675,13.25012325,13.85196035,37474539.0,14.111305582971948,1.0
2023-05-31,13.85196035,14.0363943,13.69664755,13.91020265,26999139.0,14.284014791360569,1.0
2023-06-01,13.8422533,13.92961675,13.6092841,13.6869405,22309412.0,14.175025995306376,1.0
2023-06-02,13.8034251,13.9393238,13.58987,13.67723345,17776327.0,14.149940941117926,1.0
2023-06-05,13.61899115,13.7645969,13.5122136,13.56074885,12637953.0,14.038183148805823,1.0
2023-06-06,13.6092841,13.83254625,13.25012325,13.32777965,20532275.0,13.976542373896706,1.0
2023-06-07,13.3569008,14.37614105,13.3374867,13.8810815,39224050.0,14.277088669069103,1.0
2023-06-08,13.77430395,15.26918965,13.7063546,14.6188173,70400739.0,14.953257533844923,1.0
2023-06-09,14.66735255,15.05563455,14.4246763,14.8323724,63461055.0,15.162559716979176,1.0
2023-06-12,14.6576455,14.6576455,14.22082825,14.4246763,35092733.0,14.856489570077088,1.0
2023-06-13,14.4440904,14.6770596,14.3470199,14.55086795,29391750.0,14.94173464458564,1.0
2023-06-14,14.76442305,15.1041698,14.2887776,14.37614105,41512782.0,15.091273109087219,1.0
2023-06-15,14.27907055,15.5118659,14.1917071,14.97797815,52067544.0,15.184657823691474,1.0
2023-06-16,14.95856405,15.0265134,14.6770596,14.7353019,32869429.0,15.239744358199834,1.0
2023-06-19,14.6188173,14.8712006,14.57028205,14.7741301,21476146.0,15.199113450336945,1.0
2023-06-20,14.7741301,14.90032175,14.4246763,14.4635045,26836235.0,15.14537688092238,1.0
2023-06-21,14.366434,14.8517865,14.25965645,14.3470199,28824291.0,15.031478000274145,1.0
2023-06-26,13.96844495,14.16258595,13.81313215,13.9199097,19351500.0,14.404569162080458,1.0
2023-06-27,14.02668725,14.2693635,13.9393238,14.1140507,16818412.0,14.550548965027138,1.0
2023-06-28,14.00727315,14.0363943,13.201588,13.6869405,23630488.0,13.975151938885054,1.0
2023-06-29,13.6869405,13.8034251,13.52192065,13.61899115,14096400.0,14.053795640730968,1.0
2023-06-30,13.54133475,14.0363943,13.5122136,13.75488985,19770537.0,14.228482221803082,1.0
2023-07-03,13.784011,13.98785905,13.7063546,13.8034251,17759048.0,14.247247775331202,1.0
2023-07-04,13.7257687,13.77430395,13.5704559,13.6675264,13107987.0,14.064445537671041,1.0
2023-07-05,13.6286982,13.6675264,13.44426425,13.4927995,11718700.0,13.931101228805243,1.0
2023-07-06,13.4151431,13.54133475,13.36660785,13.40543605,9156480.0,13.84728247099322,1.0
2023-07-07,13.34719375,13.5704559,13.2986585,13.40543605,10843312.0,13.849619053661833,1.0
2023-07-10,13.4539713,13.5316277,13.23070915,13.25012325,11037354.0,13.739732276413351,1.0
2023-07-11,13.21129505,13.3569008,13.15305275,13.3374867,9019439.0,13.676831529100646,1.0
2023-07-12,13.3374867,13.7063546,13.32777965,13.4345572,18341447.0,13.946074077470552,1.0
2023-07-13,13.4539713,13.83254625,13.4539713,13.6481123,19043314.0,14.088095186058476,1.0
