date,open,high,low,close,volume,vwap,factor
2023-01-03,3.70472032,3.78280576,3.687368,3.76545344,158480169.0,4.319500340386437,1.0
2023-01-04,3.78280576,3.80015808,3.70472032,3.76545344,124086221.0,4.326745427681289,1.0
2023-01-05,3.76545344,3.8175104,3.73942496,3.76545344,119083931.0,4.3501318113188585,1.0
2023-01-06,3.75677728,3.8175104,3.73942496,3.76545344,110737162.0,4.348872216176174,1.0
2023-01-09,3.75677728,3.76545344,3.62663488,3.63531104,179732718.0,4.2338150950346165,1.0
2023-01-10,3.67001568,3.67869184,3.60928256,3.63531104,98417696.0,4.2027163783635,1.0
2023-01-11,3.67001568,3.70472032,3.61795872,3.62663488,103544930.0,4.2085622365093105,1.0
2023-01-12,3.62663488,3.65266336,3.59193024,3.63531104,82227502.0,4.173503747322885,1.0
2023-01-13,3.62663488,3.72207264,3.6006064,3.61795872,102970944.0,4.208112168224854,1.0
2023-01-16,3.62663488,3.63531104,3.54854944,3.58325408,137448371.0,4.140729961070255,1.0
2023-01-17,3.57457792,3.59193024,3.5138448,3.53119712,94617163.0,4.080693415316204,1.0
2023-01-18,3.52252096,3.59193024,3.5138448,3.53987328,68056391.0,4.096382041181114,1.0
2023-01-19,3.53987328,3.54854944,3.45311168,3.53119712,153478561.0,4.027398009028766,1.0
2023-01-20,3.52252096,3.66133952,3.5138448,3.62663488,140840143.0,4.158254990411363,1.0
2023-01-30,3.6439872,3.65266336,3.5138448,3.52252096,235917666.0,4.085282475709132,1.0
2023-01-31,3.45311168,3.48781632,3.36635008,3.44443552,401437429.0,3.9427644305434213,1.0
2023-02-01,3.4270832,3.44443552,3.3837024,3.4270832,205996527.0,3.9330921667431804,1.0
2023-02-02,3.43575936,3.49649248,3.4270832,3.46178784,186351129.0,3.992794127853124,1.0
2023-02-03,3.46178784,3.470464,3.40105472,3.4270832,105508166.0,3.950838830617149,1.0
2023-02-06,3.40105472,3.470464,3.40105472,3.41840704,104653573.0,3.9547470728018053,1.0
2023-02-07,3.4270832,3.45311168,3.39237856,3.44443552,121491467.0,3.9507730430154404,1.0
2023-02-08,3.43575936,3.44443552,3.39237856,3.40105472,141541063.0,3.9267701695161077,1.0
2023-02-09,3.40105472,3.40973088,3.3837024,3.40973088,98976763.0,3.9140386191453844,1.0
2023-02-10,3.40105472,3.45311168,3.36635008,3.40973088,164823186.0,3.924818697595131,1.0
2023-02-13,3.4270832,3.5138448,3.41840704,3.43575936,246839056.0,3.98806493904271,1.0
2023-02-14,3.43575936,3.47914016,3.41840704,3.44443552,115071763.0,3.9732811938407515,1.0
2023-02-15,3.45311168,3.45311168,3.39237856,3.40105472,132683434.0,3.930901049335217,1.0
2023-02-16,3.39237856,3.41840704,3.33164544,3.34899776,141474736.0,3.8970521476004025,1.0
2023-02-17,3.3403216,3.37502624,3.33164544,3.3403216,86091772.0,3.8591837387201187,1.0
2023-02-20,3.3403216,3.35767392,3.30561696,3.35767392,104805128.0,3.83759989377619,1.0
2023-02-21,3.34899776,3.40973088,3.33164544,3.40973088,127965756.0,3.8955892733521615,1.0
2023-02-22,3.40973088,3.45311168,3.39237856,3.40105472,125712409.0,3.946874430192488,1.0
2023-02-23,3.39237856,3.40105472,3.35767392,3.36635008,93103946.0,3.8876955384898513,1.0
2023-02-24,3.36635008,3.3837024,3.34899776,3.34899776,57198925.0,3.8717078207326447,1.0
2023-02-27,3.3403216,3.37502624,3.33164544,3.34899776,62601990.0,3.8649204517300486,1.0
2023-02-28,3.34899776,3.40973088,3.3403216,3.40973088,119847527.0,3.89033937054037,1.0
2023-03-01,3.40105472,3.40973088,3.3837024,3.40973088,89412312.0,3.9180771840459734,1.0
2023-03-02,3.40973088,3.45311168,3.39237856,3.43575936,134379849.0,3.9556022511976483,1.0
2023-03-03,3.43575936,3.49649248,3.43575936,3.48781632,179057550.0,3.999540118079355,1.0
2023-03-06,3.48781632,3.54854944,3.470464,3.5138448,174240547.0,4.044206465157619,1.0
2023-03-07,3.53119712,3.54854944,3.470464,3.47914016,173062743.0,4.053979366315718,1.0
2023-03-08,3.470464,3.48781632,3.40973088,3.43575936,121437128.0,3.961651070338225,1.0
2023-03-09,3.44443552,3.46178784,3.41840704,3.4270832,68303327.0,3.9589998153384243,1.0
2023-03-10,3.41840704,3.4270832,3.35767392,3.36635008,109750274.0,3.8927932642792307,1.0
2023-03-13,3.34899776,3.40973088,3.34899776,3.39237856,78522271.0,3.898118889480412,1.0
2023-03-14,3.3837024,3.47914016,3.36635008,3.4270832,133655356.0,3.9552923792294563,1.0
2023-03-15,3.45311168,3.48781632,3.39237856,3.48781632,131877692.0,3.9763776393660275,1.0
2023-03-16,3.47914016,3.48781632,3.4270832,3.43575936,107308423.0,3.983730932193459,1.0
2023-03-17,3.44443552,3.47914016,3.40105472,3.4270832,122730586.0,3.966926916734513,1.0
2023-03-20,3.4270832,3.44443552,3.32296928,3.33164544,189138188.0,3.89535587514458,1.0
2023-03-21,3.3403216,3.35767392,3.30561696,3.33164544,104620638.0,3.8341243157014584,1.0
2023-03-22,3.32296928,3.35767392,3.30561696,3.31429312,99519839.0,3.830187117766539,1.0
2023-03-23,3.31429312,3.31429312,3.26223616,3.30561696,106091876.0,3.787942353946121,1.0
2023-03-24,3.30561696,3.30561696,3.23620768,3.24488384,114503953.0,3.7591933130902477,1.0
2023-03-27,3.23620768,3.23620768,3.19282688,3.2101792,96445667.0,3.6972762009100935,1.0
2023-03-28,3.2101792,3.23620768,3.20150304,3.2101792,66082182.0,3.705694763529449,1.0
2023-03-29,3.21885536,3.27091232,3.20150304,3.2101792,98708426.0,3.7193285289545597,1.0
2023-03-30,3.20150304,3.25356,3.14076992,3.24488384,114314909.0,3.6814080340124313,1.0
2023-03-31,3.24488384,3.31429312,3.23620768,3.2969408,125476655.0,3.7908775183718437,1.0
2023-04-03,3.28826464,3.2969408,3.21885536,3.22753152,121147640.0,3.733646486221275,1.0
2023-04-04,3.2101792,3.23620768,3.19282688,3.2101792,78565068.0,3.699214508539597,1.0
2023-04-06,3.20150304,3.21885536,3.17547456,3.20150304,60228132.0,3.6819813780709656,1.0
2023-04-07,3.20150304,3.25356,3.19282688,3.25356,71562366.0,3.7267371600039048,1.0
2023-04-10,3.26223616,3.34899776,3.25356,3.34899776,170276600.0,3.8184270692508546,1.0
2023-04-11,3.3403216,3.36635008,3.31429312,3.34899776,93372882.0,3.849940120944323,1.0
2023-04-12,3.35767392,3.37502624,3.30561696,3.31429312,87825721.0,3.8384356415360372,1.0
2023-04-13,3.31429312,3.36635008,3.30561696,3.33164544,84065401.0,3.847695080048449,1.0
2023-04-14,3.31429312,3.39237856,3.31429312,3.37502624,127272546.0,3.886289400779332,1.0
2023-04-17,3.4270832,3.45311168,3.39237856,3.40973088,188410593.0,3.945024157797752,1.0
2023-04-18,3.41840704,3.41840704,3.3403216,3.37502624,89881226.0,3.879925456401763,1.0
2023-04-19,3.36635008,3.41840704,3.35767392,3.36635008,88025952.0,3.9006553977399756,1.0
2023-04-20,3.37502624,3.37502624,3.32296928,3.35767392,88025360.0,3.8563614241395885,1.0
2023-04-21,3.35767392,3.4270832,3.3403216,3.35767392,134121744.0,3.905101085697186,1.0
