date,open,high,low,close,volume,vwap,factor
2023-01-03,6.63009885,6.8278839,6.5871021,6.78488715,79739271.0,7.837905724771423,1.0
2023-01-04,6.76768845,6.85368195,6.73329105,6.81928455,62025053.0,7.910863173143922,1.0
2023-01-05,6.8106852,6.8966787,6.7762878,6.80208585,60883800.0,7.926207252011208,1.0
2023-01-06,6.7934865,6.81928455,6.69889365,6.7246917,57971334.0,7.845779941513853,1.0
2023-01-09,6.73329105,6.7590891,6.6730956,6.6902943,48727855.0,7.799208567255834,1.0
2023-01-10,6.707493,6.71609235,6.6043008,6.64729755,43395476.0,7.732781026759563,1.0
2023-01-11,6.6558969,6.6902943,6.61290015,6.6214995,40575156.0,7.733435530106157,1.0
2023-01-12,6.61290015,6.6386982,6.50970795,6.54410535,62980517.0,7.623629024830012,1.0
2023-01-13,6.535506,6.61290015,6.50970795,6.61290015,43049381.0,7.631755421291655,1.0
2023-01-16,6.6043008,6.76768845,6.5527047,6.68169495,85227834.0,7.7654145868590305,1.0
2023-01-17,6.6730956,6.68169495,6.61290015,6.64729755,34900479.0,7.723839044444061,1.0
2023-01-18,6.64729755,6.6902943,6.6386982,6.64729755,30654041.0,7.745227843206709,1.0
2023-01-19,6.63009885,6.69889365,6.57850275,6.69889365,44022668.0,7.710577164700695,1.0
2023-01-20,6.707493,6.90527805,6.6902943,6.87948,95266882.0,7.930617803362138,1.0
2023-01-30,6.9482748,6.9482748,6.78488715,6.7934865,83079890.0,7.957949549523959,1.0
2023-01-31,6.7934865,6.8278839,6.7590891,6.80208585,42537490.0,7.89829380741553,1.0
2023-02-01,6.81928455,6.9138774,6.73329105,6.8966787,98415739.0,7.935852530457552,1.0
2023-02-02,6.87088065,6.90527805,6.81928455,6.8622813,70534110.0,7.971917491409475,1.0
2023-02-03,6.8450826,6.85368195,6.7246917,6.7590891,66898735.0,7.868099378560745,1.0
2023-02-06,6.71609235,6.8450826,6.6902943,6.78488715,58225994.0,7.8866118385200945,1.0
2023-02-07,6.76768845,6.92247675,6.7590891,6.9138774,86420369.0,7.972507323938873,1.0
2023-02-08,6.8966787,6.9138774,6.76768845,6.7762878,69614842.0,7.939680213739479,1.0
2023-02-09,6.7590891,6.8278839,6.75048975,6.8106852,44634601.0,7.904403758196471,1.0
2023-02-10,6.80208585,6.90527805,6.78488715,6.8622813,59619950.0,7.963507630918845,1.0
2023-02-13,6.85368195,6.9654735,6.80208585,6.9310761,85675610.0,8.018240107657244,1.0
2023-02-14,6.92247675,6.9310761,6.85368195,6.8966787,46957275.0,8.012328628950465,1.0
2023-02-15,6.88807935,6.8966787,6.81928455,6.83648325,44144700.0,7.957372640430221,1.0
2023-02-16,6.8450826,7.00847025,6.7934865,6.83648325,119132685.0,8.039102045588916,1.0
2023-02-17,6.8278839,6.85368195,6.7246917,6.73329105,70595020.0,7.9005820793024775,1.0
2023-02-20,6.7590891,7.00847025,6.73329105,6.99127155,133535709.0,8.06283602283491,1.0
2023-02-21,7.0170696,7.0858644,6.93967545,7.02566895,84435333.0,8.15481854983624,1.0
2023-02-22,6.99127155,7.09446375,6.97407285,7.0342683,66725010.0,8.190047326931834,1.0
2023-02-23,7.0342683,7.04286765,6.95687415,6.9826722,51282901.0,8.130798542383552,1.0
2023-02-24,6.97407285,6.9826722,6.88807935,6.93967545,45017627.0,8.057935793017256,1.0
2023-02-27,6.92247675,6.9826722,6.88807935,6.8966787,38497489.0,8.051691437589605,1.0
2023-02-28,6.90527805,6.97407285,6.8450826,6.97407285,51519335.0,8.037596479457664,1.0
2023-03-01,6.95687415,7.14605985,6.95687415,7.12886115,115900902.0,8.2499778725622,1.0
2023-03-02,7.11166245,7.4986332,7.1030631,7.3782423,218440374.0,8.545640338356131,1.0
2023-03-03,7.42123905,7.7050176,7.3266462,7.6362228,223729759.0,8.80796740656213,1.0
2023-03-06,7.69641825,7.71361695,7.4642358,7.5158319,163990676.0,8.815380712620515,1.0
2023-03-07,7.5158319,7.7910111,7.50723255,7.5330306,235882761.0,8.896136579052506,1.0
2023-03-08,7.45563645,7.567428,7.395441,7.5502293,101006937.0,8.704728683436862,1.0
2023-03-09,7.5330306,7.5330306,7.3782423,7.47283515,90023698.0,8.654503657137036,1.0
2023-03-10,7.3782423,7.45563645,7.2750501,7.2922488,100249824.0,8.5455373051827,1.0
