date,open,high,low,close,volume,vwap,factor
2023-01-03,12.4564236,12.71100744,12.29276256,12.67463832,28273780.0,13.829200960748793,1.0
2023-01-04,12.6382692,12.7746534,12.53825412,12.62008464,20186953.0,13.928200761154988,1.0
2023-01-05,12.6382692,12.69282288,12.53825412,12.65645376,20950707.0,13.883888041582559,1.0
2023-01-06,12.6837306,12.88376076,12.6382692,12.729192,18763497.0,14.050614421181724,1.0
2023-01-09,12.83829936,12.98377584,12.76556112,12.956499,16591255.0,14.190896712756208,1.0
2023-01-10,12.98377584,13.02014496,12.8201148,12.97468356,16917825.0,14.247175522858287,1.0
2023-01-11,13.0474218,13.20199056,12.98377584,13.03832952,20748845.0,14.438372514229107,1.0
2023-01-12,13.0474218,13.11106776,12.92012988,13.0019604,13699718.0,14.30758083852529,1.0
2023-01-13,12.99286812,13.23835968,12.97468356,13.22017512,17885756.0,14.469533528244487,1.0
2023-01-16,13.22017512,13.34746704,13.12925232,13.22017512,20670086.0,14.596603801261397,1.0
2023-01-17,13.2747288,13.2747288,13.11106776,13.2292674,16511863.0,14.486888302065006,1.0
2023-01-18,13.2292674,13.32928248,13.183806,13.26563652,11857502.0,14.580394668286795,1.0
2023-01-19,13.20199056,13.26563652,13.12016004,13.26563652,15500571.0,14.506749349427192,1.0
2023-01-20,13.2747288,13.46566668,13.23835968,13.411113,15784802.0,14.721928747665,1.0
2023-01-30,13.56568176,13.63842,13.3656516,13.40202072,22225267.0,14.84500729327571,1.0
2023-01-31,13.40202072,13.52022036,13.33837476,13.411113,14327530.0,14.767490087265564,1.0
2023-02-01,13.411113,13.53840492,13.2292674,13.52022036,25853482.0,14.732097292736043,1.0
2023-02-02,13.52022036,13.78389648,13.42020528,13.7293428,36620523.0,15.004583097843797,1.0
2023-02-03,13.63842,13.6838814,13.29291336,13.37474388,38738336.0,14.734003728244804,1.0
2023-02-06,13.20199056,13.31109792,13.1383446,13.16562144,21281824.0,14.506651446793283,1.0
2023-02-07,13.2747288,13.42929756,13.17471372,13.35655932,16152715.0,14.66775655733417,1.0
2023-02-08,13.35655932,13.48385124,13.31109792,13.3656516,11432268.0,14.737929151066087,1.0
2023-02-09,13.3201902,13.53840492,13.29291336,13.51112808,11979160.0,14.820691643654479,1.0
2023-02-10,13.51112808,13.62023544,13.44748212,13.51112808,11406719.0,14.875594783215051,1.0
2023-02-13,13.46566668,13.99301892,13.44748212,13.99301892,38553902.0,15.1985137672965,1.0
2023-02-14,13.96574208,14.26578732,13.8202656,14.2294182,33034199.0,15.50171009322793,1.0
2023-02-15,14.2294182,14.25669504,13.90209612,13.98392664,25718038.0,15.409711348898389,1.0
2023-02-16,13.92937296,14.07484944,13.52022036,13.7748042,25358008.0,15.210786887124572,1.0
2023-02-17,13.6838814,13.9111884,13.56568176,13.56568176,18902197.0,15.105273251040607,1.0
2023-02-20,13.61114316,14.24760276,13.61114316,14.21123364,34828424.0,15.531500887034108,1.0
2023-02-21,14.20214136,14.31124872,14.05666488,14.16577224,19252921.0,15.592696610555873,1.0
2023-02-22,14.12031084,14.24760276,14.01120348,14.14758768,15822515.0,15.551199479349522,1.0
2023-02-23,14.10212628,14.32943328,14.10212628,14.23851048,21794965.0,15.634886682314011,1.0
2023-02-24,14.2294182,14.23851048,13.865727,13.9111884,15741784.0,15.363397985895372,1.0
2023-02-27,13.9111884,13.92937296,13.67478912,13.80208104,16806187.0,15.174314041013586,1.0
2023-02-28,13.81117332,13.865727,13.70206596,13.7748042,13871099.0,15.14568905174709,1.0
2023-03-01,13.79298876,14.22032592,13.7748042,14.19304908,26692240.0,15.520136583891047,1.0
2023-03-02,14.1839568,14.3658024,14.07484944,14.17486452,19265368.0,15.634968905343516,1.0
