date,open,high,low,close,volume,vwap,factor
2023-01-03,13.89457973,14.11321392,13.88704062,14.08305748,30447473.0,18.58466894838859,1.0
2023-01-04,14.11321392,14.11321392,13.52516334,13.76641486,44449463.0,18.287795878658873,1.0
2023-01-05,13.80411041,13.9473535,13.71364109,13.84180596,41350732.0,18.3598184561763,1.0
2023-01-06,13.85688418,14.33184811,13.80411041,14.29415256,46876216.0,18.77114417063869,1.0
2023-01-09,14.38462188,14.49770853,14.15090947,14.43739565,49566347.0,19.078589017665553,1.0
2023-01-10,14.42985654,14.58817785,14.20368324,14.324309,24544456.0,19.0587979676551,1.0
2023-01-11,14.34692633,14.9274378,14.28661345,14.79927293,85930408.0,19.488223401080557,1.0
2023-01-12,14.74649916,14.88220314,14.55802141,14.82189026,35682196.0,19.513667750718035,1.0
2023-01-13,14.81435115,15.0028289,14.7012645,14.87466403,30704801.0,19.66271410226694,1.0
2023-01-16,14.86712492,14.87466403,14.53540408,14.79173382,45942012.0,19.549245230269847,1.0
2023-01-17,14.90482047,15.03298534,14.61833429,14.93497691,45787241.0,19.729578476239702,1.0
2023-01-18,14.8520467,15.13853288,14.82942937,14.95759424,34809357.0,19.940987099819164,1.0
2023-01-19,15.10083733,15.22146309,14.7766556,14.99528979,36195106.0,19.86280335219905,1.0
2023-01-20,15.04806356,15.22146309,14.99528979,15.09329822,34502473.0,20.047448464056476,1.0
2023-01-30,15.1536111,15.18376754,14.5504823,14.73896005,48684599.0,19.593779604716474,1.0
2023-01-31,14.79173382,14.96513335,14.67864717,14.73896005,28004076.0,19.616985287427443,1.0
2023-02-01,14.73896005,14.76911649,14.51278675,14.65602984,29105219.0,19.356000711075218,1.0
2023-02-02,14.65602984,14.87466403,14.55802141,14.79173382,31945765.0,19.53727428846985,1.0
2023-02-03,14.73896005,14.73896005,14.43739565,14.52032586,28516571.0,19.292979302806078,1.0
2023-02-06,14.39216099,14.4750912,14.2489179,14.39216099,29620749.0,19.03784164809607,1.0
2023-02-07,14.4750912,14.69372539,14.36954366,14.3997001,26271873.0,19.233082929032125,1.0
2023-02-08,14.43739565,14.48263031,14.30923078,14.31676989,19846389.0,19.071393756818935,1.0
2023-02-09,14.324309,14.49770853,14.25645701,14.42985654,21834023.0,19.109834881551603,1.0
2023-02-10,14.43739565,14.44493476,14.1735268,14.18106591,26394301.0,18.932398882243557,1.0
2023-02-13,14.11321392,14.14337036,13.7211802,14.06797926,57615581.0,18.4881862111223,1.0
2023-02-14,14.13583125,14.18860502,13.90211884,14.15090947,25859365.0,18.708083034521536,1.0
2023-02-15,14.13583125,14.19614413,13.91719706,13.97750994,21773932.0,18.631489772265294,1.0
2023-02-16,14.0227446,14.18106591,13.7965713,13.85688418,32069870.0,18.59290343864818,1.0
2023-02-17,13.85688418,14.18860502,13.85688418,13.9473535,34367466.0,18.65224464206933,1.0
2023-02-20,14.10567481,14.4750912,13.98504905,14.44493476,68505730.0,18.940157568863217,1.0
2023-02-21,14.5504823,14.90482047,14.35446544,14.7012645,57304601.0,19.493834340282728,1.0
2023-02-22,14.66356895,14.95005513,14.55802141,14.76911649,46963498.0,19.646963018172112,1.0
2023-02-23,15.10837644,15.31193241,14.8520467,14.89728136,107837084.0,20.042220022195703,1.0
2023-02-24,14.85958581,15.07822,14.72388183,14.86712492,36524724.0,19.732199657415617,1.0
2023-02-27,14.91235958,15.44763639,14.90482047,15.1536111,59175108.0,20.21288886874528,1.0
2023-02-28,15.13853288,15.1536111,14.93497691,15.07822,30995630.0,19.978056461185012,1.0
2023-03-01,15.09329822,15.28931508,14.98775068,15.09329822,32728612.0,20.069455974790497,1.0
2023-03-02,15.01790712,15.21392398,14.9274378,15.07822,21662500.0,19.975205715868437,1.0
2023-03-03,15.07822,15.11591555,14.88220314,15.04806356,29779066.0,19.925551709378663,1.0
2023-03-06,15.02544623,15.09329822,14.5504823,14.61079518,57240094.0,19.46129248128069,1.0
2023-03-07,14.76157738,15.2290022,14.7012645,14.84450759,61231557.0,19.85984460022795,1.0
2023-03-08,14.80681204,14.89728136,14.64849073,14.76157738,23104841.0,19.56685913268133,1.0
2023-03-09,14.7766556,15.2290022,14.7766556,14.90482047,41855251.0,19.921952756417586,1.0
2023-03-10,14.88974225,14.96513335,14.5504823,14.58063874,29902188.0,19.45044751240277,1.0
2023-03-13,14.61833429,14.88220314,14.59571696,14.83696848,25361273.0,19.561067023725503,1.0
2023-03-14,14.79173382,15.07822,14.61079518,14.61833429,26412978.0,19.615570642961956,1.0
2023-03-15,14.7012645,14.73142094,14.49770853,14.65602984,29784989.0,19.416369893572902,1.0
2023-03-16,14.48263031,14.49770853,14.13583125,14.16598769,44303193.0,18.948748482756084,1.0
2023-03-17,14.28661345,14.61833429,14.13583125,14.29415256,37435921.0,19.08811684745248,1.0
2023-03-20,14.36954366,14.64095162,14.14337036,14.18106591,34719898.0,19.032135592103412,1.0
2023-03-21,14.23383968,14.26399612,14.00012727,14.06797926,24854859.0,18.642795522597815,1.0
2023-03-22,14.0981357,14.55802141,14.0981357,14.48263031,39735921.0,19.130623256221995,1.0
2023-03-23,14.42231743,14.71634272,14.39216099,14.54294319,25919550.0,19.25153899546867,1.0
2023-03-24,14.59571696,14.60325607,14.26399612,14.48263031,25701758.0,19.12969161992732,1.0
2023-03-27,14.52786497,14.9274378,14.27153523,14.75403827,42142717.0,19.489383629441832,1.0
2023-03-28,14.75403827,14.82189026,14.53540408,14.59571696,21507665.0,19.45963874135105,1.0
2023-03-29,14.74649916,14.78419471,14.3997001,14.43739565,21046357.0,19.32306252573783,1.0
2023-03-30,14.52032586,15.3797844,14.39216099,15.36470618,66259895.0,19.957559215570743,1.0
2023-03-31,15.35716707,15.52302749,15.2290022,15.33454974,37624848.0,20.331813489585393,1.0
