date,open,high,low,close,volume,vwap,factor
2023-01-03,275.324782,277.24298932,269.65604992,270.91576816,2033014.0,284.55505554314925,1.0
2023-01-04,270.075956,271.34521756,266.84077052,268.5490248,2167571.0,281.4706110572618,1.0
2023-01-05,269.9805228,278.34047112,268.05277216,276.6608468,3024126.0,288.116759298389,1.0
2023-01-06,277.233446,277.3288792,272.8435188,274.847616,1534696.0,287.49975573012506,1.0
2023-01-09,275.00030912,280.56406468,275.00030912,278.16869136,1764423.0,291.2003102657356,1.0
2023-01-10,279.14211,279.82922904,276.77536664,278.32138448,1446148.0,291.75055216340235,1.0
2023-01-11,278.32138448,279.3329764,275.324782,277.5197456,1491005.0,290.4190785812254,1.0
2023-01-12,277.52928892,288.208264,277.5197456,279.9055756,3084553.0,296.6319382062814,1.0
2023-01-13,280.0010088,284.1046364,276.994863,284.1046364,1969220.0,294.82611441078194,1.0
2023-01-16,284.11417972,300.6622966,284.11417972,298.09514352,5062087.0,310.09212393228324,1.0
2023-01-17,298.12377348,300.137414,296.0337864,297.5607176,1911052.0,312.31468383905826,1.0
2023-01-18,298.705916,303.08629988,295.15580096,296.2246528,1769190.0,312.2956106862463,1.0
2023-01-19,296.2246528,300.11832736,292.19737176,298.5150496,2024816.0,311.2576465861589,1.0
2023-01-20,299.660248,307.28536068,299.660248,303.25807964,2996509.0,318.1079913359179,1.0
2023-01-30,305.93975256,315.2158596,302.39918084,309.680734,3556646.0,323.8560069711745,1.0
2023-01-31,295.84292,304.431908,293.934256,296.6063856,3801448.0,312.8292274417538,1.0
2023-02-01,295.84292,300.08015408,292.94175072,296.93085848,2144648.0,310.1020825935072,1.0
2023-02-02,297.751584,298.5150496,295.00310784,295.29895076,1362996.0,310.32389070841003,1.0
2023-02-03,293.94379932,293.94379932,286.538183,290.6895272,2170723.0,303.6513149489825,1.0
2023-02-06,288.2559806,289.26757252,284.390936,285.55522104,1542338.0,299.78383343339783,1.0
2023-02-07,285.74608744,288.9717296,283.1503044,283.3411708,1423711.0,298.3759319833871,1.0
2023-02-08,284.2000696,287.1107822,283.436604,284.03783316,981750.0,298.8412971428572,1.0
2023-02-09,285.5361344,289.7829118,284.03783316,289.7351952,1767245.0,302.3711878884931,1.0
2023-02-10,289.2580292,292.979924,288.208264,292.86540416,1458342.0,304.24091132258417,1.0
2023-02-13,292.94175072,300.61458,291.4529928,296.96903176,1855768.0,310.46865150169634,1.0
2023-02-14,299.660248,299.660248,295.365754,298.22875,1188852.0,311.4266721761834,1.0
2023-02-15,298.0378836,303.00041,295.96698316,297.2267014,1529847.0,313.8063416210902,1.0
