date,open,high,low,close,volume,vwap,factor
2023-01-03,19.3353376,20.30921306,19.10786304,20.1172814,11300000.0,27.852919954867257,1.0
2023-01-04,20.05330418,20.51536188,19.9751098,20.38740744,7476851.0,28.484342622315197,1.0
2023-01-05,20.30210448,20.46560182,20.20258436,20.38029886,6724233.0,28.574841029452728,1.0
2023-01-06,20.38740744,20.38740744,20.10306424,20.20258436,6878072.0,28.477425024047434,1.0
2023-01-09,20.28788732,20.28788732,19.88980684,20.0461956,6913667.0,28.2122460005667,1.0
2023-01-10,20.0461956,20.1528243,19.91824116,20.0817385,3806115.0,28.231013582090927,1.0
2023-01-11,20.1528243,20.1528243,19.84715536,19.87558968,4175945.0,28.097146823054423,1.0
2023-01-12,19.91113258,20.09595566,19.78317814,19.98221838,4138900.0,28.066188069293773,1.0
2023-01-13,19.98221838,20.03908702,19.6907666,19.77606956,4945464.0,27.84642765168243,1.0
2023-01-16,19.81161246,20.259453,19.69787518,20.05330418,5829436.0,28.286339486358546,1.0
2023-01-17,20.1172814,20.30210448,20.02486986,20.13149856,4846974.0,28.314113292128244,1.0
2023-01-18,20.13149856,20.51536188,19.98221838,20.4016246,6034334.0,28.590404796950253,1.0
2023-01-19,20.4016246,20.57223052,20.30210448,20.51536188,4651683.0,28.753088621903085,1.0
2023-01-20,20.58644768,20.82103082,20.42295034,20.60777342,5732232.0,28.979234945480222,1.0
2023-01-30,20.8992252,20.9347681,20.48692756,20.55090478,7223416.0,29.084830342043155,1.0
2023-01-31,20.970311,21.30441426,20.67175064,20.6859678,12389389.0,29.403959314700668,1.0
2023-02-01,21.32574,21.5389974,20.77127076,21.20489414,12556601.0,29.648993632114294,1.0
2023-02-02,21.3968258,21.80201486,21.1480255,21.5745403,15688552.0,30.297659328917035,1.0
2023-02-03,21.59586604,22.5341986,21.5389974,22.43467848,21736490.0,31.18009807517221,1.0
2023-02-06,22.69769594,22.9607134,22.2853983,22.77589032,21355549.0,31.933448048561054,1.0
2023-02-07,23.15264506,24.60279538,23.102885,24.04832614,39873288.0,33.766274498606684,1.0
2023-02-08,24.31845218,24.80183562,23.458314,23.5293998,20606867.0,33.67027517768713,1.0
2023-02-09,23.458314,25.20702468,22.9251705,25.00798444,36872470.0,34.34899429710025,1.0
2023-02-10,25.0222016,26.21644304,24.4179723,24.8444871,46895778.0,35.66110635609884,1.0
2023-02-13,25.08617882,25.86101404,24.75918414,25.57667084,33537941.0,35.69278659086436,1.0
2023-02-14,25.29232764,25.9107741,24.73074982,24.9866587,28198434.0,35.37512164576231,1.0
2023-02-15,24.78050988,26.0529457,24.5956868,25.43449924,34029218.0,35.91354258537472,1.0
2023-02-16,25.25678474,26.0174028,24.6667726,24.90846432,25396158.0,35.559860176488115,1.0
2023-02-17,24.75918414,24.80183562,23.57915986,23.7071143,28433285.0,33.653805331322076,1.0
2023-02-20,23.7426572,24.36821224,23.6715714,24.3113436,17724119.0,33.851997404779326,1.0
2023-02-21,24.3113436,24.46062378,23.83506874,23.97013176,11523183.0,33.89399740766071,1.0
2023-02-22,23.86350306,24.40375514,23.72844004,23.9559146,10989088.0,33.79936039460236,1.0
2023-02-23,23.8492859,24.12652052,23.7071143,23.813743,7605910.0,33.60916677820274,1.0
2023-02-24,24.00567466,25.15015604,24.00567466,24.78761846,26228747.0,34.8892050153978,1.0
2023-02-27,24.70942408,25.07196166,24.44640662,24.58146964,12327370.0,34.78936445811232,1.0
2023-02-28,25.50558504,26.14535724,24.88713858,25.235459,27987011.0,35.826882349458465,1.0
2023-03-01,25.24256758,25.946317,25.0932874,25.52691078,26757604.0,36.0228838127659,1.0
2023-03-02,25.4487164,26.84910666,25.34919628,26.03161996,31634951.0,36.90247688893212,1.0
2023-03-03,25.35630486,25.83257972,24.93689864,25.18569894,27396267.0,35.59742910922864,1.0
2023-03-06,25.0577445,25.93209984,25.0577445,25.28521906,19342203.0,35.80104810294877,1.0
2023-03-07,25.10039598,25.4487164,24.43218946,24.46062378,18415205.0,34.89339655355452,1.0
2023-03-08,24.524601,24.85870426,24.169172,24.61701254,14643564.0,34.49865772567389,1.0
2023-03-09,24.38953798,24.82316136,24.15495484,24.47484094,11646616.0,34.33137024265246,1.0
2023-03-10,24.2047149,24.9511158,24.14073768,24.39664656,14109847.0,34.617354709090755,1.0
2023-03-13,24.31845218,25.00087586,23.98434892,24.70942408,17362003.0,34.67659718927591,1.0
2023-03-14,24.47484094,25.1288303,23.8492859,23.8492859,23481801.0,34.02990032408503,1.0
2023-03-15,24.06965188,24.29712644,23.25927376,23.35879388,18357081.0,33.224836915520505,1.0
2023-03-16,23.19529654,23.62181134,23.00336488,23.19529654,11881195.0,32.78675163988134,1.0
2023-03-17,23.37301104,25.1999161,23.3161424,24.60279538,27024099.0,34.54169989682172,1.0
2023-03-20,24.6312297,26.57187204,24.60990396,25.46293356,40527279.0,36.36583583911468,1.0
2023-03-21,25.590888,26.4439176,24.96533296,26.18090014,27890482.0,36.48032908538476,1.0
2023-03-22,26.2662031,31.4199236,26.2662031,31.4199236,77700043.0,41.13400669842615,1.0
2023-03-23,32.52886208,36.609187,32.1663245,35.5429,92458953.0,48.11526424877427,1.0
2023-03-24,36.3603867,37.54751956,35.05951656,37.12811334,85860366.0,50.91724059049551,1.0
2023-03-27,36.253758,40.54734032,36.1115864,39.83648232,79971210.0,53.4447172798811,1.0
2023-03-28,38.8839326,39.8435909,37.8887314,38.25126898,58615336.0,54.554867643682876,1.0
2023-03-29,38.386332,41.07337524,38.30102904,39.4881619,64673215.0,55.81649671537127,1.0
2023-03-30,39.15405864,40.15636842,36.964616,39.09719,53093610.0,54.2453783054119,1.0
2023-03-31,38.81995538,42.7936516,38.10909738,41.8695362,60914995.0,56.520493166912345,1.0
2023-04-03,43.0779948,48.7293159,42.3671368,47.79809192,76753469.0,63.9744672642744,1.0
2023-04-04,46.97349664,49.5823455,46.21287858,47.6985718,55628233.0,67.30515769555362,1.0
2023-04-06,47.62037742,52.11299998,46.63939338,47.627486,69054408.0,69.6821071971249,1.0
2023-04-07,48.13219518,50.9685186,47.27916558,50.115489,49490145.0,68.91926474573877,1.0
2023-04-10,50.470918,55.36162104,48.24593246,49.88801444,60137906.0,71.57788377117753,1.0
2023-04-11,49.0847449,51.181776,46.90241084,48.5516014,55244083.0,68.40322198252436,1.0
2023-04-12,47.56350878,49.51836828,46.20577,48.74353306,48232278.0,68.04625300675204,1.0
2023-04-13,50.22922628,51.16755884,45.3527404,46.01383834,57923752.0,66.66288243758795,1.0
2023-04-14,46.61095906,47.79098334,45.33141466,47.27916558,47381559.0,66.02239144452803,1.0
2023-04-17,46.4190274,47.10145108,45.39539188,45.97829544,31945471.0,64.89596210836898,1.0
2023-04-18,46.21998716,55.17679796,45.7792552,52.94470384,79815628.0,71.0686745541863,1.0
2023-04-19,52.94470384,55.81657016,52.603492,53.75508196,64576666.0,76.0655569528783,1.0
2023-04-20,54.43750564,58.290356,54.03231658,57.579498,61684979.0,79.51582102832523,1.0
2023-04-21,56.86153142,57.84251546,54.736066,55.58198702,47221891.0,78.85769517722194,1.0
2023-04-24,57.27382906,63.38009928,57.26672048,60.71438178,64532461.0,84.38666847867464,1.0
2023-04-25,59.13627702,61.75934304,55.8734388,57.50130362,65301718.0,82.68030915159078,1.0
2023-04-26,58.22637878,60.79968474,55.71705004,56.4776681,66490389.0,81.71232529726964,1.0
2023-04-27,53.8474935,58.645785,53.53471598,55.79524442,59863949.0,79.1380939391419,1.0
2023-04-28,56.55586248,64.76627238,56.03693614,63.97722,66240980.0,85.0088529673021,1.0
2023-05-04,61.489217,62.4133324,58.06288144,60.5651016,57599973.0,84.486388161675,1.0
2023-05-05,61.19065664,62.24272648,53.93990504,55.72415862,59126645.0,80.82337789671645,1.0
2023-05-08,55.5890956,58.02733854,52.61060058,55.04884352,48267743.0,78.31113836936606,1.0
2023-05-09,55.1270379,60.2807584,55.1270379,58.24770452,47371182.0,82.21440518372542,1.0
2023-05-10,59.26423146,60.20256402,52.72433786,53.8830364,53508808.0,78.51092722510283,1.0
2023-05-11,53.71243048,54.5938944,51.3239476,51.56563932,44069788.0,74.14949701550641,1.0
2023-05-12,51.5016621,54.58678582,51.2173189,53.90436214,43043368.0,75.19342760306303,1.0
2023-05-15,54.736066,56.77622846,51.53009642,56.5842968,46599084.0,76.49905846496897,1.0
2023-05-16,56.27151928,56.71935982,53.97544794,54.60811156,39440083.0,77.67091776911322,1.0
2023-05-17,54.736066,58.66000216,54.03942516,56.16489058,43480617.0,79.54615055163546,1.0
2023-05-18,62.910933,67.39644698,60.8139019,67.39644698,56136630.0,90.9845118732635,1.0
2023-05-19,68.24947658,70.79434822,64.55301498,66.5007659,78514443.0,95.88741183224086,1.0
2023-05-22,66.5007659,66.73534904,62.10055488,63.89902562,48079581.0,90.03608861899193,1.0
2023-05-23,64.1549345,65.69749636,61.82332026,61.9868176,52994085.0,89.33639575492245,1.0
2023-05-24,60.6361874,65.54821618,60.47979864,62.32092086,57179784.0,88.83299525703,1.0
2023-05-25,68.15706504,71.00760562,63.97722,66.23774844,76534059.0,95.13199147127425,1.0
2023-05-26,66.29461708,70.6237423,64.9013354,65.0079641,60941003.0,94.2625634013605,1.0
2023-05-29,67.09077804,72.77764204,66.82776058,68.242368,62419383.0,97.65670016042934,1.0
2023-05-30,70.1972275,78.19438,68.33477954,77.483522,64626729.0,102.78270884048611,1.0
2023-05-31,75.37227374,76.83664122,72.7207734,76.417235,46050564.0,105.47618543520986,1.0
2023-06-01,74.64009,78.89812942,73.929232,76.80109832,38338994.0,107.59299924875441,1.0
2023-06-02,79.0118667,80.1847824,74.07851218,75.8485486,28843619.0,107.2784220249893,1.0
2023-06-05,74.64009,82.01879604,74.64009,79.0474096,38850479.0,111.18427830400753,1.0
2023-06-06,79.759568,80.8277765,75.61491902,76.41963609,32056415.0,109.3052665190415,1.0
2023-06-07,76.2700869,79.1186429,75.15202867,76.98934729,28417824.0,108.50747686451994,1.0
2023-06-08,75.5579479,78.04331301,73.54259453,75.99947408,34375674.0,106.5167852100878,1.0
2023-06-09,75.9852313,84.3884715,73.7063865,82.0384128,57981813.0,110.50972152371295,1.0
2023-06-12,82.0384128,87.33672696,81.183846,86.5248885,40149743.0,119.59635538588627,1.0
2023-06-13,85.45668,88.29099322,84.06088756,86.56049545,27962460.0,121.12630483476775,1.0
2023-06-14,88.305236,95.82542384,86.6673163,92.25760745,40931952.0,127.026120815836,1.0
2023-06-15,95.3554121,99.61400332,94.002348,95.98921581,44066491.0,135.12396457798286,1.0
2023-06-16,97.10015265,111.4497535,94.45811696,110.381545,45844670.0,144.38559776283697,1.0
2023-06-19,112.58205451,117.3605072,109.28485094,113.94936139,49189414.0,158.67186969944387,1.0
2023-06-20,113.94936139,121.06363,111.1648979,121.06363,45209399.0,161.90425411074366,1.0
2023-06-21,117.97294674,118.215074,111.84142995,113.8710261,47377741.0,161.32193536369746,1.0
2023-06-26,111.49248184,112.517962,103.43106836,105.396572,62228126.0,150.99883214239813,1.0
2023-06-27,104.99777416,106.74251471,103.25303361,104.8268608,36648564.0,147.326041706027,1.0
2023-06-28,98.99444239,103.6162245,94.68600144,101.10949522,47484929.0,140.36003820180503,1.0
2023-06-29,102.548016,106.6784222,102.1919465,105.40369339,46171818.0,146.7914516900764,1.0
2023-06-30,103.260155,110.08244662,102.56225878,105.00489555,48662214.0,149.16329117762706,1.0
2023-07-03,105.23990142,105.8238554,98.90898571,103.972294,41357921.0,143.300064187946,1.0
2023-07-04,104.33548489,107.05585587,103.260155,104.34260628,31020123.0,147.64874529930134,1.0
2023-07-05,103.97941539,104.34260628,98.78792208,98.95883544,34139676.0,142.4924763837829,1.0
2023-07-06,98.83065042,103.65895284,98.0615403,99.5570322,32341159.0,141.57229874167467,1.0
2023-07-07,102.96817801,107.26237618,97.01469597,104.67731161,50793793.0,144.2121068278953,1.0
2023-07-10,103.41682558,104.60609771,97.59152856,102.2631604,41994561.0,141.4982312199906,1.0
2023-07-11,103.95805122,105.9662832,101.53677862,105.7526415,34545628.0,146.3231317494069,1.0
2023-07-12,106.4647805,108.245128,98.83777181,98.83777181,46596161.0,144.52424681724318,1.0
2023-07-13,101.00979576,110.1679033,101.00979576,109.8118338,53698272.0,148.00503869509993,1.0
2023-07-14,111.56369574,113.6573844,107.61132429,110.65927921,53987381.0,154.69868924665934,1.0
2023-07-17,109.7406199,117.46732805,109.61955627,112.31144169,40598314.0,159.58052413703683,1.0
2023-07-18,113.99921112,114.2983095,106.81372861,107.73950931,31192160.0,154.24402624409467,1.0
2023-07-19,109.669406,111.06519844,106.05173988,106.108711,22140348.0,151.65779239693973,1.0
2023-07-20,105.0405025,105.6814276,92.25760745,92.57807,67119847.0,137.6034836600566,1.0
2023-07-21,92.58519139,93.81007047,89.52299369,92.74898336,52738178.0,128.73131254743006,1.0
2023-07-24,92.69201224,96.80105427,91.78047432,93.290209,39384208.0,132.36868451537734,1.0
2023-07-25,94.82842924,100.39735622,92.58519139,95.60466075,44711892.0,134.90222478395683,1.0
2023-07-26,95.72572438,96.55180562,90.46301717,91.89441656,40039717.0,130.44242340149407,1.0
2023-07-27,90.5128669,93.3614229,89.80784929,91.0825781,25327707.0,128.15343636397878,1.0
2023-07-28,90.17816157,93.42551541,88.7325194,90.3704391,34106699.0,127.3950150206562,1.0
2023-07-31,88.36220712,93.61067155,88.305236,91.153792,37255534.0,128.30148311603853,1.0
2023-08-01,91.153792,96.84378261,90.91166474,95.9963372,48414577.0,132.53370774611952,1.0
2023-08-02,95.426626,96.84378261,92.94838228,95.2841982,26423435.0,133.43177755882232,1.0
2023-08-03,92.84868282,96.48771311,91.38879787,92.94126089,30156950.0,131.1309012542714,1.0
2023-08-04,92.59943417,100.43296317,92.22912189,99.66385305,45822926.0,135.57851830740796,1.0
2023-08-07,100.411599,104.44230574,98.90186432,100.94570325,41393028.0,142.92342493136766,1.0
2023-08-08,100.94570325,102.85423577,95.7826955,95.78981689,30327642.0,138.92965602205408,1.0
2023-08-09,95.55481102,96.95772485,90.16391879,90.32771076,41735228.0,130.71842368178747,1.0
2023-08-10,88.34796434,90.57695941,86.88807939,88.31235739,31411636.0,124.2791766127686,1.0
2023-08-11,89.32359477,90.54135246,86.86671522,86.86671522,20952826.0,124.22594447259762,1.0
2023-08-14,87.3794553,87.96340928,85.67744309,87.96340928,29986274.0,121.83683468809762,1.0
2023-08-15,91.865931,92.49261332,86.17594039,86.8097441,42534771.0,125.27568438748618,1.0
2023-08-16,85.47092278,87.8067387,84.11073729,86.17594039,31383104.0,120.3254831641255,1.0
2023-08-17,84.6021132,88.4476638,83.44844802,87.05899275,32016439.0,121.40387703516934,1.0
2023-08-18,86.5248885,87.2370275,82.25917589,82.25917589,31517411.0,118.4692836235819,1.0
2023-08-21,82.84312987,85.84835645,82.1096267,83.93982393,25505247.0,118.27845600750308,1.0
2023-08-22,86.9521719,90.12119045,84.13922285,89.729514,46500629.0,122.23420258078659,1.0
2023-08-23,87.93492372,87.94204511,84.1036159,84.744541,28635712.0,119.7682551588031,1.0
2023-08-24,88.305236,89.729514,84.97954687,86.168819,40958448.0,122.2277034076096,1.0
2023-08-25,80.70671287,81.99568446,75.49385539,76.16326605,58082049.0,110.38313796746392,1.0
2023-08-28,81.183846,82.65085234,78.4065039,79.4034985,48768924.0,113.1646320275592,1.0
2023-08-29,80.471707,86.168819,78.00058467,82.03129141,43949088.0,114.88819739968211,1.0
2023-08-30,82.6793379,85.16470301,80.74231982,82.608124,31384264.0,115.91270987301152,1.0
2023-08-31,81.183846,82.85025126,81.00581125,81.62537218,19311098.0,115.06712843982254,1.0
2023-09-01,81.1126321,82.10250531,78.94060815,79.86638885,20995857.0,112.70304703637484,1.0
2023-09-04,80.44322144,80.81353372,78.86939425,80.00881665,16571872.0,111.83029787220175,1.0
2023-09-05,79.6883541,79.6883541,76.99646868,77.63027239,21438303.0,109.67115042641201,1.0
2023-09-06,77.70860768,79.01182205,76.0564452,78.1216483,19848040.0,108.82606748726828,1.0
2023-09-07,77.6943649,78.86939425,75.56506929,75.70749709,23929561.0,107.656898507248,1.0
2023-09-08,73.75623623,76.3413008,72.638178,74.95262975,28788555.0,104.9086189998074,1.0
2023-09-11,75.66476875,80.46458561,74.43276828,77.7655788,37972244.0,109.49926999204999,1.0
2023-09-12,76.96798312,79.67411132,76.59054945,78.27831888,24478655.0,110.44736400263821,1.0
2023-09-13,77.94361355,78.9762151,75.03096504,75.96386713,18058937.0,107.46789327688556,1.0
2023-09-14,76.31993663,77.13177509,72.9942475,73.10106835,24630602.0,104.64366662698704,1.0
2023-09-15,73.62805121,74.17639824,69.36945999,70.27387652,36380931.0,100.37142998704459,1.0
2023-09-18,70.501761,70.92192301,67.45380608,68.0092745,29694648.0,97.21890928526919,1.0
2023-09-19,68.6501996,70.68691714,66.72030291,68.7214135,26524362.0,96.45807667419108,1.0
2023-09-20,68.71429211,71.8548251,68.365344,69.18430385,27546975.0,98.36288365310529,1.0
2023-09-21,68.7214135,71.44178448,68.51489319,69.34097443,23977637.0,98.44518052758912,1.0
2023-09-22,69.76825783,80.41473588,69.4335525,79.10440012,64761080.0,106.04569994045806,1.0
2023-09-25,79.10440012,79.6883541,76.0564452,76.5549425,41038932.0,109.47468915467877,1.0
2023-09-26,78.29968305,82.44433203,77.8367927,79.6171402,44213329.0,112.4820718804051,1.0
2023-09-27,79.22546375,82.7505518,79.22546375,81.23369573,27608180.0,114.04971743591936,1.0
2023-09-28,83.94694532,84.97954687,81.19808878,82.4656962,30639080.0,116.36486046252041,1.0
2023-10-09,82.20220477,83.30602022,76.56206389,79.09015734,44249393.0,111.53147749936366,1.0
2023-10-10,78.59878143,80.27230808,76.89676922,77.94361355,25541230.0,110.06440379182992,1.0
2023-10-11,78.72696645,81.02005403,76.66888474,78.14301247,25465543.0,110.5131275311899,1.0
2023-10-12,79.047429,79.34652738,75.22324257,75.96386713,21826595.0,107.28768060249435,1.0
2023-10-13,75.3443062,75.75022543,71.8548251,72.90166943,29490560.0,102.91738105007163,1.0
2023-10-16,72.17528765,73.19364642,70.77237382,71.22102139,22284027.0,100.48013446851415,1.0
2023-10-17,72.01149568,73.7063865,69.70416532,71.61269784,23803860.0,100.42223247574132,1.0
2023-10-18,68.79974879,69.86795729,66.38559758,69.39794555,34566383.0,96.03463940441787,1.0
2023-10-19,68.91369103,69.44067389,67.10485797,67.39683496,22135469.0,95.4312047682387,1.0
2023-10-20,69.06324022,69.19854663,66.77015264,66.99091573,25065479.0,95.2054299333358,1.0
2023-10-23,69.19854663,70.61570324,66.7274243,68.4365579,39084954.0,95.83586618113968,1.0
2023-10-24,69.9320498,72.4957502,67.31137828,68.2229162,58002778.0,98.18004243227797,1.0
2023-10-25,65.13223294,68.10897396,62.5258042,62.67535339,57993066.0,90.64907227443364,1.0
2023-10-26,63.13824374,64.62661425,62.39049779,64.0212961,34997231.0,89.0326479097732,1.0
2023-10-27,63.38749239,64.29190892,62.25519138,63.67234799,27273075.0,89.12290642877636,1.0
2023-10-30,63.64386243,64.6622212,62.3121625,63.96432498,27303212.0,89.21418120622585,1.0
2023-10-31,64.2349378,64.52691479,61.17986149,62.49019725,27760236.0,87.28243482548203,1.0
2023-11-01,62.0985208,63.0955154,60.56742195,60.68848558,22698982.0,86.4716846632153,1.0
2023-11-02,61.62850906,63.61537687,61.1727401,61.19410427,27315337.0,87.32071657618576,1.0
2023-11-03,61.6000235,64.91859124,61.6000235,63.13112235,38320998.0,89.41820626279097,1.0
2023-11-06,64.40585116,65.45269549,63.380371,65.10374738,37425526.0,90.65548996372155,1.0
2023-11-07,64.72631371,74.062456,64.29190892,70.6441888,56386546.0,95.75972484695197,1.0
2023-11-08,69.1486969,70.19554123,68.15882369,68.82823435,35627587.0,96.88419792533242,1.0
2023-11-09,70.501761,73.47138063,70.0032637,71.91891761,39970041.0,100.76462576283072,1.0
2023-11-10,71.5699695,74.9170228,71.2139,72.31059406,31322806.0,102.6171298382399,1.0
2023-11-13,75.3443062,77.27420289,73.9200282,74.7033811,37887467.0,106.24783554598676,1.0
2023-11-14,74.71050249,76.65464196,73.02985445,74.78171639,27545433.0,105.01489040742253,1.0
2023-11-15,76.911012,76.911012,71.30647807,74.062456,30809091.0,103.11520481016464,1.0
2023-11-16,72.638178,73.9912421,71.22102139,71.24238556,23617144.0,101.53304839950165,1.0
2023-11-17,71.27799251,76.198873,71.27799251,75.19475701,31693254.0,102.873303137633,1.0
2023-11-20,73.81320735,75.18051423,71.62694062,72.88742665,32604134.0,102.51048765656527,1.0
2023-11-21,73.97699932,76.4125147,73.41440951,73.75623623,29244105.0,104.90420897886942,1.0
2023-11-22,72.638178,72.9942475,69.2911247,69.33385304,36776498.0,99.15180520396477,1.0
2023-11-23,68.99914771,70.1456915,68.2229162,69.88932146,20694198.0,97.23273611956355,1.0
2023-11-24,69.29824609,69.62583003,66.84136654,67.2259216,20077347.0,95.18521514172167,1.0
2023-11-27,66.94818739,70.62282463,66.941066,69.70416532,27819069.0,96.72741194466285,1.0
2023-11-28,68.7214135,69.14157551,66.98379434,67.47517025,16103190.0,94.93438724563269,1.0
2023-11-29,67.59623388,68.2229162,66.54938955,67.46804886,15955057.0,94.66606075992082,1.0
2023-11-30,67.0122799,67.90245365,66.64196762,67.59623388,15167633.0,94.55774768152685,1.0
2023-12-01,67.57486971,72.31059406,66.32862646,71.2139,41044613.0,97.65378544365859,1.0
2023-12-04,71.58421228,74.774595,71.2851139,73.19364642,35437696.0,103.0780085790566,1.0
2023-12-05,72.55272132,74.05533461,71.57709089,71.7836112,27060750.0,102.10717605905232,1.0
2023-12-06,71.2139,72.2821085,70.3593332,71.69815452,17717683.0,100.19927930305559,1.0
2023-12-07,73.0654614,75.1306645,71.37057058,74.32594743,32380660.0,103.66243006905975,1.0
2023-12-08,76.81131254,85.3854661,75.50809817,83.6763325,62843848.0,113.0407539302813,1.0
2023-12-11,83.49117636,86.168819,81.34051658,85.56350085,44329042.0,118.1165699509139,1.0
2023-12-12,85.54213668,86.5248885,79.759568,81.86749944,43834398.0,116.30052226062281,1.0
2023-12-13,81.29066685,82.60100261,80.56428507,80.7565626,20526410.0,114.2936036321013,1.0
2023-12-14,81.895985,83.23480632,79.8307819,80.33640059,23896245.0,114.54644396222085,1.0
2023-12-15,80.74231982,81.3974877,77.30980984,78.37089695,20130343.0,110.66316865937158,1.0
2023-12-18,77.70860768,82.2520545,77.27420289,80.74944121,27400048.0,112.82496962487073,1.0
2023-12-19,81.27642407,81.81764971,78.32816861,80.60701341,19986806.0,112.17273377847366,1.0
2023-12-20,80.6141348,80.87050484,76.59054945,77.8367927,23889801.0,109.46619065935292,1.0
2023-12-21,77.06056119,83.9611881,76.51221416,81.31915241,29879841.0,112.67627698487419,1.0
2023-12-22,80.24382252,81.65385774,77.89376382,78.61302421,23863535.0,111.9758119763061,1.0
2023-12-25,79.12576429,80.67110592,76.68312752,79.22546375,15221014.0,110.76775948369799,1.0
2023-12-26,78.75545201,79.31804182,75.20899979,76.17038744,19558462.0,107.517646748502,1.0
2023-12-27,76.61191362,77.63027239,75.92113879,76.29145107,13351065.0,107.64253975694074,1.0
2023-12-28,76.11341632,78.4777178,75.7715896,77.63027239,19907861.0,108.77208240704512,1.0
2023-12-29,77.70148629,82.55827427,77.68012212,80.40761449,24104716.0,112.77705323597259,1.0
2024-01-02,80.36488615,81.73931442,78.71272367,78.76969479,14791052.0,112.14796596279967,1.0
2024-01-03,77.70148629,78.32816861,74.69625971,74.76747361,22108689.0,106.59963331204305,1.0
2024-01-04,74.5609533,75.25172813,72.89454804,74.062456,16650744.0,104.19526960056561,1.0
2024-01-05,73.79184318,74.4185255,70.6441888,71.23526417,17552090.0,101.04295872514328,1.0
2024-01-08,71.0714722,72.00437429,69.66143698,70.3593332,13263010.0,99.22863841616646,1.0
2024-01-09,72.48150742,73.72775067,71.5699695,72.15392348,20001059.0,101.9804794281143,1.0
2024-01-10,72.16104487,73.14379669,70.0032637,71.2139,13860209.0,100.55986444360255,1.0
2024-01-11,71.2139,74.40428272,71.14980749,73.62805121,19289732.0,102.88817101346976,1.0
2024-01-12,73.08682557,73.33607422,70.90055884,71.61269784,13842001.0,101.02715287623516,1.0
2024-01-15,70.75813104,73.7776004,70.75813104,72.55272132,12647626.0,101.92101627293532,1.0
2024-01-16,71.84770371,72.11119514,70.0744776,71.42042031,16902585.0,99.5503168574511,1.0
2024-01-17,71.68391174,73.23637476,70.51600378,70.51600378,19193181.0,101.35605018261433,1.0
2024-01-18,69.10596856,78.29968305,68.95641937,78.21422637,37099766.0,103.78581006683439,1.0
2024-01-19,79.9732097,80.88474762,78.61302421,79.047429,31897323.0,112.03383892717267,1.0
2024-01-22,82.608124,82.9641935,79.04030761,79.4747124,32714966.0,114.06088495644471,1.0
2024-01-23,79.75244661,83.50541914,78.93348676,81.183846,29756999.0,114.54790101918543,1.0
2024-01-24,80.93459735,81.31203102,77.60890822,80.9702043,26955248.0,111.9131462010663,1.0
2024-01-25,80.10139472,84.8869688,79.34652738,84.28165065,29700979.0,116.25266938069616,1.0
2024-01-26,84.02528061,84.032402,81.0414182,82.57963844,23214974.0,115.64597259984009,1.0
2024-01-29,80.93459735,80.93459735,68.8638413,73.93427098,42655860.0,103.72699016243021,1.0
2024-01-30,73.350317,75.3443062,71.73376147,72.0684668,21396846.0,102.84431944128588,1.0
2024-01-31,71.22814278,76.83267671,70.32372625,73.2078892,28299456.0,103.46441652376639,1.0
2024-02-01,73.91290681,82.608124,72.31771545,79.08303595,35111551.0,109.59125104299721,1.0
2024-02-02,79.67411132,81.09838932,76.6973703,78.22846915,27957811.0,110.99792938760477,1.0
2024-02-05,76.911012,83.62648277,76.81843393,79.759568,36554728.0,112.23394146442561,1.0
2024-02-06,78.80530174,88.93191832,78.1928622,88.93191832,35496880.0,118.19781039770255,1.0
2024-02-07,87.6643109,89.72239261,86.58898101,88.73964079,27058041.0,123.83802541174359,1.0
2024-02-08,90.7977225,97.563043,88.8749472,90.441653,35591806.0,130.16071311863186,1.0
2024-02-19,98.275182,108.5299836,95.32692654,108.5299836,41589102.0,141.95011286971285,1.0
2024-02-20,108.957267,116.07153561,107.532989,113.5861705,44837230.0,156.89570053547018,1.0
2024-02-21,108.245128,109.69077017,104.8980747,106.79236444,45141645.0,150.73059187541793,1.0
2024-02-22,112.55356895,113.68586996,106.44341633,110.03259689,41951491.0,154.65159145904968,1.0
2024-02-23,113.94224,114.654379,104.72003995,105.20429447,49034104.0,153.17353721279378,1.0
2024-02-26,101.14510217,107.82496599,101.14510217,106.13007517,33292672.0,147.86026508626284,1.0
