date,open,high,low,close,volume,vwap,factor
2023-01-03,153.889096,154.57777096,150.07162616,151.5084912,18206204.0,178.0013325347777,1.0
2023-01-04,151.338448,153.463988,149.8930808,151.86558192,12883584.0,178.4922554321841,1.0
2023-01-05,154.314204,161.12443416,153.3789664,160.690824,40279056.0,187.08548198820748,1.0
2023-01-06,162.48477976,162.48477976,159.65356048,161.93213936,23338295.0,189.7325292755962,1.0
2023-01-09,163.6240692,167.39902824,161.67707456,166.54031008,27557314.0,194.60374188826967,1.0
2023-01-10,166.4722928,167.24598936,165.46053576,165.99617184,20275236.0,195.57738812707285,1.0
2023-01-11,165.82612864,166.63383384,163.7516016,165.0269256,16999458.0,194.41649904544016,1.0
2023-01-12,165.79212,166.44678632,163.24997416,164.42327224,13822699.0,193.54475335171517,1.0
2023-01-13,164.42327224,169.54157256,164.38076144,168.83589328,24506446.0,197.2520192287368,1.0
2023-01-16,170.0432,177.92470232,170.0432,175.58660832,36352479.0,206.12186413256714,1.0
2023-01-17,175.994712,176.65788048,171.41204776,172.47481776,21507890.0,203.7863396483802,1.0
2023-01-18,174.23476488,180.06724664,173.71613312,174.9744528,27241217.0,207.0124422803871,1.0
2023-01-19,175.5270932,175.569604,172.0412076,174.5493448,18119892.0,204.76369547511652,1.0
2023-01-20,176.75140424,180.245792,176.0797336,177.45708352,27348025.0,209.84910867420956,1.0
2023-01-30,185.84871544,186.95399624,182.18428448,185.0070016,32180876.0,217.56883607394653,1.0
2023-01-31,184.48836984,185.15153832,177.6101224,177.695144,25724708.0,212.1210337711122,1.0
2023-02-01,177.270036,179.0554896,173.24001216,178.59637296,25655223.0,207.94641764096147,1.0
2023-02-02,179.98222504,182.371332,178.6728924,180.67940216,18327161.0,212.78982796462583,1.0
2023-02-03,178.54536,180.245792,175.144496,178.54536,19935209.0,208.52160684846595,1.0
2023-02-06,169.64359848,173.89467848,167.73061248,171.4885672,33407544.0,200.8630241630453,1.0
2023-02-07,171.4885672,174.5493448,171.318524,172.73838472,15811588.0,203.39662769862207,1.0
2023-02-08,172.73838472,173.444064,168.52981552,169.6606028,16905733.0,200.21770150457246,1.0
2023-02-09,169.75412656,176.62387184,169.6606028,176.32629624,24493992.0,205.2224808504061,1.0
2023-02-10,176.32629624,176.40281568,172.69587392,174.0392152,14032129.0,204.69725652108812,1.0
2023-02-13,172.593848,182.7114184,172.58534584,180.5858784,28908783.0,211.35788694806004,1.0
2023-02-14,180.5858784,181.73367,177.3550576,177.89919584,18490190.0,210.20340982650802,1.0
2023-02-15,179.89720344,181.85270024,178.120252,179.395576,16925791.0,211.77715470372996,1.0
2023-02-16,177.9927196,182.52437088,176.6748848,179.21703064,21337960.0,211.94484476069877,1.0
2023-02-17,178.0777412,182.3288212,176.844928,176.9724604,18446776.0,211.4800436087043,1.0
2023-02-20,177.0149712,181.7761808,174.719388,181.0534972,19166754.0,209.9510658904476,1.0
2023-02-21,180.6709,180.77292592,177.270036,178.61337728,13939573.0,209.66882265618895,1.0
2023-02-22,177.2275252,179.00447664,175.569604,176.41982,14100545.0,207.92115734533664,1.0
2023-02-23,175.569604,177.03197552,173.1889992,174.3793016,14580801.0,205.33769837267513,1.0
2023-02-24,174.35379512,174.35379512,169.89016112,170.9784376,20395718.0,201.25619571666957,1.0
2023-02-27,169.24399696,175.34004568,169.05694944,174.13273896,17299557.0,203.33894996559738,1.0
2023-02-28,175.994712,176.89594096,171.81164928,173.80115472,11480142.0,204.06868914600534,1.0
2023-03-01,173.58860072,177.5676116,172.5088264,176.31779408,15446575.0,206.9674192078179,1.0
2023-03-02,175.2295176,176.51334376,174.60035776,175.34854784,7447671.0,206.4610149736743,1.0
2023-03-03,176.844928,178.08624336,173.018956,174.94044416,9283668.0,206.03978043269103,1.0
2023-03-06,174.30278216,175.569604,172.23675728,173.93718928,11140226.0,204.43212381059413,1.0
2023-03-07,173.7416396,173.7416396,170.13672376,170.4257972,12527207.0,202.14814703788323,1.0
2023-03-08,169.192984,171.318524,168.342768,169.4480488,10219130.0,199.2021600273213,1.0
2023-03-09,169.192984,169.7881352,164.8568824,168.342768,16850486.0,197.20710053526054,1.0
2023-03-10,166.82088136,169.68610928,165.93665672,165.99617184,11095657.0,196.59019103420377,1.0
2023-03-13,165.79212,170.28126048,165.79212,168.8528976,12647223.0,198.49818650070455,1.0
2023-03-14,168.9379192,168.95492352,164.6868392,166.03018048,10284259.0,195.79037718419966,1.0
2023-03-15,168.342768,169.47355528,163.4965368,163.51354112,12988009.0,194.61403371140256,1.0
2023-03-16,162.391256,165.1119472,160.97139528,162.5612992,12054371.0,191.55705343729673,1.0
2023-03-17,164.8143716,165.14595584,159.840608,160.265716,15607045.0,190.33578137629513,1.0
2023-03-20,161.54104,162.04266744,157.28996,158.0551544,15464264.0,186.81865461298383,1.0
2023-03-21,159.3304784,164.18521176,157.47700752,163.44552384,18789280.0,190.69752471781783,1.0
2023-03-22,163.454026,166.71035328,162.74834672,163.04592232,10853212.0,193.22332897210524,1.0
2023-03-23,162.3062344,166.63383384,161.59205296,165.43502928,13284214.0,194.1280604949604,1.0
2023-03-24,164.941904,166.5998252,162.816364,164.10869232,10253022.0,193.50694240000655,1.0
2023-03-27,163.93014696,163.95565344,160.690824,161.88962856,11879852.0,190.08265885130555,1.0
2023-03-28,161.87262424,164.86538456,161.71958536,163.66658,10918609.0,192.26984737799475,1.0
2023-03-29,164.941904,166.642336,162.9013856,166.03018048,15953932.0,194.51672563854476,1.0
2023-03-30,166.03018048,169.15897536,165.09494288,168.67435224,15148689.0,196.92931300985848,1.0
2023-03-31,170.893416,171.743632,167.492552,167.492552,12758987.0,199.19113399676635,1.0
2023-04-03,167.47554768,167.492552,164.15970528,165.95366104,13366024.0,194.87451419509645,1.0
2023-04-04,166.217228,167.20347856,164.0491772,166.7698684,14247340.0,194.63114031320936,1.0
