date,open,high,low,close,volume,vwap,factor
2023-01-03,5.3274641,5.53490518,5.31803496,5.50661776,242552142.0,5.778228481610358,1.0
2023-01-04,5.48775948,5.5160469,5.45004292,5.48775948,93887154.0,5.813449785686335,1.0
2023-01-05,5.49718862,5.55376346,5.4689012,5.49718862,142936246.0,5.846969773852883,1.0
2023-01-06,5.50661776,5.657484,5.49718862,5.62919658,237309252.0,5.96011570737242,1.0
2023-01-09,5.62919658,5.66691314,5.5631926,5.57262174,155841900.0,5.948841503664933,1.0
2023-01-10,5.5631926,5.6103383,5.52547604,5.53490518,93085930.0,5.896275053598326,1.0
2023-01-11,5.54433432,5.58205088,5.4689012,5.48775948,98657549.0,5.8518034552024,1.0
2023-01-12,5.48775948,5.58205088,5.47833034,5.52547604,73695567.0,5.876559851422271,1.0
2023-01-13,5.54433432,5.55376346,5.4689012,5.50661776,76534789.0,5.83101579635896,1.0
2023-01-16,5.50661776,5.55376346,5.47833034,5.52547604,106014222.0,5.8486401510355845,1.0
2023-01-17,5.5160469,5.52547604,5.45004292,5.4689012,75441227.0,5.80628531572001,1.0
2023-01-18,5.4689012,5.48775948,5.4217555,5.45004292,67670500.0,5.7738491388418876,1.0
2023-01-19,5.43118464,5.45004292,5.38403894,5.4217555,110134503.0,5.729512729539443,1.0
2023-01-20,5.43118464,5.4689012,5.40289722,5.4689012,115632817.0,5.769475966325373,1.0
2023-01-30,5.52547604,5.54433432,5.44061378,5.45947206,147256022.0,5.80006172032815,1.0
2023-01-31,5.45004292,5.45004292,5.39346808,5.4217555,139414220.0,5.740243748521491,1.0
2023-02-01,5.4217555,5.45947206,5.39346808,5.45947206,124565834.0,5.754581219518026,1.0
2023-02-02,5.45947206,5.45947206,5.40289722,5.41232636,121484830.0,5.746559090299587,1.0
2023-02-03,5.40289722,5.41232636,5.33689324,5.36518066,120017055.0,5.691681502016526,1.0
2023-02-06,5.36518066,5.43118464,5.34632238,5.39346808,95869894.0,5.723311927204175,1.0
2023-02-07,5.39346808,5.40289722,5.36518066,5.3746098,70600445.0,5.704925693032105,1.0
2023-02-08,5.36518066,5.3746098,5.30860582,5.31803496,155775687.0,5.654757723777524,1.0
2023-02-09,5.30860582,5.34632238,5.29917668,5.33689324,94073697.0,5.648074009039955,1.0
2023-02-10,5.33689324,5.39346808,5.31803496,5.38403894,127406187.0,5.685647023797988,1.0
2023-02-13,5.41232636,5.4217555,5.35575152,5.3746098,145787982.0,5.700137743384088,1.0
2023-02-14,5.38403894,5.38403894,5.31803496,5.34632238,151681567.0,5.657224644046564,1.0
2023-02-15,5.33689324,5.34632238,5.30860582,5.31803496,98476187.0,5.636264412938734,1.0
2023-02-16,5.31803496,5.33689324,5.21431442,5.2803184,183813019.0,5.6130385174730195,1.0
2023-02-17,5.26146012,5.28974754,5.2331727,5.24260184,92140331.0,5.5778927608801405,1.0
2023-02-20,5.24260184,5.29917668,5.2331727,5.29917668,109294417.0,5.578973692041378,1.0
2023-02-21,5.29917668,5.31803496,5.2803184,5.29917668,89615943.0,5.618977428714889,1.0
2023-02-22,5.2803184,5.31803496,5.27088926,5.29917668,59241152.0,5.619194897324076,1.0
2023-02-23,5.29917668,5.31803496,5.2803184,5.28974754,58107989.0,5.611466288912528,1.0
2023-02-24,5.28974754,5.29917668,5.24260184,5.26146012,63379132.0,5.586026700712783,1.0
2023-02-27,5.25203098,5.26146012,5.2331727,5.25203098,47943718.0,5.5658567341398095,1.0
2023-02-28,5.25203098,5.28974754,5.24260184,5.27088926,71204880.0,5.580725240882366,1.0
2023-03-01,5.2803184,5.35575152,5.26146012,5.33689324,131873347.0,5.646152751093821,1.0
2023-03-02,5.3274641,5.34632238,5.30860582,5.33689324,89851974.0,5.654966287440718,1.0
2023-03-03,5.33689324,5.40289722,5.33689324,5.38403894,137237911.0,5.695817717234125,1.0
2023-03-06,5.39346808,5.41232636,5.34632238,5.34632238,88754482.0,5.688186812582603,1.0
2023-03-07,5.34632238,5.3746098,5.31803496,5.31803496,118604889.0,5.673403593927734,1.0
2023-03-08,5.30860582,5.31803496,5.26146012,5.29917668,80321452.0,5.605060355109118,1.0
2023-03-09,5.29917668,5.29917668,5.25203098,5.26146012,73425853.0,5.587474296008519,1.0
2023-03-10,5.24260184,5.26146012,5.2331727,5.2331727,83747436.0,5.559465084519125,1.0
2023-03-13,5.22374356,5.2803184,5.21431442,5.25203098,80242059.0,5.56635027785117,1.0
2023-03-14,5.24260184,5.28974754,5.22374356,5.2331727,129424247.0,5.570967212194791,1.0
2023-03-15,5.25203098,5.27088926,5.2331727,5.25203098,92204413.0,5.566643211751698,1.0
2023-03-16,5.2331727,5.24260184,5.16716872,5.17659786,123722452.0,5.518918875209489,1.0
2023-03-17,5.19545614,5.22374356,5.17659786,5.17659786,85854588.0,5.5127842642492215,1.0
2023-03-20,5.17659786,5.22374356,5.14831044,5.14831044,110908035.0,5.4886487351434905,1.0
2023-03-21,5.14831044,5.17659786,5.14831044,5.16716872,87875597.0,5.470401017474738,1.0
2023-03-22,5.17659786,5.19545614,5.15773958,5.17659786,74862398.0,5.487455256776573,1.0
2023-03-23,5.17659786,5.27088926,5.15773958,5.2331727,103555937.0,5.538106381867802,1.0
2023-03-24,5.2331727,5.2331727,5.19545614,5.21431442,68309623.0,5.524390929078909,1.0
2023-03-27,5.21431442,5.21431442,5.15773958,5.16716872,90558142.0,5.49290449952032,1.0
2023-03-28,5.16716872,5.19545614,5.14831044,5.15773958,73282399.0,5.473745060938848,1.0
2023-03-29,5.16716872,5.17659786,5.1388813,5.15773958,66456415.0,5.4645325925269965,1.0
2023-03-30,5.14831044,5.15773958,5.11059388,5.12945216,89504977.0,5.441121957832579,1.0
2023-03-31,5.1388813,5.16716872,5.12945216,5.16716872,58462346.0,5.461635123400624,1.0
2023-04-03,5.16716872,5.21431442,5.15773958,5.19545614,103574472.0,5.498672303538269,1.0
2023-04-04,5.20488528,5.22374356,5.17659786,5.19545614,83598576.0,5.508632276463656,1.0
2023-04-06,5.19545614,5.19545614,5.1388813,5.15773958,90148100.0,5.462920361050316,1.0
2023-04-07,5.14831044,5.17659786,5.1388813,5.16716872,70321795.0,5.470565500923291,1.0
2023-04-10,5.16716872,5.22374356,5.15773958,5.21431442,109892266.0,5.516148210739416,1.0
2023-04-11,5.21431442,5.22374356,5.16716872,5.19545614,78027778.0,5.504054095196714,1.0
2023-04-12,5.20488528,5.21431442,5.17659786,5.186027,67789553.0,5.500479871138847,1.0
2023-04-13,5.19545614,5.27088926,5.19545614,5.21431442,123423485.0,5.551103414799865,1.0
2023-04-14,5.22374356,5.25203098,5.20488528,5.24260184,100692353.0,5.547389694130993,1.0
2023-04-17,5.25203098,5.27088926,5.21431442,5.27088926,109259351.0,5.567307808738494,1.0
2023-04-18,5.27088926,5.27088926,5.2331727,5.24260184,72376665.0,5.562451825460596,1.0
2023-04-19,5.24260184,5.27088926,5.2331727,5.24260184,87280972.0,5.570107530653989,1.0
2023-04-20,5.25203098,5.25203098,5.19545614,5.21431442,86244041.0,5.527610721417843,1.0
2023-04-21,5.22374356,5.22374356,5.14831044,5.14831044,114416282.0,5.496418208992318,1.0
2023-04-24,5.14831044,5.17659786,5.12945216,5.1388813,71558123.0,5.462171043949826,1.0
2023-04-25,5.1388813,5.15773958,5.01630248,5.05401904,129180971.0,5.384903187947085,1.0
2023-04-26,5.03516076,5.11059388,5.03516076,5.0917356,74540116.0,5.396734790968128,1.0
2023-04-27,5.10116474,5.10116474,5.05401904,5.06344818,69657719.0,5.374773647555126,1.0
2023-04-28,5.06344818,5.12945216,5.05401904,5.11059388,82917346.0,5.39671804654722,1.0
2023-05-04,5.10116474,5.15773958,5.07287732,5.14831044,108033359.0,5.437665128509057,1.0
2023-05-05,5.14831044,5.16716872,5.10116474,5.14831044,82278708.0,5.438020676138959,1.0
2023-05-08,5.14831044,5.20488528,5.1388813,5.19545614,123094295.0,5.495947777271075,1.0
2023-05-09,5.21431442,5.26146012,5.186027,5.186027,183641280.0,5.543689644833667,1.0
2023-05-10,5.186027,5.21431442,5.1388813,5.15773958,108577013.0,5.483356007039907,1.0
2023-05-11,5.14831044,5.22374356,5.1388813,5.186027,77315849.0,5.503647322556078,1.0
2023-05-12,5.19545614,5.2331727,5.15773958,5.186027,83533041.0,5.512968948658292,1.0
2023-05-15,5.17659786,5.20488528,5.14831044,5.19545614,87725537.0,5.486340050104224,1.0
2023-05-16,5.186027,5.22374356,5.17659786,5.19545614,82888531.0,5.514362379398423,1.0
2023-05-17,5.186027,5.21431442,5.15773958,5.17659786,67430524.0,5.492996813282957,1.0
2023-05-18,5.17659786,5.20488528,5.12945216,5.12945216,90069015.0,5.471086915405925,1.0
2023-05-19,5.12945216,5.1388813,5.08230646,5.0917356,85067636.0,5.404996426255456,1.0
2023-05-22,5.08230646,5.26146012,5.08230646,5.24260184,222661558.0,5.519558439000952,1.0
2023-05-23,5.2331727,5.24260184,5.15773958,5.16716872,117301930.0,5.502931637697691,1.0
2023-05-24,5.14831044,5.17659786,5.08230646,5.0917356,121254659.0,5.430753606176897,1.0
2023-05-25,5.0917356,5.12945216,5.08230646,5.11059388,86637921.0,5.4157111196147,1.0
2023-05-26,5.11059388,5.12002302,5.07287732,5.10116474,71894546.0,5.3988055156506585,1.0
2023-05-29,5.11059388,5.16716872,5.10116474,5.16716872,110188184.0,5.460626450836144,1.0
2023-05-30,5.16716872,5.17659786,5.10116474,5.14831044,81922628.0,5.448631002413643,1.0
2023-05-31,5.1388813,5.14831044,5.10116474,5.12002302,82921701.0,5.425495644258431,1.0
2023-06-01,5.12002302,5.1388813,5.0917356,5.10116474,83634316.0,5.418015790312674,1.0
2023-06-02,5.10116474,5.12002302,5.0917356,5.11059388,85669822.0,5.4135333572888715,1.0
2023-06-05,5.11059388,5.11059388,5.07287732,5.08230646,80903673.0,5.395595366479839,1.0
2023-06-06,5.08230646,5.0917356,5.01630248,5.01630248,118960852.0,5.342608829163396,1.0
2023-06-07,5.01630248,5.02573162,4.94086936,4.95972764,118296768.0,5.274898572715021,1.0
2023-06-08,4.9502985,4.95972764,4.87486538,4.91258194,143454900.0,5.202362122172195,1.0
