date,open,high,low,close,volume,vwap,factor
2023-01-03,4.60187772,4.74739164,4.57459386,4.67463468,42616057.0,5.135680642157954,1.0
2023-01-04,4.64735082,4.81105398,4.64735082,4.7746755,47965180.0,5.224890867917102,1.0
2023-01-05,4.78377012,4.84743246,4.78377012,4.80195936,30088664.0,5.294476597232765,1.0
2023-01-06,4.78377012,4.82924322,4.7746755,4.79286474,29479260.0,5.279348380522442,1.0
2023-01-09,4.8201486,4.92018942,4.79286474,4.90200018,62769093.0,5.36381842637108,1.0
2023-01-10,4.90200018,5.02023024,4.88381094,5.01113562,96734486.0,5.475732213018634,1.0
2023-01-11,5.01113562,5.0475141,4.96566252,5.002041,50911083.0,5.505126557806677,1.0
2023-01-12,5.01113562,5.02023024,4.93837866,4.97475714,36696253.0,5.469652389850266,1.0
2023-01-13,4.99294638,5.12936568,4.9565679,5.12027106,78649770.0,5.555233163173903,1.0
2023-01-16,5.12936568,5.19302802,5.07479796,5.17483878,69752124.0,5.659420408043775,1.0
2023-01-17,5.1839334,5.2294065,5.0929872,5.12027106,44608148.0,5.652664708025986,1.0
2023-01-18,5.12027106,5.17483878,5.06570334,5.08389258,32979119.0,5.617017843624021,1.0
2023-01-19,5.07479796,5.11117644,5.02932486,5.07479796,26917864.0,5.565009535674896,1.0
2023-01-20,5.07479796,5.15664954,5.06570334,5.14755492,32636932.0,5.626899902233458,1.0
2023-01-30,5.21121726,5.32944732,5.1839334,5.21121726,69474450.0,5.783841159303888,1.0
2023-01-31,5.19302802,5.31125808,5.16574416,5.29306884,59376145.0,5.8000008265945855,1.0
2023-02-01,5.29306884,5.38401504,5.28397422,5.3658258,92003278.0,5.870010021382065,1.0
2023-02-02,5.34763656,5.3658258,5.22031188,5.24759574,65589808.0,5.786229442232854,1.0
2023-02-03,5.22031188,5.30216346,5.1384603,5.2748796,57556534.0,5.739922997100555,1.0
2023-02-06,5.25669036,5.29306884,5.17483878,5.24759574,51511358.0,5.778176900907951,1.0
2023-02-07,5.24759574,5.30216346,5.20212264,5.25669036,36801443.0,5.762976485731823,1.0
2023-02-08,5.24759574,5.2748796,5.16574416,5.16574416,31207100.0,5.720673981241449,1.0
2023-02-09,5.15664954,5.23850112,5.1384603,5.2294065,23472412.0,5.732908200912629,1.0
2023-02-10,5.22031188,5.32944732,5.20212264,5.31125808,40464184.0,5.808682993829803,1.0
2023-02-13,5.31125808,5.83874604,5.31125808,5.7750837,339351712.0,6.296747883888678,1.0
2023-02-14,5.67504288,5.78417832,5.52952896,5.73870522,267227465.0,6.202760590121229,1.0
2023-02-15,5.74779984,5.80236756,5.62047516,5.64775902,134352802.0,6.2650868210400255,1.0
2023-02-16,5.69323212,5.69323212,5.47496124,5.52043434,92813413.0,6.160728733895391,1.0
2023-02-17,5.5477182,5.66594826,5.52952896,5.57500206,103383857.0,6.165201264642312,1.0
2023-02-20,5.62047516,6.12977388,5.61138054,6.12977388,353275289.0,6.653214659375737,1.0
2023-02-21,6.2752878,6.5481264,6.24800394,6.47536944,475474313.0,7.03180391229673,1.0
2023-02-22,6.52993716,6.53903178,6.32985552,6.44808558,197612799.0,7.055137780524024,1.0
2023-02-23,6.47536944,6.49355868,6.33895014,6.35713938,105815813.0,7.013175505347201,1.0
2023-02-24,6.366234,6.48446406,6.30257166,6.4117071,124984976.0,7.041018492894699,1.0
2023-02-27,6.34804476,6.43899096,6.2752878,6.3207609,163643869.0,6.964322175736385,1.0
2023-02-28,6.30257166,6.4571802,6.26619318,6.4571802,133719599.0,7.030015673992561,1.0
2023-03-01,6.4571802,6.5935995,6.38442324,6.53903178,141149279.0,7.181427604458397,1.0
2023-03-02,6.52993716,6.80277576,6.51174792,6.74820804,163292368.0,7.3725426977089334,1.0
2023-03-03,6.69364032,6.78458652,6.64816722,6.69364032,108978966.0,7.380044862785723,1.0
2023-03-06,6.71182956,6.820965,6.56631564,6.62088336,147984286.0,7.347873312238031,1.0
2023-03-07,6.62997798,6.65726184,6.5026533,6.5026533,85534580.0,7.231878380650258,1.0
2023-03-08,6.5026533,6.65726184,6.47536944,6.55722102,86597117.0,7.232359380624646,1.0
2023-03-09,6.55722102,6.60269412,6.4571802,6.48446406,70335169.0,7.157324770912259,1.0
2023-03-10,6.49355868,6.51174792,6.39351786,6.40261248,66082620.0,7.071544409861474,1.0
2023-03-13,6.39351786,6.62997798,6.35713938,6.5481264,96636818.0,7.187174724130507,1.0
2023-03-14,6.5481264,6.58450488,6.30257166,6.38442324,105490304.0,7.0128017967414324,1.0
2023-03-15,6.42080172,6.47536944,6.24800394,6.24800394,107670257.0,6.945640899138933,1.0
2023-03-16,6.25709856,6.366234,6.23890932,6.32985552,87445093.0,6.955998337493906,1.0
2023-03-17,6.35713938,6.366234,6.19343622,6.22072008,88687934.0,6.8868107756349355,1.0
2023-03-20,6.26619318,6.40261248,6.10249002,6.12977388,103062016.0,6.846119241835906,1.0
2023-03-21,6.14796312,6.23890932,6.0933954,6.10249002,63831141.0,6.750887049473234,1.0
2023-03-22,6.0933954,6.1843416,6.02063844,6.07520616,89287758.0,6.685739798282313,1.0
2023-03-23,6.05701692,6.11158464,5.98425996,6.06611154,71354819.0,6.651157609411076,1.0
2023-03-24,6.06611154,6.0933954,5.8660299,5.90240838,122288500.0,6.526609372181358,1.0
2023-03-27,5.93878686,5.98425996,5.84784066,5.93878686,78163754.0,6.516524158243475,1.0
2023-03-28,5.9569761,6.12067926,5.92059762,5.96607072,90420680.0,6.624784121950863,1.0
