date,open,high,low,close,volume,vwap,factor
2023-01-03,26.23344856,27.2891964,26.2051696,27.10067,5839660.0,28.41305560426463,1.0
2023-01-04,26.79902776,27.08181736,26.50681184,26.76132248,6010407.0,28.358987215008902,1.0
2023-01-05,26.68591192,26.75189616,25.79041152,26.43140128,11899236.0,27.759516145406312,1.0
2023-01-06,26.29000648,27.04411208,26.22402224,26.9592752,8882980.0,28.44715946337828,1.0
2023-01-09,27.02525944,27.11952264,26.7236172,26.87443832,5029225.0,28.508274254979646,1.0
2023-01-10,26.88386464,27.04411208,26.4408276,26.70476456,5634147.0,28.266563293431997,1.0
2023-01-11,26.66705928,27.1949332,26.51623816,26.97812784,6334351.0,28.565595269349615,1.0
2023-01-12,26.9592752,27.1949332,26.69533824,26.7707488,6292742.0,28.48976913879514,1.0
2023-01-13,26.865012,27.98674408,26.84615936,27.98674408,13329835.0,29.360994566699436,1.0
2023-01-16,28.6088812,29.692908,28.38264952,29.39126576,23188277.0,30.943501443854583,1.0
2023-01-17,29.7871712,30.40930832,29.42897104,30.2584872,17620093.0,31.669007311141886,1.0
2023-01-18,30.43758728,31.35194032,30.3056188,30.871198,16233735.0,32.78452814832816,1.0
2023-01-19,30.71095056,30.871198,30.164224,30.24906088,8384031.0,32.217661919427535,1.0
2023-01-20,30.45643992,30.74865584,30.24906088,30.41873464,7284854.0,32.315100452253404,1.0
2023-01-30,30.66381896,31.2011192,30.48471888,30.78636112,12874160.0,32.79301553421738,1.0
2023-01-31,30.50357152,30.93718224,30.2584872,30.50357152,9201753.0,32.349499339962726,1.0
2023-02-01,30.52242416,30.76750848,30.18307664,30.56012944,7741876.0,32.31314938523944,1.0
2023-02-02,30.52242416,30.6826716,30.17365032,30.56012944,5211759.0,32.300272831111336,1.0
2023-02-03,30.47529256,30.47529256,29.60807112,29.89086072,6789592.0,31.720423577734863,1.0
2023-02-06,30.00397656,30.0699608,29.62692376,29.8343028,5995351.0,31.65613953545005,1.0
2023-02-07,30.15479768,30.399882,29.56093952,29.91913968,5293202.0,31.641428793006575,1.0
2023-02-08,30.08881344,30.34332408,29.61749744,29.692908,7094940.0,31.789419766763356,1.0
2023-02-09,29.46667632,30.24906088,29.42897104,30.0699608,6521289.0,31.858069538092852,1.0
2023-02-10,30.0699608,30.0699608,29.28757624,29.692908,8048862.0,31.424166991557318,1.0
2023-02-13,29.68348168,31.2011192,29.61749744,30.55070312,11235872.0,32.43668466942308,1.0
2023-02-14,30.5412768,30.5884084,30.07938712,30.19250296,6540664.0,32.0780201123311,1.0
