date,open,high,low,close,volume,vwap,factor
2023-01-03,41.7915108,43.10917695,41.7915108,42.45501645,5730072.0,45.43893040611008,1.0
2023-01-04,42.426981,42.9316191,42.240078,42.7634064,5461717.0,45.57708301437076,1.0
2023-01-05,42.8755482,42.98769,41.2494921,41.59526265,17564049.0,44.85834314912239,1.0
2023-01-06,41.37097905,41.38966935,38.9318949,39.5299845,30511675.0,42.685643634117106,1.0
2023-01-09,39.27766545,39.9411711,39.24963,39.7729584,14476377.0,42.3952367267031,1.0
2023-01-10,39.76361325,41.6419884,39.65147145,41.4177048,19639679.0,43.738038360504774,1.0
2023-01-11,41.4177048,43.6044699,41.4177048,42.41763585,18496094.0,45.713223023736795,1.0
2023-01-12,42.426981,43.2306639,42.053175,42.39894555,9723052.0,45.75586900903132,1.0
2023-01-13,42.41763585,43.20262845,42.08121045,43.0063803,8297123.0,45.80124259577688,1.0
2023-01-16,43.0437609,44.9875521,43.0437609,43.95024045,17882442.0,47.21708008335774,1.0
2023-01-17,44.2025595,44.2025595,43.01572545,43.35215085,8264992.0,46.41710233839307,1.0
2023-01-18,43.1185221,43.5297087,42.5017422,42.92227395,7972277.0,45.82577118682655,1.0
2023-01-19,42.9316191,43.9969662,42.800787,43.59512475,7573774.0,46.576114411388566,1.0
2023-01-20,43.57643445,44.67916215,43.548399,43.9035147,9153584.0,47.211259529600646,1.0
2023-01-30,44.09976285,45.791235,43.735302,45.20249055,13724034.0,48.09332634194873,1.0
2023-01-31,45.12772935,45.1370745,43.83809865,44.0530371,7727944.0,47.453112343981786,1.0
2023-02-01,43.93155015,44.24928525,43.6231602,44.04369195,6383597.0,46.928793499965614,1.0
2023-02-02,43.93155015,44.2773207,43.548399,44.11845315,6923428.0,47.055375345854685,1.0
2023-02-03,44.109108,44.15583375,43.01572545,43.16524785,7646234.0,46.37657458168296,1.0
2023-02-06,43.0811415,43.9035147,42.5204325,42.800787,9675017.0,46.01783577641259,1.0
2023-02-07,42.82882245,43.2306639,42.15597165,42.5951937,6343853.0,45.66048808035117,1.0
2023-02-08,42.60453885,42.9689997,42.1466265,42.3148392,5395459.0,45.501044617334685,1.0
2023-02-09,42.1840071,42.7260258,42.1840071,42.6886452,4567274.0,45.504856181170645,1.0
2023-02-10,42.7260258,43.27738965,42.24942315,42.28680375,8002089.0,45.659115061079675,1.0
2023-02-13,42.3335295,43.3801863,42.3335295,43.361496,10918295.0,46.041973699190216,1.0
2023-02-14,43.2680445,43.53905385,42.88489335,43.361496,4662889.0,46.25101056448052,1.0
2023-02-15,43.2680445,44.5202946,43.12786725,43.8287535,10761915.0,46.944608304377056,1.0
2023-02-16,44.0904177,45.0996939,43.70726655,44.1277983,15330041.0,47.71903202346295,1.0
2023-02-17,44.23059495,45.791235,43.78202775,44.69785245,17663495.0,48.259242661206066,1.0
2023-02-20,44.79130395,45.1370745,43.78202775,44.8754103,10287710.0,47.58417366158261,1.0
2023-02-21,44.8754103,45.978138,44.8754103,45.4361193,11833149.0,48.654485198318724,1.0
2023-02-22,45.2118357,45.63236745,45.043623,45.1557648,6690942.0,48.465899046800885,1.0
2023-02-23,45.1183842,45.417429,44.6137461,44.9127909,5709372.0,48.11073720892596,1.0
2023-02-24,44.75392335,45.12772935,44.6324364,44.77261365,4647341.0,47.996116097355454,1.0
2023-02-27,44.669817,45.230526,44.60440095,44.80999425,5627857.0,48.05567940159104,1.0
2023-02-28,44.84737485,45.791235,44.669817,45.7538544,9430560.0,48.70392118919767,1.0
2023-03-01,45.791235,45.791235,44.85672,45.7538544,8920049.0,48.65910486254055,1.0
2023-03-02,45.5108805,46.23045705,45.3800484,45.604332,5494961.0,48.96688636188683,1.0
2023-03-03,45.604332,45.9220671,45.1744551,45.417429,3681747.0,48.63939776959145,1.0
2023-03-06,45.5108805,48.79102815,45.40808385,47.6415747,20105677.0,50.81758647669511,1.0
2023-03-07,47.7910971,48.94055055,46.165041,46.52950185,17359801.0,50.77313121273683,1.0
2023-03-08,46.4453955,46.8565821,45.91272195,46.34259885,6732274.0,49.56204854258755,1.0
2023-03-09,46.54819215,46.8192015,45.96879285,46.1837313,6699687.0,49.59618122607817,1.0
2023-03-10,45.9968283,46.21176675,45.5482611,45.72581895,6189442.0,49.15443081783462,1.0
2023-03-13,45.61367715,47.1182463,45.23987115,46.86592725,12259922.0,49.88644187785208,1.0
2023-03-14,46.84723695,47.40794595,46.1463507,46.2584925,7242209.0,49.88118520467996,1.0
2023-03-15,46.30521825,48.24900945,46.28652795,47.0247948,12070479.0,50.69988144132474,1.0
2023-03-16,47.25842355,49.0620375,47.1930075,48.3331158,20030907.0,51.645911308459475,1.0
2023-03-17,48.3331158,48.59478,47.29580415,47.5294329,11016494.0,51.148202724024536,1.0
2023-03-20,47.07152055,47.07152055,45.3239775,45.978138,13766269.0,49.26987055170867,1.0
2023-03-21,45.96879285,46.72575,45.95010255,46.2584925,5805855.0,49.50662570629132,1.0
2023-03-22,46.2584925,46.5949179,45.604332,45.83796075,7340091.0,49.26977210228047,1.0
2023-03-23,46.08093465,48.3704964,45.791235,47.4172911,14297030.0,50.776849278486516,1.0
2023-03-24,47.5668135,48.1835934,45.87534135,46.3332537,11743220.0,49.918713686706035,1.0
2023-03-27,46.2771828,47.52008775,45.9033768,46.32390855,9075487.0,49.99216235999236,1.0
2023-03-28,46.72575,49.155489,46.72575,48.47329305,22577497.0,51.5089170978519,1.0
2023-03-29,48.407877,50.79089025,48.24900945,50.090004,16955776.0,53.263428386881266,1.0
2023-03-30,49.76292375,50.26756185,49.31435655,50.15542005,7370084.0,53.42251636752037,1.0
2023-03-31,50.7441645,52.33284,50.7441645,51.5291571,14631110.0,55.18482443847391,1.0
2023-04-03,51.14600595,51.398325,49.716198,49.903101,15801068.0,53.8018134312187,1.0
2023-04-04,49.94982675,53.454258,49.94982675,52.6692654,18031940.0,55.77604193891506,1.0
2023-04-06,52.65992025,53.3608065,51.72540525,52.64122995,9006341.0,56.074179999402645,1.0
2023-04-07,52.3702206,52.75337175,50.51053575,51.3609444,11192121.0,54.81591528808525,1.0
2023-04-10,51.66933435,51.7347504,50.58529695,51.12731565,7249398.0,54.54753586159844,1.0
2023-04-11,50.95910295,52.1085564,50.9123772,51.59457315,7550426.0,55.062113991978734,1.0
2023-04-12,51.8468922,52.19266275,51.07124475,51.25814775,7471935.0,55.188552126055704,1.0
2023-04-13,51.1366608,52.36087545,50.64136785,51.4730862,7726417.0,55.153915987190445,1.0
2023-04-14,50.92172235,51.5478474,50.650713,51.12731565,4877032.0,54.50575446706112,1.0
2023-04-17,50.9310675,51.7347504,50.46381,51.398325,5983075.0,54.86174507757299,1.0
2023-04-18,51.4917765,51.772131,50.7441645,51.398325,6272985.0,54.78845156492483,1.0
2023-04-19,51.2861832,51.8655825,50.9310675,51.1179705,4077127.0,54.840378244288196,1.0
2023-04-20,51.024519,52.4262915,50.9871384,51.70671495,7803122.0,55.27920500409964,1.0
2023-04-21,52.00575975,52.94027475,51.35159925,51.4730862,8602431.0,55.75395281403594,1.0
2023-04-24,51.46374105,52.56646875,50.5572615,52.09921125,9966104.0,55.31109920486481,1.0
2023-04-25,52.0711758,55.10834955,51.211422,54.7438887,17993215.0,57.04361389112507,1.0
2023-04-26,54.71585325,54.71585325,50.650713,52.6318848,15963097.0,56.47753883472612,1.0
2023-04-27,52.33284,54.49156965,52.00575975,54.17383455,9393722.0,57.41162464462968,1.0
2023-04-28,55.136385,55.136385,53.1365229,54.3513924,10758784.0,57.80286539910086,1.0
2023-05-04,56.04286455,59.7902697,55.6784037,58.6127808,23356575.0,62.41298022419811,1.0
2023-05-05,58.26701025,59.05200285,56.818512,57.0988665,11079537.0,61.70506193534982,1.0
2023-05-08,59.61271185,60.0706242,57.31380495,57.87451395,15561090.0,62.4928868736059,1.0
2023-05-09,57.85582365,59.18283495,56.0895903,56.3699448,12086434.0,61.174675656194374,1.0
2023-05-10,56.3699448,56.9119635,54.2766312,54.80930475,10266014.0,58.96930495906201,1.0
2023-05-11,54.762579,55.12703985,53.5103289,53.8467543,8532087.0,57.92426408802442,1.0
2023-05-12,53.8654446,54.7438887,53.641161,53.9028252,7837417.0,57.96965280015086,1.0
2023-05-15,53.8093737,55.2298365,53.72526735,54.7438887,8931734.0,58.209546430737866,1.0
2023-05-16,54.762579,55.883997,53.48229345,54.5569857,11915858.0,58.69944110193324,1.0
2023-05-17,54.20187,54.90275625,53.828064,54.75323385,6697809.0,58.24982197611189,1.0
2023-05-18,54.64109205,55.18311075,53.9028252,54.56633085,7153045.0,58.180336835571424,1.0
2023-05-19,54.3700827,56.4073254,53.85609945,55.40739435,11736542.0,59.44826216870352,1.0
2023-05-22,55.3980492,57.2857695,55.1550753,55.81858095,11947021.0,59.99124324884002,1.0
2023-05-23,55.72512945,55.98679365,54.6691275,54.7999596,7214985.0,59.08767477409863,1.0
2023-05-24,54.0897282,54.20187,52.1833176,52.92158445,14070289.0,56.7487097635308,1.0
2023-05-25,53.0430714,54.71585325,52.9309296,53.76264795,15008619.0,57.557938958274576,1.0
2023-05-26,53.9215155,56.80916685,53.7719931,56.2391127,12996454.0,59.29032052589114,1.0
2023-05-29,56.0709,58.4071875,55.96810335,56.58488325,11498924.0,60.85103129301489,1.0
2023-05-30,56.9119635,56.9493441,55.50084585,56.0895903,6390573.0,60.07061455209102,1.0
2023-05-31,56.4260157,57.005415,55.8092358,56.62226385,8647117.0,60.42684971534443,1.0
2023-06-01,56.257803,56.3886351,54.88406595,55.22049135,8446691.0,59.393739657340376,1.0
2023-06-02,55.27656225,55.6036425,53.87478975,54.014967,7792644.0,58.41474987180218,1.0
2023-06-05,54.0897282,54.75323385,53.68788675,54.75323385,7348894.0,58.07618554982559,1.0
2023-06-06,54.51025995,54.7438887,53.080452,53.2299744,7112396.0,57.43507113355331,1.0
