date,open,high,low,close,volume,vwap,factor
2023-01-03,4.40562576,4.47325598,4.35731846,4.46359452,19857445.0,4.588109379127073,1.0
2023-01-04,4.4442716,4.50224036,4.3959643,4.41528722,22110112.0,4.593131917196982,1.0
2023-01-05,4.43461014,4.57953204,4.40562576,4.51190182,46454703.0,4.660710367042924,1.0
2023-01-06,4.51190182,4.60851642,4.48291744,4.56020912,43330950.0,4.703092605862554,1.0
2023-01-09,4.55054766,4.67614664,4.52156328,4.6375008,44361421.0,4.760557064436687,1.0
2023-01-10,4.62783934,4.62783934,4.56020912,4.57953204,25234313.0,4.746917404884373,1.0
2023-01-11,4.56987058,4.62783934,4.55054766,4.55054766,20016258.0,4.750772326675645,1.0
2023-01-12,4.5408862,4.61817788,4.52156328,4.5891935,18481082.0,4.739662962374172,1.0
2023-01-13,4.56987058,4.61817788,4.56020912,4.5891935,14027463.0,4.7450123953276515,1.0
2023-01-16,4.59885496,4.76309978,4.57953204,4.69546956,43163673.0,4.850291871593041,1.0
2023-01-17,4.69546956,4.7341154,4.6858081,4.71479248,21222894.0,4.877574733681467,1.0
2023-01-18,4.72445394,4.75343832,4.69546956,4.72445394,18994751.0,4.89542387420609,1.0
2023-01-19,4.72445394,4.83073,4.69546956,4.82106854,38890888.0,4.958755276043067,1.0
2023-01-20,4.82106854,4.85005292,4.77276124,4.80174562,33453237.0,4.972292960170043,1.0
2023-01-30,5.04328212,5.28481862,4.90802168,5.28481862,176238258.0,5.348746227167088,1.0
2023-01-31,5.27515716,5.38143322,5.13989672,5.17854256,121267804.0,5.38146431537591,1.0
2023-02-01,5.19786548,5.44906344,5.15921964,5.40075614,143817557.0,5.532420248106425,1.0
2023-02-02,5.40075614,5.5070322,5.3621103,5.4104176,85321573.0,5.610904658075162,1.0
2023-02-03,5.4104176,5.53601658,5.34278738,5.47804782,91060888.0,5.619475266922501,1.0
2023-02-06,5.39109468,5.43940198,5.34278738,5.40075614,64067679.0,5.575937358679718,1.0
2023-02-07,5.39109468,5.5070322,5.37177176,5.43940198,48962935.0,5.631170365910459,1.0
2023-02-08,5.46838636,5.52635512,5.43940198,5.4587249,49147034.0,5.6634913122122486,1.0
2023-02-09,5.42007906,5.61330826,5.38143322,5.58432388,78649537.0,5.753168874725861,1.0
2023-02-10,5.57466242,5.62296972,5.52635512,5.59398534,49738831.0,5.771023059428155,1.0
2023-02-13,5.58432388,5.6036468,5.48770928,5.51669366,48569237.0,5.715173227654369,1.0
2023-02-14,5.52635512,5.63263118,5.5070322,5.59398534,53014403.0,5.779387817118303,1.0
2023-02-15,5.59398534,5.77755308,5.5553395,5.70992286,67629618.0,5.883634575608575,1.0
2023-02-16,5.71958432,5.82586038,5.54567804,5.59398534,82379563.0,5.883834245151313,1.0
2023-02-17,5.62296972,5.6519541,5.49737074,5.51669366,58392597.0,5.751857490770619,1.0
2023-02-20,5.52635512,5.59398534,5.46838636,5.58432388,38828791.0,5.736632741925959,1.0
2023-02-21,5.59398534,5.69059994,5.57466242,5.63263118,39815881.0,5.830348162081357,1.0
2023-02-22,5.61330826,5.6519541,5.57466242,5.62296972,24549002.0,5.804646096000155,1.0
2023-02-23,5.63263118,5.67127702,5.56500096,5.59398534,27537545.0,5.8036922844792445,1.0
2023-02-24,5.6036468,5.63263118,5.42974052,5.52635512,50510864.0,5.71469240221272,1.0
2023-02-27,5.53601658,5.56500096,5.46838636,5.47804782,36768603.0,5.701223234399197,1.0
2023-02-28,5.52635512,5.61330826,5.44906344,5.53601658,33966114.0,5.71736298182359,1.0
2023-03-01,5.51669366,5.6519541,5.48770928,5.62296972,42351354.0,5.792183460769637,1.0
2023-03-02,5.63263118,5.68093848,5.56500096,5.58432388,24088669.0,5.796024658315492,1.0
2023-03-03,5.61330826,5.62296972,5.54567804,5.57466242,19598024.0,5.776350476966454,1.0
2023-03-06,5.58432388,5.61330826,5.51669366,5.52635512,19465798.0,5.743650833117656,1.0
2023-03-07,5.53601658,5.56500096,5.38143322,5.4104176,37397380.0,5.653301921150626,1.0
2023-03-08,5.38143322,5.5070322,5.3621103,5.5070322,26309076.0,5.653414148790326,1.0
2023-03-09,5.5070322,5.63263118,5.47804782,5.53601658,27424578.0,5.757662164938326,1.0
2023-03-10,5.47804782,5.57466242,5.46838636,5.47804782,28470097.0,5.7203678849425765,1.0
2023-03-13,5.39109468,5.51669366,5.38143322,5.51669366,31268683.0,5.651698688109121,1.0
2023-03-14,5.5070322,5.54567804,5.37177176,5.48770928,27614306.0,5.653276291643904,1.0
2023-03-15,5.51669366,5.69059994,5.5070322,5.54567804,35331257.0,5.800558542539259,1.0
2023-03-16,5.51669366,5.58432388,5.42974052,5.44906344,26082377.0,5.6928442016615275,1.0
2023-03-17,5.5070322,5.66161556,5.49737074,5.53601658,41910797.0,5.770716022413031,1.0
2023-03-20,5.57466242,5.7002614,5.52635512,5.66161556,64000686.0,5.832584885887004,1.0
2023-03-21,5.67127702,6.04807396,5.62296972,5.81619892,147367584.0,6.045706906411657,1.0
2023-03-22,5.7002614,5.8451833,5.63263118,5.83552184,112164077.0,5.944308003176454,1.0
2023-03-23,5.80653746,5.9901052,5.77755308,5.93213644,96237626.0,6.126604032501799,1.0
2023-03-24,5.90315206,6.10604272,5.8934906,6.0384125,101107715.0,6.2222415223210215,1.0
2023-03-27,6.01908958,6.04807396,5.85484476,5.91281352,73768564.0,6.143987795804185,1.0
2023-03-28,5.90315206,5.9417979,5.8451833,5.87416768,45283671.0,6.090553899439823,1.0
2023-03-29,5.87416768,5.93213644,5.80653746,5.88382914,42684102.0,6.08499789617221,1.0
2023-03-30,5.87416768,6.00942812,5.85484476,5.92247498,45277839.0,6.140296062053668,1.0
2023-03-31,5.90315206,5.98044374,5.82586038,5.97078228,48655293.0,6.123148152863862,1.0
2023-04-03,5.96112082,6.02875104,5.92247498,6.01908958,46302916.0,6.1946706915823615,1.0
2023-04-04,6.01908958,6.07705834,5.95145936,6.04807396,47163329.0,6.229948906490464,1.0
2023-04-06,6.00942812,6.20265732,5.9901052,6.1350271,85753479.0,6.3409811963430665,1.0
2023-04-07,6.16401148,6.16401148,5.9417979,5.9901052,68064221.0,6.24444528454972,1.0
2023-04-10,5.9901052,6.17367294,5.9901052,6.02875104,78917544.0,6.292771061400492,1.0
2023-04-11,5.9901052,6.02875104,5.91281352,5.96112082,51486399.0,6.168980394414455,1.0
2023-04-12,6.05773542,6.15435002,6.0384125,6.05773542,55164738.0,6.3005727096900195,1.0
2023-04-13,6.00942812,6.02875104,5.86450622,5.86450622,65853661.0,6.12567867730239,1.0
2023-04-14,5.8934906,5.93213644,5.77755308,5.91281352,49608910.0,6.068523984501978,1.0
2023-04-17,5.90315206,5.92247498,5.81619892,5.87416768,32920001.0,6.078444072951274,1.0
2023-04-18,5.86450622,5.88382914,5.72924578,5.80653746,52568711.0,5.99507914641468,1.0
