date,open,high,low,close,volume,vwap,factor
2023-01-03,42.5362313,42.7327035,41.70122445,42.30046466,7737740.0,42.86322860551014,1.0
2023-01-04,42.28081744,42.69340906,41.92716748,42.13346329,6154253.0,43.01669577932529,1.0
2023-01-05,42.26117022,43.20423678,42.25134661,43.05688263,8610465.0,43.62434527751986,1.0
2023-01-06,43.20423678,43.59718118,42.84076321,43.10600068,7026663.0,43.97445075848948,1.0
2023-01-09,43.25335483,44.45183525,42.9291757,43.98030197,9655594.0,44.43074613017076,1.0
2023-01-10,43.98030197,44.36342276,43.57753396,44.09818529,7538047.0,44.831755381732165,1.0
2023-01-11,44.11783251,44.32412832,43.54806313,43.66594645,5977705.0,44.63084150020785,1.0
2023-01-12,43.65612284,43.8133006,42.88005765,43.11582429,4678192.0,44.04297461284189,1.0
2023-01-13,43.13547151,44.85460326,43.11582429,44.85460326,13412498.0,45.122044862187494,1.0
2023-01-16,45.17878239,46.34779198,45.0903699,45.55207957,15845532.0,46.657501962067286,1.0
2023-01-17,45.56190318,46.01378924,44.96266297,45.25737127,8448152.0,46.19123618277701,1.0
2023-01-18,45.49313791,45.81731704,44.84477965,44.8938977,5656742.0,45.93969499050867,1.0
2023-01-19,44.6974255,44.98231019,44.25536305,44.7956616,5760151.0,45.367916544201705,1.0
2023-01-20,45.00195741,45.0903699,44.35359915,44.58936579,7267637.0,45.43219033366691,1.0
2023-01-30,45.2868421,45.43419625,44.45183525,44.52060052,8752733.0,45.72425707718949,1.0
2023-01-31,44.72689633,44.94301575,43.77400616,43.92136031,8191937.0,44.97292564383735,1.0
2023-02-01,43.83294782,44.14730334,43.46947425,44.14730334,8510800.0,44.59100973821497,1.0
2023-02-02,44.15712695,44.90372131,43.82312421,44.82513243,9894758.0,45.26403695168695,1.0
2023-02-03,44.54024774,44.60901301,43.8133006,44.0097728,6834344.0,44.854492059515884,1.0
2023-02-06,43.69541728,43.69541728,43.23370761,43.48912147,6199266.0,44.15781147316473,1.0
