date,open,high,low,close,volume,vwap,factor
2023-01-03,2.6121117,2.6121117,2.5956315,2.6038716,131110342.0,3.156932792914231,1.0
2023-01-04,2.6038716,2.6450721,2.6038716,2.636832,200733667.0,3.1924176949350502,1.0
2023-01-05,2.6450721,2.6615523,2.636832,2.636832,118047136.0,3.211824396061587,1.0
2023-01-06,2.6450721,2.6533122,2.6203518,2.6450721,125852654.0,3.200205091423817,1.0
2023-01-09,2.6450721,2.6533122,2.6285919,2.6285919,83515552.0,3.202436872715635,1.0
2023-01-10,2.636832,2.636832,2.6203518,2.6203518,66547032.0,3.185261061079328,1.0
2023-01-11,2.6203518,2.636832,2.6203518,2.6285919,79022772.0,3.1939918657877504,1.0
2023-01-12,2.636832,2.636832,2.6203518,2.6285919,85189631.0,3.1921211994685126,1.0
2023-01-13,2.636832,2.6615523,2.6285919,2.6615523,121654168.0,3.2223072209905705,1.0
2023-01-16,2.6615523,2.6780325,2.6450721,2.6450721,150522392.0,3.224234992492014,1.0
2023-01-17,2.6450721,2.6533122,2.636832,2.6533122,96610670.0,3.2132773584946674,1.0
2023-01-18,2.6615523,2.6615523,2.6450721,2.6450721,77946966.0,3.2177635452802615,1.0
2023-01-19,2.6533122,2.6533122,2.636832,2.6533122,60890365.0,3.2109712461076563,1.0
2023-01-20,2.6533122,2.6615523,2.6450721,2.6533122,75151339.0,3.2163480439117658,1.0
2023-01-30,2.6697924,2.6780325,2.6450721,2.6615523,149912574.0,3.230568209308447,1.0
2023-01-31,2.6615523,2.6697924,2.6533122,2.6533122,88604596.0,3.2245466715970355,1.0
2023-02-01,2.6533122,2.6615523,2.636832,2.6533122,108913528.0,3.2106669637953513,1.0
2023-02-02,2.6533122,2.6533122,2.636832,2.6450721,95902999.0,3.2090094215927496,1.0
2023-02-03,2.6450721,2.6533122,2.636832,2.6450721,100975924.0,3.2074420346973005,1.0
2023-02-06,2.636832,2.6450721,2.6285919,2.636832,111525091.0,3.2005086065341115,1.0
2023-02-07,2.636832,2.6450721,2.6285919,2.6285919,65696219.0,3.1969904237563505,1.0
2023-02-08,2.636832,2.6450721,2.6285919,2.636832,48409900.0,3.203173854934631,1.0
2023-02-09,2.6450721,2.6450721,2.636832,2.6450721,51333890.0,3.206223276669662,1.0
2023-02-10,2.6450721,2.6615523,2.636832,2.6615523,74722050.0,3.2158629946582034,1.0
2023-02-13,2.6615523,2.6615523,2.6450721,2.6450721,80093585.0,3.214440318160312,1.0
2023-02-14,2.6450721,2.6533122,2.636832,2.636832,69687157.0,3.208106127360024,1.0
2023-02-15,2.6450721,2.6450721,2.636832,2.636832,36648820.0,3.203337788228925,1.0
2023-02-16,2.636832,2.6615523,2.636832,2.6450721,123648447.0,3.218371689941241,1.0
2023-02-17,2.6533122,2.6615523,2.6450721,2.6533122,79385789.0,3.220922005070706,1.0
2023-02-20,2.6533122,2.6697924,2.6533122,2.6697924,77084385.0,3.230695080462794,1.0
2023-02-21,2.6697924,2.6697924,2.6615523,2.6697924,60852608.0,3.234503964727362,1.0
2023-02-22,2.6697924,2.6697924,2.6615523,2.6615523,52939766.0,3.2346679276973007,1.0
2023-02-23,2.6697924,2.6697924,2.6533122,2.6615523,98125190.0,3.233891223038651,1.0
2023-02-24,2.6697924,2.6697924,2.6533122,2.6533122,51398186.0,3.22554070137806,1.0
2023-02-27,2.6533122,2.6533122,2.6450721,2.6450721,57616339.0,3.215472874630233,1.0
2023-02-28,2.6533122,2.6615523,2.6450721,2.6615523,85384832.0,3.2195230774711834,1.0
2023-03-01,2.6615523,2.6697924,2.6533122,2.6697924,74150580.0,3.234712286808815,1.0
2023-03-02,2.6697924,2.6945127,2.6615523,2.6862726,131111406.0,3.2547341032251613,1.0
2023-03-03,2.6945127,2.7357132,2.6862726,2.7274731,188952449.0,3.287388040098914,1.0
