date,open,high,low,close,volume,vwap,factor
2023-01-03,30.90972164,31.38856336,30.25497888,30.80222656,42583625.0,31.560999142745594,1.0
2023-01-04,30.4895136,30.50905816,27.72395836,27.72395836,182030574.0,28.93493918999563,1.0
2023-01-05,28.39824568,28.75004776,27.72395836,28.7305032,147581393.0,29.0023702870185,1.0
2023-01-06,28.095305,28.52528532,27.72395836,28.1930278,91100438.0,28.77290705956869,1.0
2023-01-09,28.17348324,28.61323584,28.17348324,28.42756252,57421456.0,29.07541491197994,1.0
2023-01-10,28.4861962,29.22888948,28.05621588,28.9748102,61175602.0,29.38773215161822,1.0
2023-01-11,28.98458248,29.4145628,28.69141408,28.69141408,39790521.0,29.589022607922125,1.0
2023-01-12,28.81845372,29.03344388,28.46665164,28.78913688,29387862.0,29.399732914221527,1.0
2023-01-13,28.75982004,28.90640424,28.28097832,28.57414672,36166631.0,29.180086427735002,1.0
2023-01-16,28.39824568,29.49274104,28.36892884,29.10184984,70538556.0,29.734830545864874,1.0
2023-01-17,29.11162212,30.5872364,28.99435476,30.33315712,75035306.0,30.92081436957157,1.0
2023-01-18,30.28429572,30.45042448,30.02044416,30.0986224,33701760.0,30.91483548485302,1.0
2023-01-19,30.0986224,30.38201852,29.82499856,30.294068,28039415.0,30.87552950551928,1.0
2023-01-20,30.36247396,30.71427604,30.1963452,30.38201852,30586823.0,31.116698157242418,1.0
2023-01-30,31.30061284,32.53192012,31.1735732,31.89672192,96629607.0,32.662209418072045,1.0
2023-01-31,31.91626648,32.22897944,31.47651388,31.74036544,35712673.0,32.55244224508202,1.0
2023-02-01,31.75013772,32.45374188,31.52537528,32.35601908,48989587.0,32.781688389003975,1.0
2023-02-02,32.37556364,32.71759344,31.86740508,31.88694964,39514599.0,32.87008454748585,1.0
2023-02-03,31.76968228,32.31692996,31.16380092,32.03353384,48332291.0,32.4521918226471,1.0
2023-02-06,31.54491984,31.81854368,30.9292662,31.19311776,56937923.0,31.981799748122178,1.0
2023-02-07,31.35924652,31.49605844,30.8804048,31.01721672,35235395.0,31.803750116040984,1.0
2023-02-08,31.08562268,31.4178802,30.7338206,30.89017708,33620930.0,31.664674500973053,1.0
2023-02-09,30.76313744,31.74036544,30.71427604,31.70127632,44329759.0,32.210285793568154,1.0
2023-02-10,31.5644644,31.8087714,31.25175144,31.39833564,30056808.0,32.196310720353274,1.0
2023-02-13,31.04653356,32.26806856,31.00744444,32.20943488,55097698.0,32.66902624770277,1.0
2023-02-14,32.20943488,32.3462468,31.94558332,32.22897944,32635530.0,32.89156621479719,1.0
2023-02-15,32.27784084,32.8348608,32.13125664,32.47328644,35209202.0,33.20399807186769,1.0
2023-02-16,32.45374188,33.225752,32.02376156,32.27784084,56823264.0,33.472852036447605,1.0
