date,open,high,low,close,volume,vwap,factor
2023-01-03,84.89936193,85.04438988,80.88692198,84.57063191,24188933.0,86.23291490782168,1.0
2023-01-04,83.17836359,83.56510479,80.65487726,81.29300024,24476005.0,84.43050868799871,1.0
2023-01-05,82.43388678,85.8565464,80.47117519,84.96704164,29074423.0,86.35465741727704,1.0
2023-01-06,84.116211,89.40489691,84.00018864,86.87174205,23463005.0,89.796803461023,1.0
2023-01-09,87.02643853,88.2736789,84.78333957,84.91869899,23328415.0,89.04958656385357,1.0
2023-01-10,84.62864309,86.48500085,82.29852736,85.09273253,28690778.0,87.04060451759098,1.0
2023-01-11,84.26123895,84.41593543,80.22946194,80.22946194,41931592.0,84.32541624248371,1.0
2023-01-12,82.63692591,84.06786835,81.24465759,82.03747705,30504017.0,85.695620758407,1.0
2023-01-13,82.65626297,82.9559874,78.65349155,81.215652,38112585.0,82.85194217421883,1.0
2023-01-16,80.0554284,81.64106732,79.43664248,80.56786049,22691229.0,83.50806008347983,1.0
2023-01-17,80.70321991,81.92145469,79.9587431,81.01261287,16551732.0,83.8346597220158,1.0
2023-01-18,81.20598347,82.45322384,80.46150666,81.48637084,14818191.0,84.36489853586042,1.0
2023-01-19,81.68940997,82.182505,80.64520873,80.97393875,14507409.0,83.80329563811152,1.0
2023-01-20,81.0222814,82.182505,80.4421696,82.05681411,17616556.0,84.51218199913762,1.0
2023-01-30,87.01677,88.950476,84.5996375,84.76400251,37552540.0,90.02650536102219,1.0
2023-01-31,84.34825572,86.6300288,84.13554806,85.13140665,19253763.0,88.30936703905621,1.0
2023-02-01,85.7598611,88.950476,85.4698052,87.06511265,25937331.0,90.31663048599718,1.0
2023-02-02,87.06511265,87.983623,86.2432876,87.2101406,17882230.0,90.35471096781554,1.0
2023-02-03,86.8233994,87.38417414,84.60930603,85.45046814,17991949.0,88.47977717200065,1.0
2023-02-06,85.083064,85.083064,83.2460433,83.91317187,13182207.0,86.82017015587753,1.0
