date,open,high,low,close,volume,vwap,factor
2023-01-03,33.39684557,34.07860709,33.39684557,33.68091287,17250997.0,35.6348975198361,1.0
2023-01-04,33.85135325,33.96498017,33.5199414,33.77560197,18238547.0,35.63087648210134,1.0
2023-01-05,33.92710453,34.68461733,33.66197505,34.57099041,31138962.0,36.20121917133911,1.0
2023-01-06,34.32479875,34.36267439,33.95551126,34.1827651,19651730.0,36.05075193430807,1.0
2023-01-09,34.79824425,35.14859392,34.21117183,34.24904747,25867057.0,36.5196393880448,1.0
2023-01-10,34.25851638,34.38161221,33.56728595,33.87029107,18979030.0,35.741831768536116,1.0
2023-01-11,33.84188434,34.05020036,33.44419012,33.48206576,18603716.0,35.59265263617226,1.0
2023-01-12,33.34003211,33.57675486,33.0464959,33.05596481,17978153.0,35.05731462292038,1.0
2023-01-13,33.141185,34.06913818,32.9518068,34.01232472,25338120.0,35.5251424592669,1.0
2023-01-16,33.8986978,35.20540738,33.8040087,34.93080899,45616721.0,36.79678366426206,1.0
2023-01-17,34.9402779,34.98762245,34.2774542,34.35320548,21569953.0,36.429480599239135,1.0
2023-01-18,34.50470804,34.6562106,34.13542055,34.49523913,15263200.0,36.35944603556266,1.0
2023-01-19,34.52364586,34.73196188,34.20170292,34.36267439,20165907.0,36.34570000992269,1.0
2023-01-20,34.3721433,34.5615215,34.2774542,34.38161221,18257537.0,36.327457934221904,1.0
2023-01-30,34.14488946,34.17329619,32.56358149,32.6677395,78768260.0,34.718428101877585,1.0
2023-01-31,32.71508405,32.80977315,32.10907381,32.21323182,37404473.0,34.06288407672526,1.0
2023-02-01,32.24163855,32.43101675,32.14694945,32.41207893,26771861.0,34.0933403759268,1.0
2023-02-02,32.44048566,32.71508405,32.23216964,32.53517476,22019712.0,34.37846957353484,1.0
2023-02-03,32.54464367,32.62039495,32.194294,32.35526547,19659603.0,34.14061740005635,1.0
2023-02-06,32.17535618,32.24163855,31.83447542,31.86288215,22730413.0,33.724851481141144,1.0
2023-02-07,31.86288215,32.08066708,31.84394433,31.96704016,16604582.0,33.7088623453454,1.0
2023-02-08,31.96704016,32.05226035,31.88181997,31.88181997,12669386.0,33.738039938952056,1.0
2023-02-09,31.70191068,31.96704016,31.6261594,31.93863343,16256156.0,33.62322633837914,1.0
2023-02-10,32.0049158,32.14694945,31.8155376,31.95757125,15040620.0,33.76821529232173,1.0
2023-02-13,31.91969561,32.11854272,31.87235106,32.05226035,14066790.0,33.83506025041961,1.0
