date,open,high,low,close,volume,vwap,factor
2023-01-03,44.52084072,44.62236005,43.14571525,43.78251832,36821153.0,47.25286368137358,1.0
2023-01-04,43.7456022,43.96709892,43.23800555,43.80097638,17901405.0,47.39415797475114,1.0
2023-01-05,44.06861825,44.17936661,43.2841507,44.03170213,34307635.0,47.277461425131754,1.0
2023-01-06,43.89326668,44.38240527,43.54256354,43.82866347,21764444.0,47.58368446811689,1.0
2023-01-09,43.92095377,45.30530827,43.4687313,44.93614707,41035803.0,48.153863998469824,1.0
2023-01-10,44.8530858,45.05612446,44.1147634,44.56698587,24794842.0,48.16964016265963,1.0
2023-01-11,44.65927617,45.01920834,44.15167952,44.70542132,22862752.0,48.36350542008241,1.0
2023-01-12,44.7607955,45.09304058,44.43777945,44.53006975,19769602.0,48.48146969777135,1.0
2023-01-13,44.59467296,45.99748552,44.4839246,45.5914082,42487103.0,49.36788797461667,1.0
2023-01-16,45.9605694,46.38510478,45.32376633,46.14515,35331630.0,49.80282326289503,1.0
2023-01-17,46.19129515,46.30204351,45.30530827,45.61909529,26426070.0,49.45334794579746,1.0
2023-01-18,45.60986626,45.60986626,44.75156647,44.80694065,23584117.0,48.77688029405553,1.0
2023-01-19,44.80694065,44.80694065,43.98555698,44.29011497,27670931.0,47.90247279934311,1.0
2023-01-20,44.46546654,44.62236005,44.22551176,44.3916343,19619406.0,48.11853839662628,1.0
2023-01-30,44.5762149,45.10226961,44.12399243,44.43777945,44714514.0,48.4113286893826,1.0
2023-01-31,45.43451469,47.42798517,45.43451469,46.08977582,77287999.0,50.159213207861676,1.0
2023-02-01,46.15437903,46.95730464,46.15437903,46.6066015,39457611.0,50.41564078169862,1.0
2023-02-02,46.74503695,46.8834724,45.9605694,46.61583053,30906348.0,50.2734959536468,1.0
2023-02-03,46.43124993,47.33569487,46.14515,46.25589836,39189550.0,50.40484022475379,1.0
2023-02-06,45.7759888,46.4220209,45.41605663,46.4220209,29421259.0,49.82607475227352,1.0
2023-02-07,46.46816605,46.77272404,45.6836985,45.82213395,28955214.0,49.914019096180745,1.0
2023-02-08,45.82213395,45.95134037,45.43451469,45.46220178,16086154.0,49.41658855995038,1.0
2023-02-09,45.46220178,45.73907268,45.29607924,45.60063723,18922645.0,49.28598740080998,1.0
2023-02-10,45.56372111,45.88673716,45.1299567,45.28685021,23978065.0,49.241262119357835,1.0
2023-02-13,45.58217917,45.79444686,45.01920834,45.39759857,28657913.0,49.12473837923927,1.0
2023-02-14,45.67446947,46.28358545,45.4068276,45.79444686,33742640.0,49.62356518014003,1.0
2023-02-15,45.62832432,45.67446947,44.71465035,44.84385677,35767480.0,48.73004348782749,1.0
2023-02-16,44.80694065,45.24070506,43.96709892,44.36394721,32602679.0,48.44960162506891,1.0
2023-02-17,44.3916343,44.59467296,44.2070537,44.23474079,19397002.0,48.067441319024454,1.0
2023-02-20,44.46546654,45.06535349,44.00401504,45.00075028,27419978.0,48.28824433374819,1.0
2023-02-21,44.9453761,45.98825649,44.69619229,45.60063723,35801029.0,49.23933027483651,1.0
2023-02-22,45.5914082,47.28954972,45.56372111,46.9757627,76486896.0,50.48066481296352,1.0
2023-02-23,46.95730464,47.48335935,46.31127254,46.50508217,33953151.0,50.668564684320465,1.0
2023-02-24,46.50508217,46.6066015,45.84059201,45.95134037,21716596.0,49.9700803357948,1.0
2023-02-27,46.14515,46.43124993,45.36991148,45.50834693,21679101.0,49.47074378914513,1.0
2023-02-28,45.69292753,45.8682791,45.4068276,45.72061462,23601171.0,49.47109876920937,1.0
2023-03-01,45.72984365,46.33895963,45.63755335,46.31127254,26983673.0,49.90936648580051,1.0
2023-03-02,46.24666933,46.33895963,45.91442425,46.08054679,16106256.0,49.94599904285639,1.0
2023-03-03,46.08054679,46.2374403,45.55449208,45.92365328,19818384.0,49.64977337556886,1.0
2023-03-06,45.62832432,46.03440164,45.42528566,45.76675977,21262033.0,49.5178227745202,1.0
2023-03-07,45.67446947,45.69292753,44.65004714,44.69619229,27271563.0,48.84937163447508,1.0
2023-03-08,44.63158908,44.64081811,44.07784728,44.33626012,21898499.0,48.00204523561181,1.0
2023-03-09,44.5762149,44.70542132,44.0224731,44.17936661,23526846.0,47.958094608176545,1.0
2023-03-10,44.12399243,44.12399243,43.24723458,43.33952488,28347276.0,47.101790616847985,1.0
2023-03-13,43.20108943,44.3916343,43.11802816,44.22551176,25687145.0,47.40941519386448,1.0
2023-03-14,44.29011497,46.58814344,44.29011497,46.5143112,92000018.0,50.011048970555635,1.0
2023-03-15,46.6066015,47.41875614,46.28358545,46.5143112,48322536.0,50.63151545730133,1.0
2023-03-16,46.5143112,46.5143112,44.77002453,44.78848259,34972410.0,49.14799479160858,1.0
2023-03-17,45.25916312,45.34222439,44.00401504,44.26242788,42264559.0,48.05581808294747,1.0
2023-03-20,44.26242788,44.34548915,43.48718936,43.61639578,32527078.0,47.34733881506356,1.0
2023-03-21,43.62562481,43.94864086,43.45950227,43.88403765,23462259.0,47.3597067243184,1.0
2023-03-22,44.0224731,44.26242788,43.6533119,43.84712153,20622185.0,47.62112677148421,1.0
2023-03-23,43.60716675,44.04093116,43.54256354,43.81020541,21206104.0,47.36705996113195,1.0
2023-03-24,43.88403765,44.13322146,43.59793772,43.82866347,18480190.0,47.501643167088645,1.0
2023-03-27,43.81943444,44.81616968,43.54256354,44.75156647,37038670.0,48.061554432435074,1.0
2023-03-28,44.65004714,45.17610185,44.33626012,44.70542132,24301178.0,48.51631074098548,1.0
2023-03-29,44.7607955,44.89000192,43.89326668,43.99478601,20353917.0,47.81070907481838,1.0
2023-03-30,44.0224731,44.62236005,43.8378925,44.41009236,19838778.0,47.97682747747871,1.0
2023-03-31,45.87750813,46.48662411,44.99152125,45.222247,62092193.0,49.60424696515389,1.0
2023-04-03,44.95460513,46.6066015,44.7607955,46.03440164,52970436.0,49.99185119639189,1.0
2023-04-04,46.03440164,47.6217948,45.9605694,46.75426598,61779441.0,50.750174027472994,1.0
2023-04-06,46.50508217,47.67716898,45.94211134,46.31127254,38108651.0,50.57775850318082,1.0
2023-04-07,46.14515,46.56045635,45.57295014,45.61909529,22977509.0,49.747399302074044,1.0
2023-04-10,45.61909529,46.08977582,45.25916312,45.57295014,20693987.0,49.42128493460444,1.0
2023-04-11,45.63755335,45.73907268,45.06535349,45.3145373,24755259.0,49.13732994431607,1.0
2023-04-12,45.36068245,45.46220178,44.65927617,44.89000192,23609521.0,48.65123070052967,1.0
2023-04-13,44.72387938,45.07458252,44.51161169,44.71465035,18799959.0,48.50664001022555,1.0
2023-04-14,44.91768901,44.9453761,44.299344,44.53929878,20717972.0,48.23823488708258,1.0
2023-04-17,44.54852781,44.92691804,44.31780206,44.92691804,24518448.0,48.41294513461863,1.0
2023-04-18,44.91768901,45.1299567,44.55775684,44.74233744,24874176.0,48.53640922818911,1.0
