date,open,high,low,close,volume,vwap,factor
2023-01-03,7.15904211,7.41758784,7.10554989,7.38192636,77956140.0,8.183908631571548,1.0
2023-01-04,7.35518025,7.47108006,7.29277266,7.34626488,67194174.0,8.272632971275158,1.0
2023-01-05,7.34626488,7.45324932,7.32843414,7.3997571,64074677.0,8.285507470759471,1.0
2023-01-06,7.37301099,7.38192636,7.20361896,7.27494192,68566590.0,8.163000556247583,1.0
2023-01-09,7.26602655,7.31951877,7.23036507,7.24819581,39797269.0,8.154561940418574,1.0
2023-01-10,7.26602655,7.27494192,7.17687285,7.19470359,32165395.0,8.082843881444639,1.0
2023-01-11,7.21253433,7.28385729,7.15904211,7.17687285,41148854.0,8.0916235458222,1.0
2023-01-12,7.15012674,7.18578822,7.07880378,7.09663452,40234166.0,7.982978503891444,1.0
2023-01-13,7.07880378,7.14121137,7.03422693,7.14121137,35282872.0,7.961621217229708,1.0
2023-01-16,7.15012674,7.50674154,7.08771915,7.38192636,120797984.0,8.24538088690288,1.0
2023-01-17,7.34626488,7.41758784,7.31951877,7.38192636,49182602.0,8.268541285188611,1.0
2023-01-18,7.34626488,7.43541858,7.34626488,7.38192636,32562644.0,8.285272135149715,1.0
2023-01-19,7.37301099,7.42650321,7.26602655,7.40867247,45971594.0,8.234989445221325,1.0
2023-01-20,7.40867247,7.81877949,7.38192636,7.73854116,114208122.0,8.606646242725189,1.0
2023-01-30,7.91684856,7.91684856,7.55131839,7.56914913,105242434.0,8.573896822169658,1.0
2023-01-31,7.56023376,7.64047209,7.53348765,7.62264135,52817873.0,8.505368428221256,1.0
2023-02-01,7.62264135,7.97034078,7.56914913,7.89901782,110029625.0,8.742921410483769,1.0
2023-02-02,7.85444097,8.09515596,7.79203338,8.00600226,91341124.0,8.884910995949644,1.0
2023-02-03,7.96142541,7.97034078,7.80986412,7.85444097,76598469.0,8.848407683448608,1.0
2023-02-06,7.80094875,7.99708689,7.73854116,7.81877949,54555751.0,8.824808491958986,1.0
2023-02-07,7.82769486,8.13081744,7.78311801,8.12190207,95779503.0,8.959749354828038,1.0
2023-02-08,8.05057911,8.10407133,7.85444097,7.87227171,71259378.0,8.905193982888822,1.0
2023-02-09,7.86335634,8.05057911,7.8455256,7.9346793,59328910.0,8.930404008770767,1.0
2023-02-10,7.92576393,8.12190207,7.89901782,8.05949448,71730254.0,9.0063146897542,1.0
2023-02-13,8.06840985,8.32695558,8.00600226,8.24671725,94313037.0,9.209992077447364,1.0
2023-02-14,8.21997114,8.23780188,8.09515596,8.15756355,62325109.0,9.138965884199255,1.0
2023-02-15,8.12190207,8.18430966,8.023833,8.08624059,46509239.0,9.051012673202415,1.0
2023-02-16,8.1129867,8.24671725,7.80986412,7.90793319,92448814.0,9.035222165316258,1.0
