date,open,high,low,close,volume,vwap,factor
2023-01-03,34.73737856,34.77481108,33.90450499,34.3443371,11868904.0,36.61512707491779,1.0
2023-01-04,34.60636474,35.35501514,34.08230946,35.30822449,13055826.0,37.373445776621104,1.0
2023-01-05,35.30822449,36.0288005,35.12106189,35.49538709,16830446.0,38.10005322734763,1.0
2023-01-06,35.47667083,35.54217774,34.60636474,34.65315539,10011570.0,37.20013180550103,1.0
2023-01-09,34.91518303,34.9994062,34.3443371,34.87775051,9791112.0,37.10138826212998,1.0
2023-01-10,34.89646677,34.89646677,33.92322125,34.0635932,15005409.0,36.526038542501574,1.0
2023-01-11,34.1571745,35.13042002,34.09166759,34.61572287,12806921.0,37.03114214181535,1.0
2023-01-12,34.86839238,34.86839238,34.23203954,34.73737856,10107251.0,36.90358312660881,1.0
2023-01-13,34.67187165,35.6544753,34.30690458,35.60768465,12012935.0,37.660734704716205,1.0
2023-01-16,35.59832652,35.92586107,34.95261555,35.02748059,19053012.0,37.920741565690506,1.0
2023-01-17,35.02748059,35.02748059,33.14649646,33.7828493,25729948.0,35.999452319919186,1.0
2023-01-18,33.61440296,33.97937003,33.4085241,33.8764306,13123583.0,36.046654710836215,1.0
2023-01-19,33.689268,33.9700119,33.27751028,33.67990987,14631907.0,35.79354705097565,1.0
2023-01-20,33.85771434,34.13845824,33.45531475,33.7828493,12987313.0,36.0415295658155,1.0
2023-01-30,34.47535092,34.50342531,32.38848793,32.5662924,24022646.0,35.131778273717224,1.0
2023-01-31,32.62244118,32.96869199,31.78020948,31.85507452,19794678.0,34.37830370264169,1.0
2023-02-01,31.92993956,32.06095338,31.20936355,31.76149322,24688664.0,33.624929501653064,1.0
2023-02-02,31.70534444,31.89250704,31.20936355,31.71470257,20307045.0,33.78382211247377,1.0
2023-02-03,31.67727005,31.67727005,31.02220095,31.35909363,15771846.0,33.40152587401627,1.0
2023-02-06,30.95669404,31.3497355,30.68530827,31.34037737,18765484.0,33.19676297664372,1.0
2023-02-07,31.42460054,31.89250704,31.23743794,31.5368981,22306444.0,33.792049511343,1.0
2023-02-08,31.49010745,31.79892574,31.14385664,31.26551233,10055862.0,33.52973719110306,1.0
2023-02-09,31.17193103,32.07966964,31.17193103,31.98608834,18177416.0,33.941467862648906,1.0
2023-02-10,31.94865582,32.0983859,31.68662818,32.03287899,9115911.0,34.068596821535444,1.0
2023-02-13,31.93929769,32.71602248,31.1625729,32.3791298,22079871.0,34.40688271820066,1.0
2023-02-14,32.38848793,32.96869199,32.10774403,32.96869199,13997140.0,34.899154341529766,1.0
2023-02-15,32.80024565,33.17457085,32.23875785,32.52885988,11860523.0,34.77912387084448,1.0
2023-02-16,32.3791298,33.10906394,32.06095338,32.21068346,12649356.0,34.89480624705321,1.0
2023-02-17,31.82700013,33.01548264,31.82700013,32.21068346,13370055.0,34.857318605645226,1.0
2023-02-20,32.24811598,33.93257938,32.21068346,33.85771434,21261966.0,35.62940391024988,1.0
2023-02-21,33.8764306,33.92322125,33.4085241,33.82963995,8490837.0,35.938877438113586,1.0
2023-02-22,33.67055174,33.7828493,33.32430093,33.54889605,9487774.0,35.827828820543154,1.0
2023-02-23,33.32430093,34.11974198,33.32430093,33.53953792,9358317.0,36.04964648023785,1.0
2023-02-24,33.65183548,33.67055174,33.11842207,33.24943589,11238882.0,35.605945220351984,1.0
2023-02-27,33.24943589,33.62376109,32.97805012,33.39916597,6155282.0,35.59268132150566,1.0
2023-02-28,33.3149428,33.60504483,33.1277802,33.47403101,10580934.0,35.65968281817087,1.0
2023-03-01,33.5021054,34.75609482,33.38980784,34.7186623,17890046.0,36.68939201721449,1.0
2023-03-02,34.36305336,34.76545295,34.3443371,34.63443913,6879204.0,36.902161552412174,1.0
2023-03-03,34.63443913,35.1865688,34.32562084,34.51278344,9284377.0,37.0482474203708,1.0
2023-03-06,34.3443371,34.4379184,33.32430093,33.71734239,16056344.0,36.008423563919656,1.0
2023-03-07,33.62376109,34.32562084,33.13713833,33.21200337,11000315.0,36.0341653689008,1.0
