date,open,high,low,close,volume,vwap,factor
2023-01-03,28.8921171,30.84065523,28.63295193,30.51429909,26764475.0,31.37263796020658,1.0
2023-01-04,30.2359365,30.95583975,29.96717262,30.3319236,19915570.0,31.656045143573596,1.0
2023-01-05,30.20714037,32.1556785,30.20714037,32.00209914,32663350.0,32.92089056541965,1.0
2023-01-06,31.675743,32.62601529,31.5797559,31.85811849,18692428.0,33.42743911063881,1.0
2023-01-09,31.69494042,32.07888882,31.10941911,31.14781395,13072891.0,32.87155717583815,1.0
2023-01-10,31.18620879,31.4837688,30.69667458,31.16701137,10389985.0,32.34472804821181,1.0
2023-01-11,31.0998204,31.0998204,30.38951586,30.50470038,9973182.0,31.919706936061132,1.0
2023-01-12,30.3319236,30.57189135,29.83279068,30.1399494,11204184.0,31.335892422866316,1.0
2023-01-13,30.14954811,30.66787845,29.9479752,30.61028619,12758661.0,31.662547865328502,1.0
2023-01-16,30.6198849,31.12861653,29.97677133,30.76386555,15423504.0,31.86132175541952,1.0
2023-01-17,30.76386555,30.85985265,29.83279068,30.3319236,13913343.0,31.532076162429114,1.0
2023-01-18,30.09195585,32.02129656,30.02476488,31.87731591,18493177.0,32.73951524283794,1.0
2023-01-19,31.51256493,31.65654558,31.0998204,31.5797559,12609176.0,32.646541206181915,1.0
2023-01-20,31.62774945,31.7717301,30.4279107,30.79266168,16978966.0,32.131174835970576,1.0
2023-01-30,31.0998204,31.23420234,29.51603325,29.84238939,19207361.0,31.182869245806334,1.0
2023-01-31,29.84238939,30.11115327,29.04569646,29.25686808,14032425.0,30.594375680611158,1.0
2023-02-01,29.26646679,30.1399494,28.94011065,29.9479752,17200406.0,30.752603279829557,1.0
2023-02-02,29.98637004,33.03875982,29.72720487,31.98290172,37185291.0,33.01386448717048,1.0
2023-02-03,31.98290172,33.20193789,31.98290172,33.06755595,20543070.0,34.00736123812069,1.0
2023-02-06,32.66441013,33.54749145,32.16527721,33.35551725,19992600.0,34.47068069785821,1.0
2023-02-07,33.28832628,34.06582179,32.75079852,33.56668887,13432009.0,34.894257445032984,1.0
2023-02-08,33.47070177,33.47070177,32.16527721,32.67400884,14012014.0,34.00200823022301,1.0
2023-02-09,32.50123206,32.79879207,32.0596914,32.62601529,7780264.0,33.816964042608326,1.0
2023-02-10,32.60681787,33.58588629,32.42444238,33.16354305,10746974.0,34.5884232045225,1.0
2023-02-13,33.1155495,33.93143985,32.74119981,33.62428113,11943705.0,34.7838292079384,1.0
2023-02-14,33.595485,33.90264372,32.8275882,32.94277272,7264731.0,34.6152078211843,1.0
2023-02-15,32.77959465,33.15394434,32.61641658,32.9235753,7697606.0,34.21731038455333,1.0
2023-02-16,32.74119981,34.69933665,32.7316011,33.53789274,15646181.0,35.454002363899534,1.0
