date,open,high,low,close,volume,vwap,factor
2023-01-03,101.50413137,101.50413137,98.34734643,100.37167878,2117052.0,170.62389282360567,1.0
2023-01-04,100.37167878,102.61311344,96.4051609,97.99528863,2255750.0,167.93061028482765,1.0
2023-01-05,97.989421,99.31550538,96.56945454,98.66419845,2640464.0,167.24789826333554,1.0
2023-01-06,97.92487707,99.73797474,97.02712968,97.402658,2055778.0,167.03327327172485,1.0
2023-01-09,97.02126205,100.61225161,97.02126205,97.91314181,2026783.0,167.4920208182129,1.0
2023-01-10,97.402658,100.09590017,96.6985424,97.402658,2757102.0,166.45352008376912,1.0
2023-01-11,96.815895,99.11013833,94.468843,94.86784184,2857067.0,164.6065879274095,1.0
2023-01-12,94.71528346,96.21739674,93.6473748,95.20816438,1651243.0,162.09366827293138,1.0
2023-01-13,95.20816438,95.57195744,93.30705226,95.2903112,1621915.0,160.95397829109416,1.0
2023-01-16,94.53338693,101.32223484,94.53338693,101.0992649,5145740.0,168.9697545989498,1.0
2023-01-17,100.23672329,109.27287349,99.76144526,106.16302959,5622940.0,180.9205881140471,1.0
2023-01-18,106.16302959,108.3751261,105.70535445,107.8470394,3006669.0,183.00292637799504,1.0
2023-01-19,108.551155,110.6635018,105.9107215,109.8420336,3081532.0,185.4403379974636,1.0
2023-01-20,109.83029834,110.311444,106.8495423,109.57799025,2471490.0,186.34752322687933,1.0
2023-01-30,112.60568733,113.33327345,109.57799025,112.07760063,3055629.0,190.60499992963807,1.0
2023-01-31,111.48497,112.28883531,103.94506545,104.443814,3708001.0,182.02127745111179,1.0
2023-02-01,104.443814,105.61734,102.20824697,103.857051,2220330.0,176.18881224862972,1.0
2023-02-02,105.5586637,108.551155,105.07165041,106.84367467,2694865.0,182.2149603115555,1.0
2023-02-03,105.9107215,111.11530931,105.67014867,107.76489258,2463757.0,184.3383200818912,1.0
2023-02-06,106.20997063,108.03480356,104.45554926,104.7958718,1542898.0,179.80846945164228,1.0
2023-02-07,105.43544347,106.204103,101.90899784,103.21747933,2122217.0,176.11218692527672,1.0
2023-02-08,103.2116117,104.76653365,100.5711782,100.84108918,2001503.0,173.86483874368412,1.0
2023-02-09,100.62398687,105.2652822,99.81425393,105.2066059,2914547.0,175.01157153410117,1.0
2023-02-10,104.443814,104.9719007,102.35493772,103.0942591,1784825.0,176.14430327903298,1.0
2023-02-13,102.683525,104.443814,101.63908686,102.24345275,1938828.0,174.5871680520397,1.0
2023-02-14,102.24932038,103.55780187,100.336473,101.14033831,1933898.0,172.5073557447187,1.0
2023-02-15,101.6860279,103.76903655,100.336473,102.17890882,2770811.0,173.7968316243872,1.0
