date,open,high,low,close,volume,vwap,factor
2023-01-03,15.58379079,15.72733751,15.22492399,15.7004225,10135940.0,17.269414948194246,1.0
2023-01-04,15.50304576,15.63762081,15.40435739,15.44921574,7755194.0,17.298856597268877,1.0
2023-01-05,15.51201743,15.54790411,15.3415557,15.44921574,8622654.0,17.222287361872574,1.0
2023-01-06,15.48510242,15.67350749,15.47613075,15.55687578,8281446.0,17.35576911568342,1.0
2023-01-09,15.80808254,16.49890113,15.76322419,16.40021276,34651535.0,18.129179898379682,1.0
2023-01-10,16.42712777,16.5975895,16.28358105,16.46301445,19862257.0,18.336092992855747,1.0
2023-01-11,16.67833453,16.79496624,16.53478781,16.65141952,22256314.0,18.60549041319241,1.0
2023-01-12,16.83085292,17.00131465,16.55273115,16.58861783,16218513.0,18.663414533132602,1.0
2023-01-13,16.66936286,16.85776793,16.48095779,16.61553284,12433805.0,18.527811176063967,1.0
2023-01-16,16.66936286,16.71422121,16.40021276,16.54375948,15701187.0,18.483020170385842,1.0
2023-01-17,16.58861783,16.5975895,16.37329775,16.47198612,11290405.0,18.35426798152945,1.0
2023-01-18,16.75907956,17.2256064,16.62450451,17.08205968,27213395.0,18.940104512134557,1.0
2023-01-19,16.93851296,17.42298314,16.92954129,17.29737976,22258035.0,19.168184604795528,1.0
2023-01-20,17.30635143,17.71904825,17.30635143,17.5844732,20431425.0,19.587707254388768,1.0
2023-01-30,17.80876495,17.83567996,17.32429477,17.4050398,22603564.0,19.529731114526893,1.0
2023-01-31,17.27943642,17.63830322,17.25252141,17.44092648,14608183.0,19.53192933919297,1.0
2023-02-01,17.50372817,17.93436833,17.48578483,17.68316157,23208412.0,19.783104445491574,1.0
2023-02-02,17.61138821,17.63830322,17.28840809,17.46784149,23366988.0,19.414808160555395,1.0
2023-02-03,17.37812479,17.4050398,17.03720133,17.25252141,17851932.0,19.155934419871194,1.0
2023-02-06,16.98337131,17.1358897,16.8667396,17.08205968,12267763.0,18.968771849439868,1.0
2023-02-07,17.17177638,17.29737976,17.03720133,17.20766306,9320984.0,19.116469222562767,1.0
2023-02-08,17.30635143,17.3153231,16.98337131,17.03720133,8285942.0,19.087570285913177,1.0
2023-02-09,16.9564563,17.1358897,16.89365461,17.12691803,9038591.0,19.005668236343475,1.0
2023-02-10,17.06411634,17.09103135,16.83085292,16.89365461,9797168.0,18.87021874280404,1.0
2023-02-13,16.88468294,17.09103135,16.80393791,17.06411634,9545245.0,18.93441898872161,1.0
2023-02-14,17.16280471,18.05997171,17.16280471,17.50372817,34787361.0,19.626567018119022,1.0
2023-02-15,17.50372817,18.55341356,17.45886982,17.97922668,46941043.0,20.118857666626624,1.0
2023-02-16,17.81773662,17.83567996,17.2256064,17.42298314,28325084.0,19.631992321364343,1.0
2023-02-17,17.53961485,17.93436833,17.44989815,17.46784149,21426823.0,19.727040656003926,1.0
2023-02-20,17.53064318,17.91642499,17.53064318,17.89848165,24680482.0,19.83315051667143,1.0
2023-02-21,18.04202837,18.29323513,17.84465163,18.06894338,25629089.0,20.14049409598601,1.0
2023-02-22,17.96128334,18.16763175,17.83567996,17.89848165,16632927.0,20.028176066665836,1.0
2023-02-23,17.88053831,17.97922668,17.73699159,17.89848165,12024074.0,19.89467518579809,1.0
2023-02-24,17.69213324,17.82670829,17.56652986,17.66521823,11937989.0,19.686149106855435,1.0
2023-02-27,17.46784149,17.73699159,17.37812479,17.55755819,10804934.0,19.562794322482674,1.0
2023-02-28,17.55755819,17.73699159,17.33326644,17.60241654,11412109.0,19.50435448872772,1.0
