date,open,high,low,close,volume,vwap,factor
2023-01-03,41.64797757,43.5540861,41.5788441,43.23804738,25369584.0,43.47745863747706,1.0
2023-01-04,43.14916149,43.5540861,42.7639893,43.29730464,16640254.0,43.708078774518704,1.0
2023-01-05,43.13928528,43.77136272,42.9615135,43.59359094,14359191.0,44.00628557346998,1.0
2023-01-06,43.34668569,43.7516103,43.04052318,43.42569537,12080721.0,43.99368230505448,1.0
2023-01-09,43.3565619,43.63309578,41.6776062,42.01339734,26384236.0,42.83762066864472,1.0
2023-01-10,42.01339734,42.13191186,40.67023278,41.29243401,28558218.0,41.60288722601669,1.0
2023-01-11,41.12453844,41.71711104,40.69986141,40.79862351,16400168.0,41.607777764837536,1.0
2023-01-12,41.63810136,41.89488282,40.79862351,40.92701424,14795478.0,41.74691978724851,1.0
2023-01-13,41.01590013,41.23317675,40.53196584,41.20354812,10293563.0,41.46174840917571,1.0
2023-01-16,41.10478602,42.68497962,41.10478602,42.10228323,28355023.0,42.41862170487394,1.0
2023-01-17,42.10228323,43.11953286,41.83562556,42.67510341,16168395.0,43.11549755804457,1.0
2023-01-18,42.7639893,42.80349414,42.31955985,42.62572236,10381324.0,43.18742653249239,1.0
2023-01-19,42.52696026,43.21829496,42.44795058,43.0602756,12413076.0,43.3764456932351,1.0
2023-01-20,43.0602756,43.41581916,42.89238003,43.2577998,11446591.0,43.727092826152344,1.0
2023-01-30,43.6528482,45.40093737,43.455324,44.72935509,30085809.0,45.081039346158185,1.0
2023-01-31,44.442945,45.17378454,44.33430669,44.78861235,17994023.0,45.35898266996769,1.0
2023-02-01,44.82811719,45.430566,44.28492564,45.39106116,20707959.0,45.449068033696605,1.0
2023-02-02,45.61821399,45.67747125,44.35405911,44.71947888,22446492.0,45.28650766943895,1.0
2023-02-03,44.48244984,46.29967248,44.13678249,46.18115796,37562389.0,46.10180828274793,1.0
2023-02-06,45.98363376,46.08239586,45.07502244,45.30217527,20936100.0,46.013640293559924,1.0
