date,open,high,low,close,volume,vwap,factor
2024-12-30,9.70109,12.1263625,8.83769299,9.0220137,613161688.0,10.128313247402371,1.0
2024-12-31,7.88698617,9.67198673,7.00418698,8.93470389,520630763.0,8.167948293981238,1.0
2025-01-02,7.9548938,9.30334531,7.87728508,8.43024721,405378115.0,8.924737087151339,1.0
2025-01-03,8.16831778,8.51755702,7.2758175,7.31462186,362644198.0,8.109290494232587,1.0
2025-01-06,7.06239352,7.32432295,6.67434992,7.21761096,242543376.0,7.2339969825850865,1.0
2025-01-07,7.14970333,7.2758175,6.60644229,6.89747499,263780803.0,7.087537902255913,1.0
2025-01-08,6.83926845,7.58625238,6.790763,7.58625238,196457262.0,7.656509477720401,1.0
2025-01-09,7.59595347,8.3429374,7.42133385,8.3429374,399198360.0,8.159576515695106,1.0
2025-01-10,8.39144285,8.61456792,7.65416001,7.69296437,389741835.0,8.32740763102837,1.0
2025-01-13,7.36312731,7.54744802,7.11089897,7.14970333,217910878.0,7.503768659314015,1.0
2025-01-14,7.15940442,7.55714911,7.13030115,7.52804584,235066973.0,7.60981981211797,1.0
2025-01-15,7.46013821,7.4698393,7.10119788,7.14970333,214805212.0,7.467459670578198,1.0
2025-01-16,7.16910551,7.28551859,6.9847848,7.0817957,151137188.0,7.342047734472868,1.0
2025-01-17,7.07209461,7.07209461,6.8877739,6.91687717,115958318.0,7.1636652368482965,1.0
2025-01-20,6.94598044,7.15940442,6.91687717,7.01388807,114926325.0,7.220325268644934,1.0
2025-01-21,6.9847848,7.49894257,6.89747499,7.28551859,227768546.0,7.399208903541932,1.0
2025-01-22,7.13030115,7.22731205,6.9847848,7.02358916,128201352.0,7.306060484135924,1.0
2025-01-23,7.11089897,7.22731205,7.00418698,7.00418698,116120386.0,7.32868516601383,1.0
2025-01-24,6.9847848,7.04299134,6.94598044,7.02358916,85934827.0,7.217489201555034,1.0
2025-01-27,7.02358916,7.0817957,6.84896954,6.84896954,87082912.0,7.1539010401948895,1.0
2025-02-05,6.84896954,6.8877739,6.70345319,6.85867063,78075147.0,7.014902354266461,1.0
2025-02-06,6.84896954,6.89747499,6.76165973,6.89747499,101261370.0,7.05266753639616,1.0
2025-02-07,6.8877739,7.16910551,6.85867063,7.07209461,164954024.0,7.215065602340201,1.0
2025-02-10,6.99448589,7.07209461,6.9847848,7.05269243,93677748.0,7.244495982546463,1.0
2025-02-11,7.05269243,7.06239352,6.91687717,6.95568153,89927158.0,7.168266732614857,1.0
2025-02-12,6.95568153,6.95568153,6.87807281,6.92657826,71239898.0,7.117013684101569,1.0
2025-02-13,6.91687717,6.97508371,6.87807281,6.87807281,71037302.0,7.128952875490683,1.0
2025-02-14,6.84896954,6.85867063,6.80046409,6.81986627,68403257.0,7.0257180512618,1.0
2025-02-17,6.81986627,6.92657826,6.80046409,6.91687717,88568613.0,7.092201621244763,1.0
2025-02-18,6.8877739,6.90717608,6.71315428,6.73255646,88709446.0,7.009955412414592,1.0
2025-02-19,6.71315428,6.76165973,6.70345319,6.76165973,50140297.0,6.940969652014626,1.0
2025-02-20,6.74225755,6.76165973,6.70345319,6.71315428,48924740.0,6.92224626988309,1.0
2025-02-21,6.72285537,6.73255646,6.62584447,6.68405101,63933925.0,6.874934372166264,1.0
2025-02-24,6.65494774,6.73255646,6.64524665,6.70345319,46258613.0,6.906048258948014,1.0
2025-02-25,6.66464883,6.83926845,6.63554556,6.74225755,76735350.0,6.971923695402445,1.0
2025-02-26,6.74225755,6.75195864,6.66464883,6.6937521,55827671.0,6.8940894541346704,1.0
2025-02-27,6.6937521,6.72285537,6.63554556,6.67434992,50466807.0,6.8752876370799525,1.0
2025-02-28,6.65494774,6.84896954,6.61614338,6.71315428,106875347.0,6.948154197618652,1.0
2025-03-03,6.64524665,6.67434992,6.60644229,6.65494774,54208860.0,6.842999678650316,1.0
2025-03-04,6.62584447,6.64524665,6.60644229,6.64524665,37036998.0,6.826844301743894,1.0
2025-03-05,6.62584447,6.63554556,6.60644229,6.62584447,31381673.0,6.8229043974169254,1.0
2025-03-06,6.63554556,6.66464883,6.62584447,6.65494774,43697535.0,6.848663465341924,1.0
2025-03-07,6.63554556,6.64524665,6.60644229,6.61614338,40787058.0,6.823475504901579,1.0
2025-03-10,6.61614338,6.62584447,6.52883357,6.54823575,58381680.0,6.764475804910034,1.0
2025-03-11,6.51913248,6.51913248,6.42212158,6.47062703,57211859.0,6.65860419095978,1.0
2025-03-12,6.46092594,6.55793684,6.45122485,6.4997303,44041245.0,6.704014944854534,1.0
2025-03-13,6.49002921,6.49002921,6.39301831,6.41242049,46617645.0,6.626962085279083,1.0
2025-03-14,6.41242049,6.46092594,6.4027194,6.46092594,36597870.0,6.643210205949144,1.0
2025-03-17,6.46092594,6.52883357,6.45122485,6.49002921,35056709.0,6.689411802745089,1.0
2025-03-18,6.4997303,6.65494774,6.46092594,6.5967412,78504233.0,6.770940005489895,1.0
2025-03-19,6.52883357,6.55793684,6.4997303,6.50943139,42478466.0,6.72202135359596,1.0
2025-03-20,6.4997303,6.52883357,6.47062703,6.49002921,25608999.0,6.69396079011132,1.0
2025-03-21,6.49002921,6.4997303,6.42212158,6.44152376,32288506.0,6.662291468053678,1.0
2025-03-24,6.43182267,6.44152376,6.3057085,6.35421395,36711691.0,6.576568562859172,1.0
2025-03-25,6.36391504,6.44152376,6.35421395,6.39301831,26028638.0,6.60110844485985,1.0
2025-03-26,6.36391504,6.52883357,6.35421395,6.46092594,39938863.0,6.6390395718075395,1.0
2025-03-27,6.4027194,6.83926845,6.38331722,6.71315428,156672678.0,6.897127400605228,1.0
2025-03-28,6.64524665,6.64524665,6.50943139,6.51913248,76104932.0,6.752738871903861,1.0
2025-03-31,6.46092594,6.75195864,6.45122485,6.74225755,119872939.0,6.871511068899379,1.0
2025-04-01,6.6937521,6.78106191,6.64524665,6.74225755,77074938.0,6.934030569314244,1.0
2025-04-02,6.72285537,6.72285537,6.60644229,6.61614338,58774813.0,6.848237401452898,1.0
2025-04-03,6.56763793,7.19820878,6.54823575,6.85867063,150202514.0,7.078647117251314,1.0
2025-04-07,6.50943139,6.790763,6.16989324,6.17959433,147313063.0,6.622939753550573,1.0
2025-04-08,6.19899651,6.80046409,6.19899651,6.80046409,178213215.0,6.779521886017263,1.0
2025-04-09,6.84896954,7.32432295,6.68405101,7.12060006,302920091.0,7.19938887612443,1.0
2025-04-10,7.06239352,7.40193167,6.89747499,7.10119788,272191639.0,7.3983057161428825,1.0
2025-04-11,6.99448589,7.25641532,6.96538262,7.02358916,194334426.0,7.321320940686031,1.0
2025-04-14,7.05269243,7.61535565,6.9847848,7.36312731,258922545.0,7.5072586042671565,1.0
2025-04-15,7.32432295,7.33402404,7.0817957,7.14000224,144829433.0,7.38285582144066,1.0
2025-04-16,7.09149679,7.34372513,7.03329025,7.14000224,152836241.0,7.394651799765214,1.0
2025-04-17,7.04299134,7.06239352,6.91687717,6.91687717,121623220.0,7.194856050842923,1.0
2025-04-18,6.85867063,7.03329025,6.82956736,6.86837172,76290629.0,7.12189168174246,1.0
2025-04-21,6.89747499,7.07209461,6.85867063,6.96538262,94676076.0,7.188298509963594,1.0
2025-04-22,6.94598044,7.3728284,6.94598044,7.22731205,191919402.0,7.404182308571387,1.0
2025-04-23,7.14970333,7.21761096,7.03329025,7.06239352,132800150.0,7.306900606136363,1.0
2025-04-24,7.01388807,7.06239352,6.81016518,6.8877739,91744784.0,7.11936787098436,1.0
2025-04-25,6.85867063,6.94598044,6.81986627,6.90717608,59088944.0,7.104669375543418,1.0
2025-04-28,6.91687717,6.91687717,6.6937521,6.70345319,66559971.0,6.993689385621877,1.0
2025-04-29,6.6937521,6.76165973,6.60644229,6.72285537,52594102.0,6.916378262908643,1.0
2025-04-30,6.72285537,6.75195864,6.67434992,6.67434992,49266376.0,6.916340974623341,1.0
2025-05-06,6.70345319,6.85867063,6.6937521,6.85867063,63756422.0,7.018178698139616,1.0
2025-05-07,6.8877739,6.91687717,6.78106191,6.81986627,57062169.0,7.04268128083249,1.0
2025-05-08,6.790763,6.83926845,6.77136082,6.81986627,44700072.0,7.022014643287375,1.0
2025-05-09,6.81986627,6.81986627,6.6937521,6.71315428,42034062.0,6.941638377942155,1.0
2025-05-12,6.75195864,6.82956736,6.71315428,6.82956736,45583235.0,6.986335416299435,1.0
2025-05-13,6.94598044,7.03329025,6.82956736,6.82956736,89091973.0,7.126334053237321,1.0
2025-05-14,6.81016518,7.49894257,6.80046409,7.26611641,250447619.0,7.320769674995392,1.0
2025-05-15,7.26611641,7.38252949,7.06239352,7.0817957,168247100.0,7.4263886788539,1.0
