date,open,high,low,close,volume,vwap,factor
2023-01-03,21.1123584,21.2426816,20.8354216,20.9413092,12973917.0,25.71229451367694,1.0
2023-01-04,20.8680024,20.9983256,20.7621148,20.892438,6632805.0,25.64340887754125,1.0
2023-01-05,20.892438,21.136794,20.8354216,21.0390516,9673694.0,25.808353535888152,1.0
2023-01-06,21.014616,21.0390516,20.77026,20.9005832,7694174.0,25.609786149884318,1.0
2023-01-09,20.9005832,21.0064708,20.7539696,20.9250188,7812779.0,25.618798915213137,1.0
2023-01-10,20.933164,21.0471968,20.7784052,20.8761476,8402739.0,25.633488825488925,1.0
2023-01-11,20.8354216,20.8761476,20.5992108,20.6155012,8141273.0,25.403724347531398,1.0
2023-01-12,20.56663,20.6806628,20.4281616,20.5014684,6380795.0,25.19729806552318,1.0
2023-01-13,20.4933232,21.0309064,20.4525972,21.0227612,12892408.0,25.620924247820888,1.0
2023-01-16,21.1449392,21.544054,21.096068,21.3567144,14538546.0,26.20405903657766,1.0
2023-01-17,21.4544568,21.4544568,20.810986,21.0797776,14013798.0,25.858982612707848,1.0
2023-01-18,21.1693748,21.2345364,20.6969532,20.851712,11817415.0,25.618978741966835,1.0
2023-01-19,20.7539696,20.9250188,20.5829204,20.9087284,9598880.0,25.484248925916358,1.0
2023-01-20,20.933164,20.9901804,20.729534,20.851712,10810797.0,25.54993977409806,1.0
2023-01-30,21.014616,21.096068,20.8435668,20.9168736,13343258.0,25.740242574939344,1.0
2023-01-31,20.810986,21.1449392,20.77026,20.77026,11117154.0,25.66205084232889,1.0
2023-02-01,20.77026,21.0309064,20.688808,21.0309064,12245118.0,25.587215188943052,1.0
2023-02-02,21.0716324,21.2263912,20.8761476,21.1205036,15788475.0,25.8837374097245,1.0
2023-02-03,21.0227612,21.0879228,20.607356,20.77026,14658227.0,25.503369724728646,1.0
2023-02-06,20.6725176,20.6806628,20.4200164,20.4933232,12564774.0,25.156498558589274,1.0
2023-02-07,20.525904,20.56663,20.444452,20.5340492,6669770.0,25.16084768440291,1.0
2023-02-08,20.525904,20.5584848,20.3955808,20.4281616,6469379.0,25.10681387502572,1.0
2023-02-09,20.3874356,20.5421944,20.3792904,20.5177588,5604946.0,25.16417463968431,1.0
2023-02-10,20.5340492,20.6643724,20.4933232,20.5992108,6641872.0,25.27682187792839,1.0
2023-02-13,20.6399368,20.9575996,20.56663,20.9575996,15213266.0,25.496721563929796,1.0
2023-02-14,20.9657448,21.7151032,20.9575996,21.3241336,28461782.0,26.20585341880561,1.0
2023-02-15,21.4055856,21.4300212,21.1123584,21.3159884,13280247.0,26.13028539378823,1.0
2023-02-16,21.3567144,21.5521992,20.9494544,21.0797776,14841138.0,26.151945901992153,1.0
2023-02-17,21.096068,21.544054,21.0634872,21.1693748,14401609.0,26.196129078355064,1.0
2023-02-20,21.17752,21.5929252,21.0634872,21.5196184,18602892.0,26.298049484456502,1.0
