date,open,high,low,close,volume,vwap,factor
2023-01-03,14.2390827,14.55550676,13.84820592,14.2390827,24514538.0,15.157960285851605,1.0
2023-01-04,14.28561565,14.63926607,14.1460168,14.39729473,20605267.0,15.478201399671258,1.0
2023-01-05,14.37868155,14.75094515,14.28561565,14.52758699,15129013.0,15.681839316946848,1.0
2023-01-06,14.62995948,15.46755258,14.60203971,15.27211419,40050485.0,16.30542052961406,1.0
2023-01-09,15.30934055,15.60715143,15.01152967,15.46755258,28452588.0,16.504987108729793,1.0
2023-01-10,15.42101963,15.4489394,14.95569013,14.97430331,20893373.0,16.187038043115393,1.0
2023-01-11,14.92777036,15.06736921,14.73233197,14.84401105,18283434.0,15.987765578391892,1.0
2023-01-12,14.80678469,14.95569013,14.75094515,14.890544,16392673.0,15.981648063131619,1.0
2023-01-13,14.92777036,14.97430331,14.6113463,14.74163856,20735582.0,15.834073834050088,1.0
2023-01-16,14.76955833,15.25350101,14.66718584,15.03014285,22055078.0,16.131818767995288,1.0
2023-01-17,15.12320875,15.43032622,14.9836099,15.42101963,19483365.0,16.444694600753003,1.0
2023-01-18,15.41171304,15.59784484,15.2628076,15.40240645,14830968.0,16.548717147120808,1.0
2023-01-19,15.3558735,16.46335771,15.30934055,16.37029181,41039746.0,17.35518068557247,1.0
2023-01-20,16.32375886,16.58434338,16.24930614,16.55642361,21796876.0,17.657978380479847,1.0
2023-01-30,16.77047518,16.82631472,16.41682476,16.59364997,20156923.0,17.822403224936664,1.0
2023-01-31,16.5657302,16.98452675,16.46335771,16.48197089,19795372.0,17.918151217870523,1.0
2023-02-01,16.4726643,16.96591357,16.39821158,16.91938062,24445220.0,18.007518422415508,1.0
2023-02-02,16.95660698,17.52430897,16.82631472,17.3102574,27763763.0,18.52291680922359,1.0
2023-02-03,17.33817717,17.44985625,16.54711702,16.83562131,33353004.0,18.073439907841582,1.0
2023-02-06,16.67740928,16.89146085,16.24930614,16.41682476,29174846.0,17.74565297276976,1.0
2023-02-07,16.49127748,16.751862,16.27722591,16.36098522,14954620.0,17.711310649819254,1.0
2023-02-08,16.45405112,16.6587961,16.36098522,16.41682476,14022279.0,17.73298959605639,1.0
2023-02-09,16.33306545,16.81700813,16.31445227,16.55642361,18176517.0,17.772520542852074,1.0
2023-02-10,16.43543794,16.63087633,16.31445227,16.50058407,13281514.0,17.66844351479809,1.0
2023-02-13,16.48197089,16.74255541,16.3795984,16.6587961,16970618.0,17.82093585101026,1.0
2023-02-14,16.62156974,17.07759265,16.4726643,16.74255541,22747598.0,17.993844668346963,1.0
2023-02-15,16.77047518,16.87284767,16.42613135,16.61226315,17189452.0,17.796926788591048,1.0
2023-02-16,16.53781043,16.66810269,16.08178752,16.17485342,20201702.0,17.587152420127772,1.0
2023-02-17,16.17485342,16.59364997,16.15624024,16.34237204,20979797.0,17.666682051785344,1.0
2023-02-20,16.46335771,16.78908836,16.1004007,16.67740928,24197881.0,17.71483283556936,1.0
2023-02-21,16.83562131,17.50569579,16.67740928,17.26372445,33906753.0,18.516462874814348,1.0
2023-02-22,17.09620583,17.65460123,17.04036629,17.43124307,25198498.0,18.740469787524635,1.0
2023-02-23,17.3102574,17.54292215,16.69602246,16.751862,22635054.0,18.221538410732308,1.0
2023-02-24,16.79839495,16.88215426,16.3795984,16.5657302,18027195.0,17.793571834664238,1.0
2023-02-27,16.46335771,16.74255541,16.23999955,16.31445227,17651542.0,17.681035075575835,1.0
2023-02-28,16.54711702,16.55642361,15.97010844,16.20277319,19174439.0,17.367441577299864,1.0
2023-03-01,16.18416001,16.41682476,16.06317434,16.39821158,13310314.0,17.495000196088537,1.0
2023-03-02,16.36098522,16.44474453,16.0073348,16.11901388,17161093.0,17.359395170226044,1.0
2023-03-03,16.11901388,16.22138637,15.96080185,16.02594798,9212935.0,17.252238899981386,1.0
2023-03-06,15.97010844,16.05386775,15.4489394,15.7281371,23370640.0,16.772680225274105,1.0
2023-03-07,15.83050959,15.9142689,15.2628076,15.30003396,22607805.0,16.671629031212895,1.0
2023-03-08,15.23488783,15.23488783,14.77886492,15.13251534,27648966.0,16.115912458353776,1.0
2023-03-09,15.22558124,15.50477894,14.96499672,15.39309986,16339829.0,16.451829402253843,1.0
2023-03-10,15.28142078,15.28142078,14.85331764,14.94638354,18235589.0,16.10527504595547,1.0
2023-03-13,14.90915718,15.25350101,14.88123741,15.04875603,12787019.0,16.19969636550943,1.0
