date,open,high,low,close,volume,vwap,factor
2023-01-03,251.43547122,251.43547122,240.633504,244.03068288,7234210.0,275.171599359156,1.0
2023-01-04,243.98644878,245.87966826,240.9873768,244.172232,3221012.0,275.64588022956764,1.0
2023-01-05,247.37478084,256.2923754,245.30462496,253.07213292,7084611.0,285.93901623956486,1.0
2023-01-06,253.07213292,256.7789505,248.8168125,254.346075,5336368.0,286.72161090839313,1.0
2023-01-09,256.28352858,258.61908906,252.2228382,256.54008636,5110376.0,289.11977581688706,1.0
2023-01-10,255.56693616,264.30759432,253.903734,260.096508,5220537.0,294.5291715564893,1.0
2023-01-11,260.096508,262.60015806,257.45130882,260.096508,4055664.0,293.99137400188965,1.0
2023-01-12,262.1312766,264.50222436,260.60077674,263.0159586,4719560.0,297.2146443460831,1.0
2023-01-13,262.07819568,273.09248658,262.07819568,271.20811392,6675776.0,305.4788721221323,1.0
2023-01-16,271.17272664,282.0366216,270.77461974,275.9323158,6599631.0,313.9868113762724,1.0
2023-01-17,277.77245436,277.77245436,269.04948984,270.712692,4552584.0,306.661538212145,1.0
2023-01-18,270.712692,274.23372636,263.61754236,264.63492666,5564934.0,301.0931160908647,1.0
2023-01-19,264.44029662,266.0681115,259.17643872,264.05988336,4993541.0,297.4097214721978,1.0
2023-01-20,268.058646,269.73069498,260.4503808,262.2197448,4997530.0,299.05240714112773,1.0
2023-01-30,265.4046,265.846941,257.2655256,262.68862626,7214426.0,296.25373041597487,1.0
2023-01-31,262.6620858,265.4046,255.673098,257.9290371,4863141.0,293.1406819131915,1.0
2023-02-01,257.9290371,259.1233578,252.39092778,257.38053426,5098959.0,289.0129343009034,1.0
2023-02-02,259.10566416,260.538849,255.59347662,257.7963348,5231414.0,291.175297888869,1.0
2023-02-03,254.788416,256.55778,248.595642,253.53216756,5605146.0,284.71844964609306,1.0
2023-02-06,250.96658976,250.96658976,244.28724066,248.9052807,5374235.0,280.27514073723984,1.0
2023-02-07,250.22345688,252.59440464,249.037983,251.72741628,3900585.0,283.86705917189346,1.0
2023-02-08,252.13437,253.0632861,246.826278,248.11791372,2966091.0,281.3948253846561,1.0
2023-02-09,248.595642,255.673098,247.71096,255.673098,5202589.0,287.2102059859043,1.0
2023-02-10,255.673098,258.35368446,252.0016677,253.91258082,4146722.0,288.18817903876845,1.0
2023-02-13,250.75426608,265.03303356,250.365006,262.4851494,7057481.0,295.3436413190485,1.0
2023-02-14,263.192895,269.82801,260.538849,264.962259,5053207.0,299.7766212882235,1.0
2023-02-15,263.82986604,267.173964,261.35275644,262.76824764,3755623.0,298.26284676603586,1.0
2023-02-16,264.077577,270.07572096,262.750554,264.97110582,4773318.0,301.4026814157364,1.0
2023-02-17,264.32528796,269.32374126,260.096508,260.096508,4224399.0,299.06881382180046,1.0
2023-02-20,259.211826,264.23681976,256.25698812,263.52022734,3906489.0,294.6043503463084,1.0
2023-02-21,261.9101061,264.15719838,255.673098,258.56600814,3975024.0,291.62151702983425,1.0
2023-02-22,257.91134346,261.40583736,255.7615662,256.66394184,3106612.0,291.94702997670777,1.0
2023-02-23,256.61086092,258.31829718,252.39092778,255.673098,2848671.0,287.88327213286476,1.0
2023-02-24,253.019052,254.77956918,247.7551941,249.37416216,3891710.0,282.66133194405546,1.0
2023-02-27,247.78173456,253.45254618,247.71096,251.0285175,4113080.0,283.6027548576736,1.0
2023-02-28,253.07213292,253.3729248,247.4013213,250.0553673,3032590.0,281.98241169429434,1.0
2023-03-01,249.68380086,253.01020518,248.04713916,251.5150926,3700641.0,283.9228083891412,1.0
2023-03-02,252.05474862,252.11667636,245.12768856,246.7378098,5541819.0,279.67322119506247,1.0
2023-03-03,247.9763646,249.3476217,242.402868,243.80066556,4678571.0,276.21032093987674,1.0
2023-03-06,243.28755,243.729891,238.91722092,242.6682726,4079073.0,273.37935181596407,1.0
2023-03-07,242.33209344,242.38517436,235.325412,235.9004553,6799584.0,269.21257970634673,1.0
2023-03-08,234.45842364,236.80283094,232.64482554,234.15763176,4397120.0,264.8042173627283,1.0
2023-03-09,235.61735706,235.9004553,230.11463502,233.10486018,4123988.0,263.5924198664012,1.0
2023-03-10,230.2384905,235.325412,230.13232866,231.9193863,4168695.0,263.98637458485206,1.0
2023-03-13,233.556048,241.50049236,232.83060876,239.9257584,7052596.0,269.88598487705804,1.0
2023-03-14,239.87267748,244.06607016,236.3427963,240.7219722,5717074.0,272.51743922503016,1.0
2023-03-15,245.95044282,246.83512482,237.094776,237.1832442,4603414.0,272.38504635038254,1.0
2023-03-16,238.7756718,245.65849776,237.094776,241.96937382,5924814.0,273.3599021471391,1.0
2023-03-17,242.402868,243.28755,234.883071,236.41357086,6222951.0,269.56706008612315,1.0
2023-03-20,233.556048,238.2890967,231.786684,235.52888886,3514021.0,265.215190646271,1.0
2023-03-21,236.1216258,243.28755,234.883071,240.9431427,4976857.0,271.76435857610534,1.0
2023-03-22,240.9873768,245.40193998,237.19209102,238.0236921,4106499.0,272.4129064904192,1.0
2023-03-23,237.39556788,241.41202416,236.210094,239.84613702,3331216.0,270.5696394319672,1.0
2023-03-24,239.67804744,243.4202523,238.62527586,242.0489952,3245482.0,273.0783925438502,1.0
2023-03-27,242.06668884,242.06668884,238.56334812,240.18231618,2951495.0,271.083792559364,1.0
2023-03-28,240.61581036,244.172232,240.1469289,243.13715406,3168082.0,274.0775805455793,1.0
2023-03-29,245.25154404,245.2780845,240.25309074,242.39402118,2779455.0,273.7223406926898,1.0
2023-03-30,242.402868,244.75612212,240.20885664,243.28755,3393020.0,274.25947522561023,1.0
2023-03-31,243.28755,246.41047746,240.633504,240.9873768,4123178.0,274.84169393365994,1.0
2023-04-03,239.748822,240.97852998,235.2369438,236.93553324,5680183.0,268.44696035673496,1.0
2023-04-04,236.89129914,237.87329616,233.35257114,236.52857952,6206688.0,265.98226393690163,1.0
2023-04-06,235.48465476,235.48465476,227.363274,227.59329132,7004683.0,260.04580211267233,1.0
2023-04-07,225.62045046,227.363274,221.4359046,223.28488998,8452528.0,252.59025752650567,1.0
2023-04-10,221.3474364,221.42705778,213.208362,215.95972302,9829010.0,243.0408306808112,1.0
2023-04-11,217.5433038,222.939864,216.81786456,217.24251192,8812822.0,248.09400527549522,1.0
2023-04-12,217.62292518,220.14426888,212.33252682,213.27913656,6701845.0,242.5555762987655,1.0
2023-04-13,213.208362,221.1705,211.51861938,218.22450894,7404078.0,245.88020686572995,1.0
2023-04-14,218.516454,220.1088816,214.76540232,215.25197742,4524425.0,244.29696719251618,1.0
2023-04-17,215.69431842,218.34836442,215.66777796,216.74709,5056783.0,244.9566471964488,1.0
2023-04-18,217.19827782,218.33067078,215.91548892,217.48137606,4469273.0,245.72453509329148,1.0
2023-04-19,218.3395176,218.516454,215.1546624,216.47283858,3036028.0,244.8481907380301,1.0
2023-04-20,216.56130678,217.0124946,212.74832736,214.03996308,3125236.0,242.4365829332569,1.0
2023-04-21,214.093044,214.87156416,210.57200964,211.32398934,4365422.0,239.94105204032965,1.0
2023-04-24,210.554316,212.13789678,207.7233336,208.98842886,5079256.0,236.05821287802777,1.0
2023-04-25,210.52777554,213.208362,207.7233336,213.01373196,4623248.0,238.34423722456592,1.0
2023-04-26,213.01373196,215.420067,211.05858474,212.37676092,3426490.0,240.4182182875187,1.0
2023-04-27,212.61562506,216.74709,210.111975,215.96856984,5120470.0,242.12595642978084,1.0
2023-04-28,222.939864,227.15095032,218.7818586,219.80808972,8446908.0,251.81330098658586,1.0
2023-05-04,219.401136,222.04633518,211.438998,211.44784482,6480536.0,242.73682697079377,1.0
2023-05-05,211.44784482,212.93411058,209.29806756,212.6775528,3763291.0,238.8803264828577,1.0
2023-05-08,212.6775528,213.208362,206.9271198,207.6348654,5598913.0,235.795020211959,1.0
2023-05-09,207.37830762,215.41122018,204.90119802,213.49146024,6766742.0,239.84971144902525,1.0
2023-05-10,212.766021,213.4295325,209.56347216,210.1562091,3536049.0,238.64727300724624,1.0
2023-05-11,212.32368,213.42068568,208.57262832,208.84687974,2632810.0,237.17285237445924,1.0
2023-05-12,207.90027,210.4658478,206.7059493,206.8386516,3099830.0,234.9380311597733,1.0
2023-05-15,205.3346922,208.342611,204.61809978,208.19221506,2624546.0,234.2038070660602,1.0
2023-05-16,208.20106188,208.66994334,205.6000968,206.573247,2270292.0,233.3246602507519,1.0
2023-05-17,206.573247,207.39600126,202.74257394,203.6537964,3459827.0,231.11120550536197,1.0
2023-05-18,204.25538016,204.33500154,199.19499912,200.94666948,4344408.0,227.5735614288529,1.0
2023-05-19,199.92928518,205.83011412,197.284086,205.49393496,5755558.0,228.74293179566604,1.0
2023-05-22,194.63004,199.69926786,184.9427721,199.04460318,19794719.0,218.520520027084,1.0
2023-05-23,195.514722,197.284086,187.1987112,189.12731796,16703479.0,216.13910866772125,1.0
2023-05-24,186.667902,193.84267302,186.50865924,190.5605028,7487093.0,216.33736605649216,1.0
2023-05-25,190.09162134,193.86036666,186.98638752,190.7816733,6143984.0,215.33022546770954,1.0
2023-05-26,190.6047369,193.81613256,189.92353176,192.29447952,4834727.0,217.04631011430428,1.0
2023-05-29,192.34756044,193.29417018,188.87076018,189.41926302,3452186.0,214.89050266410908,1.0
2023-05-30,190.20663,190.648971,185.31433854,186.39365058,6654900.0,211.23578010939306,1.0
2023-05-31,186.225561,187.3756476,183.15571446,185.63282406,5956085.0,208.80475582702394,1.0
2023-06-01,186.48211878,194.62119318,185.78322,187.91530362,6987786.0,214.74942716620114,1.0
2023-06-02,189.321948,191.7990576,188.07454638,191.20632066,5383323.0,215.05081140960704,1.0
2023-06-05,191.20632066,191.20632066,186.03093096,187.552584,4767087.0,212.54400943595112,1.0
2023-06-06,187.12793664,189.78198264,184.73929524,186.4024974,5244031.0,211.5864928239364,1.0
2023-06-07,186.6236679,187.552584,182.0233215,182.17371744,5666581.0,207.3351398171137,1.0
2023-06-08,182.21795154,185.340879,181.81099782,184.02270282,4613608.0,207.3821831091848,1.0
2023-06-09,184.03154964,185.26125762,180.6520644,180.6520644,5679143.0,205.45570585033693,1.0
2023-06-12,180.7847667,184.04039646,178.36073802,182.2887261,8705612.0,205.50545989644382,1.0
2023-06-13,182.29757292,183.63344274,174.96355914,181.1828736,10238775.0,202.77560150994626,1.0
2023-06-14,181.1828736,188.437266,180.1654893,186.51750606,11434652.0,209.91188806008265,1.0
2023-06-15,187.23409848,194.50618452,185.78322,194.24962674,9095384.0,216.21313306508003,1.0
2023-06-16,194.60349954,196.5763404,192.86952282,194.60349954,6717994.0,219.97383907011528,1.0
2023-06-19,194.60349954,195.514722,189.4988844,190.23317046,5134958.0,216.64017306470666,1.0
2023-06-20,189.65812716,190.4720346,184.52697156,184.898538,7532835.0,210.5410807272428,1.0
2023-06-21,183.129174,184.79237616,179.9443188,180.1212552,6892729.0,205.12543240710608,1.0
2023-06-26,179.5995959,179.5995959,172.77355217,175.9122732,7425370.0,194.57439931074143,1.0
2023-06-27,175.81334503,176.0921426,167.5483461,172.57569583,10411998.0,190.53606663005507,1.0
2023-06-28,172.4947546,175.95724055,169.8866483,172.26092438,5996604.0,191.90916910638086,1.0
2023-06-29,172.11702886,172.17098968,165.97448885,166.90980973,10422079.0,186.6270257709618,1.0
2023-06-30,168.76246455,169.4369748,166.03744314,166.44214929,6880438.0,185.97563435787083,1.0
2023-07-03,166.44214929,176.42490099,165.43488065,176.42490099,11040977.0,192.10653898382364,1.0
2023-07-04,174.473318,181.4882246,173.6639057,181.02056416,9299588.0,199.289575354306,1.0
2023-07-05,181.02056416,181.2184205,176.42490099,178.11567335,5174331.0,197.7593541309978,1.0
2023-07-06,176.9015549,181.2184205,176.28100547,178.00775171,4830718.0,198.08733971016318,1.0
2023-07-07,176.86558102,181.668094,176.28100547,178.1606407,5010013.0,199.1362887182129,1.0
2023-07-10,178.18762111,184.366135,178.18762111,181.10150539,5688937.0,201.9852757465938,1.0
2023-07-11,181.58715277,182.567441,179.87839347,181.58715277,3458509.0,201.26326714777957,1.0
2023-07-12,180.78673394,187.064176,180.78673394,183.77256598,5407882.0,205.44408511872118,1.0
2023-07-13,184.46506317,193.65638951,184.46506317,191.52493712,11754404.0,211.67305336280768,1.0
2023-07-14,192.35233636,193.90820667,188.5930659,189.762217,4954286.0,211.5180122625137,1.0
2023-07-17,187.97251647,189.97806028,185.265482,189.61832148,4466411.0,208.99913447284632,1.0
2023-07-18,190.661564,191.7407804,188.60205937,190.13094927,3364018.0,211.476614628697,1.0
2023-07-19,188.87186347,192.0105845,188.61105284,191.51594365,3805054.0,212.3989168931637,1.0
2023-07-20,193.07181396,195.158299,190.44572072,191.560911,4357368.0,214.1758379668644,1.0
2023-07-21,190.35578602,196.49832603,188.52111814,192.92791844,7472577.0,214.99470151863272,1.0
2023-07-24,189.8521517,190.91338116,186.164829,188.2333271,8251283.0,208.79883976346466,1.0
2023-07-25,199.655034,203.9718996,197.07390811,202.353075,16422265.0,223.60860819868634,1.0
