date,open,high,low,close,volume,vwap,factor
2023-01-03,11.09633768,11.38109469,10.96773774,11.2984233,32371930.0,12.15047464825236,1.0
2023-01-04,11.2984233,11.5739946,11.1147091,11.16063765,31982127.0,12.254752049167962,1.0
2023-01-05,11.18819478,11.35353756,11.10552339,11.28923759,21289366.0,12.241392466079075,1.0
2023-01-06,11.2065662,11.47295179,11.1147091,11.41783753,32853780.0,12.407213707829053,1.0
2023-01-09,11.43620895,11.7577088,11.42702324,11.68422312,34700255.0,12.67560112944415,1.0
2023-01-10,11.68422312,11.81282306,11.55562318,11.6658517,23447875.0,12.709947901888764,1.0
2023-01-11,11.6658517,11.7577088,11.60155173,11.68422312,15566609.0,12.726930720107378,1.0
2023-01-12,11.68422312,11.95979442,11.59236602,11.62910886,19935680.0,12.802289342525562,1.0
2023-01-13,11.61073744,11.71178025,11.47295179,11.63829457,16388610.0,12.595011230360598,1.0
2023-01-16,11.6658517,12.08839436,11.59236602,11.93223729,29112275.0,12.909626185517965,1.0
2023-01-17,11.93223729,12.14350862,11.85875161,12.04246581,17284823.0,13.089389387441226,1.0
2023-01-18,12.04246581,12.17106575,12.02409439,12.07920865,13013578.0,13.184602432935815,1.0
2023-01-19,12.08839436,12.13432291,11.95060871,12.1251372,12059173.0,13.123909002715195,1.0
2023-01-20,12.13432291,12.28129427,12.09758007,12.2169943,16384512.0,13.30049868070529,1.0
2023-01-30,12.35477995,12.53849415,12.27210856,12.31803711,25779659.0,13.501752676014837,1.0
2023-01-31,12.31803711,12.42826563,12.2169943,12.29047998,17938307.0,13.419302424693702,1.0
2023-02-01,12.35477995,12.63035125,12.35477995,12.62116554,35961701.0,13.630794320602353,1.0
2023-02-02,12.61197983,12.72220835,12.51093702,12.64872267,22188140.0,13.755497915102392,1.0
2023-02-03,12.63953696,12.72220835,12.41907992,12.61197983,19396951.0,13.668122320874037,1.0
2023-02-06,12.63953696,12.63953696,12.29966569,12.35477995,20832484.0,13.507742589409885,1.0
2023-02-07,12.32722282,12.52930844,12.27210856,12.47419418,21699784.0,13.57215177625731,1.0
2023-02-08,12.48337989,12.90592255,12.47419418,12.74057977,24000697.0,13.891078750754614,1.0
2023-02-09,12.74057977,13.27335095,12.72220835,13.21823669,36924522.0,14.260255724095764,1.0
2023-02-10,13.20905098,13.90716494,13.20905098,13.54892225,57108023.0,14.799180247230762,1.0
2023-02-13,13.75100787,13.778565,13.3192795,13.46625086,46587603.0,14.663629966753172,1.0
2023-02-14,13.46625086,13.91635065,13.42950802,13.86123639,51623457.0,15.045802593576793,1.0
2023-02-15,13.8704221,14.03576488,13.64077935,13.76019358,41015689.0,15.055927727558105,1.0
2023-02-16,13.71426503,14.03576488,13.64996506,13.76019358,39963462.0,15.088768401996804,1.0
2023-02-17,13.70507932,14.02657917,13.64996506,13.86123639,32488081.0,15.153463828472972,1.0
2023-02-20,13.85205068,14.90840733,13.85205068,14.59609319,64551815.0,15.778917922292347,1.0
2023-02-21,14.66039316,15.09212153,14.52260751,14.66957887,46997412.0,16.074205892656387,1.0
2023-02-22,14.56853606,14.697136,14.25622192,14.43075041,37022064.0,15.733147155436821,1.0
2023-02-23,14.35726473,14.43075041,14.13680769,14.27459334,33761741.0,15.521602031719869,1.0
2023-02-24,14.22866479,14.34807902,14.06332201,14.20110766,21035927.0,15.430824564089805,1.0
2023-02-27,14.20110766,14.46749325,14.10925056,14.20110766,23849059.0,15.532400044798413,1.0
2023-02-28,14.2378505,14.66039316,14.12762198,14.5134218,42076772.0,15.761615424063423,1.0
2023-03-01,14.46749325,15.01863585,14.4215647,14.91759304,47812618.0,16.180769889655487,1.0
2023-03-02,14.91759304,15.05537869,14.7889931,14.89003591,25135031.0,16.22460793981117,1.0
2023-03-03,14.8808502,14.9727073,14.65120745,14.84410736,23250118.0,16.101945487760535,1.0
2023-03-06,14.84410736,14.84410736,14.35726473,14.64202174,32279465.0,15.856917319106746,1.0
2023-03-07,14.697136,15.05537869,14.52260751,14.62365032,31785351.0,16.10744977017872,1.0
2023-03-08,14.6052789,14.66957887,14.40319328,14.64202174,19223945.0,15.80135275823979,1.0
2023-03-09,14.65120745,14.90840733,14.49505038,14.55016464,15177046.0,15.910460746445652,1.0
2023-03-10,14.1459934,14.38482186,13.85205068,14.15517911,42287792.0,15.396434183179863,1.0
2023-03-13,14.06332201,14.55935035,14.06332201,14.46749325,24182789.0,15.709662058830352,1.0
2023-03-14,14.47667896,14.54097893,13.9622792,14.06332201,29266397.0,15.417067930158947,1.0
2023-03-15,14.13680769,14.31133618,14.11843627,14.22866479,17559492.0,15.487416512960626,1.0
2023-03-16,14.12762198,14.12762198,13.6867079,13.76937929,39955024.0,15.074012506412211,1.0
2023-03-17,13.89797923,14.04495059,13.54892225,13.61322222,25513910.0,15.00528190896652,1.0
2023-03-20,13.60403651,13.98065062,13.55810796,13.78775071,24180956.0,15.069713573772683,1.0
2023-03-21,13.76019358,14.10006485,13.75100787,13.99902204,18135911.0,15.14263932536943,1.0
2023-03-22,14.04495059,14.11843627,13.69589361,13.81530784,19459911.0,15.06345172133624,1.0
2023-03-23,13.78775071,13.85205068,13.5948508,13.74182216,14962521.0,14.914767985956377,1.0
2023-03-24,13.76019358,13.9622792,13.34683663,13.53055083,52647595.0,14.805208898146251,1.0
2023-03-27,13.53055083,13.53055083,12.74976548,13.12637959,70152954.0,14.141397877985295,1.0
2023-03-28,13.23660811,13.54892225,13.19067956,13.25497953,37908815.0,14.533902171566163,1.0
2023-03-29,13.31009379,13.36520805,13.07126533,13.18149385,21965666.0,14.383718524173135,1.0
2023-03-30,13.11719388,13.4111366,13.08045104,13.38357947,16210959.0,14.43073048485287,1.0
2023-03-31,13.38357947,13.76937929,13.33765092,13.54892225,23287228.0,14.779381151762674,1.0
2023-04-03,13.76019358,14.33889331,13.75100787,13.78775071,34110961.0,15.150233922169475,1.0
2023-04-04,13.88879352,13.88879352,13.54892225,13.66833648,17689005.0,14.878154316763435,1.0
2023-04-06,13.66833648,13.6867079,13.23660811,13.48462228,21831600.0,14.598758954909398,1.0
2023-04-07,13.45706515,13.6867079,13.11719388,13.30090808,24310999.0,14.510992725967368,1.0
2023-04-10,13.3192795,13.35602234,13.0437082,13.09882246,31645789.0,14.283736131211644,1.0
2023-04-11,13.11719388,13.37439376,13.02533678,13.35602234,28964195.0,14.38320977192703,1.0
2023-04-12,13.35602234,13.35602234,12.97940823,13.03452249,24654010.0,14.259476580483256,1.0
2023-04-13,12.99777965,13.11719388,12.7681369,12.93347968,19885652.0,14.070996070935971,1.0
2023-04-14,12.91510826,13.23660811,12.81406545,12.94266539,26261868.0,14.10260466201414,1.0
2023-04-17,13.03452249,13.69589361,12.96103681,13.46625086,38375791.0,14.604649800443202,1.0
2023-04-18,13.44787944,13.5948508,13.19067956,13.25497953,23409369.0,14.515085621914883,1.0
2023-04-19,13.26416524,13.33765092,13.00696536,13.06207962,14726163.0,14.260481255028889,1.0
2023-04-20,13.01615107,13.03452249,12.84162258,12.88755113,15520808.0,14.046632940114973,1.0
2023-04-21,12.45582276,12.45582276,11.64748028,11.88630874,115682790.0,12.964525425000556,1.0
2023-04-24,11.88630874,12.24455143,11.8495659,12.07920865,38857393.0,13.122049242984469,1.0
2023-04-25,12.08839436,12.20780859,11.82200877,11.97816584,21302449.0,12.995149446901621,1.0
2023-04-26,11.941423,12.3088514,11.89549445,12.18943717,21141525.0,13.24186978091694,1.0
