date,open,high,low,close,volume,vwap,factor
2023-01-03,133.15472165,133.33779795,129.57641215,130.75808645,6215801.0,157.15637158107216,1.0
2023-01-04,130.24214415,132.73863915,128.985575,131.2324205,4510257.0,157.69773260149034,1.0
2023-01-05,132.30591335,140.04504785,131.5985731,137.9230271,10977250.0,164.73836140654535,1.0
2023-01-06,137.9230271,139.970153,135.7926847,138.6719756,6553571.0,165.68388949932793,1.0
2023-01-09,139.80372,147.9755803,138.3890395,147.18502355,12282508.0,173.91259134616482,1.0
2023-01-10,146.86880085,149.7064835,144.79671,147.126772,7001538.0,176.8483639894549,1.0
2023-01-11,147.126772,147.66767925,144.7134935,145.63719665,4478609.0,175.7735416264291,1.0
2023-01-12,147.293205,148.03383185,144.3806275,145.628875,5373686.0,174.89545340386468,1.0
2023-01-13,145.6122317,152.951927,144.83831825,152.0199022,10415285.0,180.36161946888635,1.0
2023-01-16,152.286195,158.6605789,151.6371063,155.0156962,10590305.0,187.03610483645184,1.0
2023-01-17,155.02401785,156.0309375,151.0878774,153.11836,5894571.0,183.95658656753818,1.0
2023-01-18,153.11836,156.02261585,151.1877372,151.7036795,3615241.0,183.4315636827531,1.0
2023-01-19,151.7036795,155.281989,148.53313085,153.50947755,6278826.0,183.30891472068186,1.0
2023-01-20,153.950525,156.0309375,151.3708135,152.37773315,3916583.0,183.76935095209268,1.0
2023-01-30,153.950525,157.944917,152.37773315,153.52612085,7374661.0,185.93361051985983,1.0
2023-01-31,154.5163972,154.78269,145.8452379,146.128174,9217232.0,178.4585704916617,1.0
2023-02-01,148.11704835,148.7578154,145.85355955,148.5414525,6964769.0,177.35130132672023,1.0
2023-02-02,149.0241082,149.1073247,145.2127925,146.3278936,8671429.0,176.4410395080211,1.0
2023-02-03,145.60391005,146.93537405,143.22391815,146.0449575,6736626.0,174.32946303386888,1.0
2023-02-06,143.8646852,143.8646852,139.970153,141.9174191,7386082.0,170.16021489336293,1.0
2023-02-07,143.67328725,143.798112,140.44448705,141.0852541,5116740.0,169.98476155130024,1.0
2023-02-08,141.04364585,142.15874695,140.04504785,140.469452,3090638.0,168.94240742202743,1.0
2023-02-09,139.92854475,143.95622335,139.92854475,143.0491635,6722414.0,171.8457855898194,1.0
2023-02-10,142.7162975,145.10461105,142.04224385,143.10741505,4653557.0,172.5822200802526,1.0
2023-02-13,141.50965825,152.286195,141.50965825,149.7064835,9348052.0,179.08097878360113,1.0
2023-02-14,149.7064835,150.61354335,147.3930648,147.91732875,4220377.0,178.30248374019666,1.0
2023-02-15,148.12537,149.2071845,146.5109699,147.05187715,3525580.0,177.1808514769201,1.0
2023-02-16,147.2432751,148.9741783,145.6788049,146.5442565,5820477.0,177.7068763092784,1.0
2023-02-17,145.68712655,151.3541702,145.63719665,146.61915135,6210216.0,178.77677301079385,1.0
2023-02-20,148.957535,149.7897,144.3806275,148.957535,5029516.0,177.06175372540818,1.0
2023-02-21,148.7078855,149.23214945,144.32237595,145.3792255,6382623.0,175.1070477137691,1.0
2023-02-22,144.7634234,146.81887095,143.3820295,143.798112,4881494.0,173.88092772827335,1.0
2023-02-23,143.798112,145.0463595,141.54294485,142.2835717,5229179.0,171.31954145000583,1.0
2023-02-24,141.64280465,142.02560055,138.99651995,140.26141075,4387560.0,168.66337980335314,1.0
2023-02-27,139.8536499,145.27104405,138.5388292,143.8646852,7312958.0,171.5215918455979,1.0
2023-02-28,144.00615325,144.7634234,141.19343555,141.47637165,3577314.0,170.97101751761235,1.0
2023-03-01,142.0339222,146.1781039,140.9188211,144.15594295,5718267.0,172.89701553809923,1.0
2023-03-02,143.55678415,144.7134935,143.30713465,143.47356765,2384336.0,173.10838128938204,1.0
2023-03-03,144.79671,147.7092875,141.9507057,143.40699445,4380615.0,173.35532076888748,1.0
2023-03-06,142.50825625,144.5304172,141.1185407,142.65804595,6434564.0,171.61837335210282,1.0
2023-03-07,142.2169985,142.59147275,140.6025984,140.635885,4819209.0,169.98226321373488,1.0
2023-03-08,139.80372,141.27665205,139.12966635,139.6872169,3513507.0,168.0810845659337,1.0
2023-03-09,139.79539835,140.4860953,137.0575755,138.39736115,3631460.0,166.61917168576826,1.0
2023-03-10,137.140792,139.22952615,136.45009505,136.5915631,3086619.0,164.9140251485525,1.0
2023-03-13,137.6567343,140.46113035,137.140792,139.80372,4332260.0,167.54956427822893,1.0
2023-03-14,139.80372,140.87721285,135.91750945,138.06449515,5296225.0,166.32858253189772,1.0
