date,open,high,low,close,volume,vwap,factor
2023-01-03,4.70263295,4.7835578,4.6217081,4.75658285,73709847.0,5.2646508771073695,1.0
2023-01-04,4.7475912,4.8195244,4.7296079,4.79254945,64407590.0,5.3131110325661925,1.0
2023-01-05,4.8015411,4.8375077,4.7475912,4.77456615,46176335.0,5.324237258976919,1.0
2023-01-06,4.7655745,4.8195244,4.70263295,4.7296079,40691844.0,5.272549886901168,1.0
2023-01-09,4.73859955,4.77456615,4.6936413,4.75658285,46152537.0,5.267036437888561,1.0
2023-01-10,4.77456615,4.77456615,4.68464965,4.6936413,41739917.0,5.253832860760121,1.0
2023-01-11,4.68464965,4.77456615,4.675658,4.73859955,48397257.0,5.2662726618989995,1.0
2023-01-12,4.73859955,4.73859955,4.66666635,4.7296079,33369981.0,5.236871391985509,1.0
2023-01-13,4.7296079,4.8195244,4.7116246,4.81053275,55852971.0,5.308354407324186,1.0
2023-01-16,4.8195244,4.90044925,4.7475912,4.75658285,99662928.0,5.354617476119104,1.0
2023-01-17,4.7475912,4.75658285,4.64868305,4.70263295,60331736.0,5.2138769486096015,1.0
2023-01-18,4.675658,4.7116246,4.64868305,4.68464965,36664200.0,5.205580478777663,1.0
2023-01-19,4.68464965,4.7296079,4.6576747,4.72061625,40787814.0,5.230420550608572,1.0
2023-01-20,4.7116246,4.77456615,4.68464965,4.7655745,50629659.0,5.2776241870402485,1.0
2023-01-30,4.82851605,4.8375077,4.675658,4.6936413,77857097.0,5.27038981674336,1.0
2023-01-31,4.70263295,4.70263295,4.6217081,4.63069975,66762577.0,5.176535554491853,1.0
2023-02-01,4.6217081,4.675658,4.6037248,4.66666635,60723632.0,5.1589344296797,1.0
2023-02-02,4.675658,4.68464965,4.6217081,4.63069975,49135010.0,5.156412098420251,1.0
2023-02-03,4.6217081,4.63069975,4.5497749,4.5677582,60539485.0,5.087332249357588,1.0
2023-02-06,4.54078325,4.5497749,4.50481665,4.52279995,55256707.0,5.032049418181941,1.0
2023-02-07,4.5317916,4.5497749,4.5138083,4.5317916,41281938.0,5.041378884634728,1.0
2023-02-08,4.54078325,4.5497749,4.5138083,4.52279995,38711671.0,5.04006249872293,1.0
2023-02-09,4.52279995,4.5857415,4.5138083,4.5857415,46033591.0,5.07780497984613,1.0
2023-02-10,4.5677582,4.59473315,4.5497749,4.5677582,31794257.0,5.0796221525164125,1.0
2023-02-13,4.57674985,4.61271645,4.54078325,4.6037248,44831311.0,5.09854580942324,1.0
2023-02-14,4.6217081,4.63069975,4.59473315,4.63069975,39518253.0,5.132016956569411,1.0
2023-02-15,4.63069975,4.63069975,4.57674985,4.57674985,33050697.0,5.1068525377846035,1.0
2023-02-16,4.57674985,4.6576747,4.5497749,4.57674985,62809175.0,5.135991118813454,1.0
2023-02-17,4.5677582,4.61271645,4.5497749,4.55876655,32663560.0,5.092707549330202,1.0
2023-02-20,4.5497749,4.675658,4.54078325,4.66666635,65829791.0,5.139401652209408,1.0
2023-02-21,4.66666635,4.68464965,4.6217081,4.675658,46512914.0,5.183339115670113,1.0
2023-02-22,4.6576747,4.66666635,4.63069975,4.6396914,30050814.0,5.1709450965288335,1.0
2023-02-23,4.6576747,4.68464965,4.63069975,4.6576747,28519195.0,5.176746793869883,1.0
2023-02-24,4.64868305,4.66666635,4.61271645,4.63069975,29038552.0,5.156048502693936,1.0
