date,open,high,low,close,volume,vwap,factor
2023-01-03,46.35413244,50.97281805,46.32625305,49.9041081,8959904.0,52.822267895950674,1.0
2023-01-04,50.40593712,50.6475585,48.9747951,50.35947147,5973531.0,53.624913519323826,1.0
2023-01-05,50.02491879,51.88354479,49.27217526,50.31300582,6821212.0,54.509362614737675,1.0
2023-01-06,50.31300582,52.041528,49.55096916,51.54899211,5692125.0,55.33410933350901,1.0
2023-01-09,51.12150813,52.66416771,51.03786996,51.91142418,4906208.0,56.110551393255236,1.0
2023-01-10,51.98576922,54.48562119,51.52111272,54.26258607,6210047.0,57.596395487828026,1.0
2023-01-11,53.900154,53.900154,52.3203219,53.19387612,3617477.0,57.14030770617201,1.0
2023-01-12,53.12882421,54.44844867,52.55265015,52.84073718,3282838.0,57.444526370171175,1.0
2023-01-13,53.21246238,53.6213601,52.19021808,53.50054941,2256523.0,57.270544966747515,1.0
2023-01-16,52.970841,54.47632806,52.5061845,53.57489445,5875184.0,57.812411728722026,1.0
2023-01-17,53.22175551,54.04884408,52.08799365,52.61770206,4247713.0,56.63600435340147,1.0
2023-01-18,52.61770206,52.95225474,51.35383638,51.8556654,3236288.0,55.943586726521254,1.0
2023-01-19,51.8556654,53.4354975,50.81483484,52.970841,3101034.0,56.59999963883015,1.0
2023-01-20,52.36678755,53.7142914,51.18656004,51.9485967,5494405.0,55.742423838432,1.0
2023-01-30,51.9485967,52.85932344,50.70331728,52.40396007,5529150.0,56.165373771737066,1.0
2023-01-31,52.3203219,52.3203219,51.2051463,51.34454325,3962143.0,55.58794393337141,1.0
2023-02-01,51.31666386,53.63065323,50.94493866,53.20316925,3493203.0,56.87155739016598,1.0
2023-02-02,53.50054941,56.01898764,52.86861657,55.50786549,5880215.0,59.23053237509173,1.0
2023-02-03,54.93169143,56.18626398,54.83876013,55.81453878,3784538.0,59.904813100040215,1.0
2023-02-06,55.2941235,59.42956635,55.28483037,58.15640754,8074684.0,62.10381876615853,1.0
2023-02-07,57.66387165,58.53742587,57.25497393,57.55235409,3755280.0,62.01073445388892,1.0
2023-02-08,57.57094035,59.6618946,56.688093,58.4537877,5858845.0,63.142235085584275,1.0
2023-02-09,58.3608564,59.0113755,56.65092048,57.22709454,3867520.0,61.754501432442495,1.0
2023-02-10,57.23638767,58.4537877,56.7810243,57.5244747,2753579.0,61.93865738734934,1.0
2023-02-13,57.26426706,58.0820625,56.75314491,57.17133576,4260101.0,61.637901925329935,1.0
2023-02-14,57.18062889,58.3608564,56.60445483,57.4315434,2886001.0,61.58026180171108,1.0
2023-02-15,57.26426706,57.26426706,55.75878,56.73455865,2739274.0,60.67366781490278,1.0
2023-02-16,56.2234365,58.43520144,56.2234365,57.04123194,2408552.0,61.65267814853073,1.0
2023-02-17,57.05052507,58.0820625,56.5022304,56.69738613,1769720.0,61.5079205185001,1.0
2023-02-20,56.71597239,57.8961999,55.8517113,57.55235409,2759982.0,61.17089803484225,1.0
2023-02-21,57.1527495,57.99842433,56.53010979,56.89254186,1889359.0,61.48750113133608,1.0
