date,open,high,low,close,volume,vwap,factor
2023-01-03,11.83707126,11.8562717,11.24185762,11.51066378,28523566.0,11.909316514632147,1.0
2023-01-04,11.58746554,11.70266818,11.43386202,11.49146334,19672015.0,12.039866485461708,1.0
2023-01-05,11.48186312,11.82747104,11.48186312,11.7602695,21424008.0,12.15299869660243,1.0
2023-01-06,11.7602695,12.3362827,11.62586642,12.0962772,27849161.0,12.60056844692736,1.0
2023-01-09,12.1442783,12.15387852,11.78907016,11.86587192,28281065.0,12.388791598548359,1.0
2023-01-10,11.79867038,11.84667148,11.36666048,11.40506136,38461492.0,11.998951083332908,1.0
2023-01-11,11.40506136,11.48186312,11.33785982,11.36666048,21451105.0,11.85546411944746,1.0
2023-01-12,11.3282596,11.34746004,10.67544464,10.73304596,71514306.0,11.365583151153002,1.0
2023-01-13,10.73304596,11.05945344,10.71384552,10.93465058,41563205.0,11.324936163609134,1.0
2023-01-16,10.95385102,11.81787082,10.93465058,11.6642673,64960867.0,12.026372006087911,1.0
2023-01-17,11.69306796,11.9522739,11.62586642,11.9042728,26259428.0,12.312381893466986,1.0
2023-01-18,11.81787082,12.0482761,11.76986972,11.83707126,23109893.0,12.362496727700123,1.0
2023-01-19,11.77946994,11.93307346,11.72186862,11.91387302,15338313.0,12.341403351854927,1.0
2023-01-20,11.93307346,12.22108006,11.89467258,12.21147984,21470769.0,12.639392747879688,1.0
2023-01-30,12.4322849,12.45148534,11.97147434,12.01947544,29883589.0,12.67823520193642,1.0
2023-01-31,12.01947544,12.78749304,11.9042728,12.71069128,73435906.0,13.090267552088212,1.0
2023-02-01,12.68189062,13.09470008,12.6242893,12.78749304,71040218.0,13.376948076932983,1.0
2023-02-02,12.84509436,12.93149634,12.60508886,12.83549414,26544934.0,13.332845964130104,1.0
2023-02-03,12.85469458,12.85469458,12.4322849,12.63388952,34409751.0,13.108276514700732,1.0
2023-02-06,12.60508886,12.61468908,12.22108006,12.3362827,27329240.0,12.850311011209971,1.0
2023-02-07,12.40348424,12.480286,12.1922794,12.29788182,14787631.0,12.823386224608932,1.0
2023-02-08,12.34588292,12.4322849,12.07707676,12.1442783,22635824.0,12.718389606669499,1.0
2023-02-09,12.13467808,12.3362827,12.0962772,12.20187962,18584566.0,12.704223711761685,1.0
2023-02-10,12.15387852,12.45148534,12.12507786,12.21147984,18027444.0,12.762029836842094,1.0
2023-02-13,12.25948094,12.48988622,12.0962772,12.3842838,32403000.0,12.859808006974664,1.0
2023-02-14,12.39388402,13.0562992,12.37468358,12.99869788,60732175.0,13.40203045848432,1.0
2023-02-15,12.99869788,13.26750404,12.95069678,13.12350074,35439221.0,13.657966177360388,1.0
2023-02-16,13.13310096,13.3923069,12.84509436,12.92189612,37442923.0,13.684986234915474,1.0
2023-02-17,12.92189612,13.35390602,12.87389502,13.17150184,37941453.0,13.751470646103089,1.0
2023-02-20,13.1523014,13.46910866,13.03709876,13.42110756,52306854.0,13.886952041122564,1.0
2023-02-21,13.46910866,13.4883091,13.13310096,13.32510536,30528574.0,13.854189214995762,1.0
2023-02-22,13.22910316,13.52670998,13.1523014,13.21950294,24684877.0,13.847858688540356,1.0
2023-02-23,13.20990272,13.40190712,13.20990272,13.28670448,17659875.0,13.82509469234635,1.0
2023-02-24,13.16190162,13.2483036,12.960297,13.01789832,15727291.0,13.598887187246678,1.0
2023-02-27,12.95069678,13.22910316,12.8162937,13.04669898,20850297.0,13.588790206681468,1.0
2023-02-28,13.08509986,13.1043003,12.84509436,12.98909766,23413944.0,13.493776214293499,1.0
2023-03-01,13.04669898,13.43070778,12.960297,13.21950294,19908212.0,13.757061078614191,1.0
2023-03-02,13.21950294,13.44990822,13.12350074,13.23870338,17898965.0,13.849341586510729,1.0
2023-03-03,13.1523014,13.440308,13.06589942,13.33470558,22034455.0,13.773833663687167,1.0
2023-03-06,13.28670448,13.2963047,12.64348974,12.75869238,55799913.0,13.30983797304487,1.0
2023-03-07,12.77789282,13.14270118,12.64348974,12.66269018,29101725.0,13.407448062614845,1.0
2023-03-08,12.65308996,12.71069128,12.1922794,12.36508336,37817028.0,12.88765126386981,1.0
2023-03-09,12.36508336,12.37468358,12.10587742,12.1442783,17277275.0,12.728992137359624,1.0
2023-03-10,12.15387852,12.15387852,11.69306796,11.8082706,22994537.0,12.372210809898021,1.0
2023-03-13,11.9042728,12.0962772,11.7122684,11.81787082,26060805.0,12.345412538484517,1.0
2023-03-14,11.72186862,11.7602695,11.4722629,11.52986422,23040603.0,12.049847579075946,1.0
2023-03-15,11.6642673,11.70266818,11.4722629,11.520264,21053211.0,12.042197907008104,1.0
2023-03-16,11.4242618,11.4722629,11.11705476,11.17465608,38323863.0,11.72755689164216,1.0
2023-03-17,11.29945894,11.3282596,10.9922519,11.040253,33847245.0,11.579256223069263,1.0
2023-03-20,11.1842563,11.26105806,10.86744904,10.93465058,29453687.0,11.467588565737119,1.0
2023-03-21,10.98265168,11.17465608,10.8962497,11.12665498,23914962.0,11.536796124953074,1.0
2023-03-22,11.1362552,11.3282596,11.1362552,11.16505586,30127034.0,11.706393181618873,1.0
2023-03-23,11.16505586,11.43386202,11.05945344,11.16505586,44458233.0,11.712107756734282,1.0
2023-03-24,11.1362552,11.51066378,11.10745454,11.50106356,43235395.0,11.866375625341227,1.0
2023-03-27,11.58746554,12.4322849,11.48186312,12.39388402,78908643.0,12.517440000457237,1.0
2023-03-28,13.6323124,13.6323124,13.6323124,13.6323124,14810857.0,14.200000000000001,1.0
2023-03-29,14.99554364,14.99554364,14.99554364,14.99554364,76837276.0,15.62,1.0
2023-03-30,15.1683476,15.2163487,13.95871988,14.29472758,427835379.0,15.019785707413412,1.0
2023-03-31,14.2083256,15.05314496,14.12192362,14.52513286,276723144.0,15.193230687961538,1.0
2023-04-03,14.55393352,14.72673748,14.04512186,14.32352824,200883479.0,14.943094163955612,1.0
2023-04-04,14.1603245,14.45793132,13.7763157,13.89151834,160454263.0,14.652708888825222,1.0
2023-04-06,13.91071878,14.24672648,13.7283146,14.09312296,114337806.0,14.593117481544118,1.0
2023-04-07,14.0163212,15.360352,13.81471658,14.89954144,216720355.0,15.16900200163478,1.0
2023-04-10,14.75553814,14.9763432,14.50593242,14.52513286,130728754.0,15.330007450770928,1.0
2023-04-11,14.52513286,14.6403355,14.3043278,14.40993022,81187022.0,15.016707377565838,1.0
2023-04-12,14.40033,14.57313396,14.1123234,14.22752604,89518479.0,14.921221117932532,1.0
2023-04-13,14.2083256,14.48673198,13.98752054,14.07392252,78615682.0,14.787786933655298,1.0
2023-04-14,13.98752054,14.24672648,13.89151834,13.90111856,67706008.0,14.569980171774416,1.0
2023-04-17,13.8243168,14.4483311,13.75711526,14.16992472,104581940.0,14.726796178479763,1.0
2023-04-18,14.03552164,14.0643223,13.83391702,13.90111856,58957726.0,14.493523506486664,1.0
2023-04-19,13.91071878,13.97792032,13.65151284,13.6803135,58347736.0,14.342951440995071,1.0
2023-04-20,13.54591042,13.56511086,13.19070228,13.2963047,83066280.0,13.888359871779498,1.0
2023-04-21,13.27710426,13.35390602,12.75869238,12.75869238,64752192.0,13.557577509345167,1.0
2023-04-24,12.7682926,12.93149634,12.60508886,12.65308996,48757840.0,13.265152472504935,1.0
2023-04-25,12.68189062,12.960297,12.47068578,12.59548864,64914420.0,13.218090004347262,1.0
2023-04-26,12.51868688,12.73949194,12.51868688,12.58588842,43557593.0,13.167354246594847,1.0
2023-04-27,11.9042728,12.5282871,11.6162662,12.35548314,78934828.0,12.706307017860354,1.0
2023-04-28,12.41308446,12.74909216,12.2882816,12.69149084,47121196.0,13.04554095040372,1.0
2023-05-04,12.5282871,12.56668798,12.32668248,12.47068578,33420873.0,12.97472733162895,1.0
2023-05-05,12.51868688,12.6722904,12.4322849,12.50908666,29859808.0,13.068927969664104,1.0
2023-05-08,12.50908666,12.65308996,12.30748204,12.6242893,36790771.0,13.043600043608764,1.0
2023-05-09,12.56668798,12.7202915,12.39388402,12.39388402,35460668.0,13.050483505274068,1.0
2023-05-10,12.34588292,12.55708776,12.17307896,12.37468358,26628401.0,12.939912803250934,1.0
2023-05-11,12.42268468,12.4322849,12.1922794,12.2402805,27329357.0,12.793141303690385,1.0
2023-05-12,12.1922794,12.29788182,12.01947544,12.02907566,29297286.0,12.610958815775632,1.0
2023-05-15,12.02907566,12.13467808,11.86587192,12.10587742,23966085.0,12.508269184558095,1.0
2023-05-16,12.10587742,12.11547764,11.9042728,11.94267368,17266306.0,12.469824352122568,1.0
2023-05-17,11.88507236,12.03867588,11.74106906,11.8082706,24011909.0,12.353799347648703,1.0
2023-05-18,11.8082706,11.8562717,11.62586642,11.67386752,25132581.0,12.206532976855819,1.0
2023-05-19,11.6642673,11.72186862,11.51066378,11.69306796,23851158.0,12.09324242747459,1.0
