date,open,high,low,close,volume,vwap,factor
2023-01-03,67.2448552,69.8515488,66.39229,69.5477612,1594194.0,69.99739684128782,1.0
2023-01-04,69.8613484,71.194094,69.1459776,69.5673604,1834828.0,71.3840579988969,1.0
2023-01-05,69.234174,71.0471,69.1753764,69.9887432,1581065.0,71.74609699158479,1.0
2023-01-06,70.165136,71.5174808,69.2439736,70.1357372,1951536.0,72.12093033897402,1.0
2023-01-09,70.1357372,71.929064,69.773152,70.5375208,1346015.0,72.25794413880975,1.0
2023-01-10,70.8903064,73.74199,70.3709276,71.7036732,2245793.0,73.46831266283225,1.0
2023-01-11,71.53708,72.6738336,69.57716,70.5669196,2355583.0,72.23528863130699,1.0
2023-01-12,70.5375208,71.0471,69.33217,70.6649156,1362248.0,71.84504347960137,1.0
2023-01-13,70.753112,71.0373004,69.8025508,70.7629116,1224525.0,71.9403256936363,1.0
2023-01-16,68.5972,72.4288436,68.5972,71.9192644,2914430.0,73.02539364129521,1.0
2023-01-17,72.1838536,75.2217296,72.02706,74.5455572,3735992.0,75.76204340105653,1.0
2023-01-18,74.182972,74.96694,72.76203,73.98698,2192921.0,75.18219984212838,1.0
2023-01-19,74.0065792,76.4172808,73.3402064,75.6725112,2353220.0,76.77876261038067,1.0
2023-01-20,75.8685032,76.43688,74.6533528,74.8395452,1728849.0,76.62036924566576,1.0
2023-01-30,76.0742948,76.92686,75.162932,76.2996856,2151338.0,77.69998651072031,1.0
2023-01-31,75.897902,76.2310884,73.8105872,74.084976,1863563.0,76.03561547959474,1.0
2023-02-01,74.3593648,75.8097056,73.98698,74.8591444,2286340.0,76.3341079017119,1.0
2023-02-02,76.0742948,82.3460388,74.8591444,82.3460388,5602498.0,80.59294889172652,1.0
2023-02-03,82.3460388,83.2084036,78.5829924,80.1803272,6942536.0,82.06207304650636,1.0
2023-02-06,79.9255376,81.140688,78.4261988,79.0141748,3658840.0,81.14290437406392,1.0
2023-02-07,79.0141748,83.6689848,77.90682,81.5228724,7087979.0,82.37613160817774,1.0
2023-02-08,82.512632,87.1576424,82.120648,84.7469408,8818689.0,86.61515773603082,1.0
2023-02-09,83.2868004,90.15632,81.2092852,88.294396,7389108.0,88.27683449477257,1.0
2023-02-10,86.72646,88.68638,85.8542956,86.432472,4276673.0,88.68840730399542,1.0
2023-02-13,85.3251172,87.314436,84.9429328,86.8440552,3728969.0,88.22350540859954,1.0
2023-02-14,86.23648,88.9999672,86.23648,86.4912696,3722700.0,89.09857392752573,1.0
2023-02-15,86.4128728,87.8338148,85.3643156,87.5888248,3316766.0,88.75630933566009,1.0
2023-02-16,86.775458,90.15632,85.8052976,87.0498468,5368400.0,89.71561603270993,1.0
2023-02-17,86.824456,86.824456,81.924656,82.3950368,4107947.0,85.27264171616626,1.0
2023-02-20,82.4048364,82.80662,80.0529324,81.1602872,3944304.0,82.7672980023852,1.0
2023-02-21,81.238684,82.0324516,79.2591648,79.768744,2455600.0,81.97508642287018,1.0
2023-02-22,79.37676,79.572752,78.200808,78.592792,2581265.0,80.33254448497152,1.0
2023-02-23,78.592792,79.86674,78.0342148,78.9455776,2516984.0,80.46382658769384,1.0
2023-02-24,80.5233132,82.0520508,79.327762,79.7981428,4044531.0,82.17015932873305,1.0
2023-02-27,78.690788,80.454716,78.4065996,78.8181828,2261958.0,80.92985551455862,1.0
2023-02-28,79.768744,85.452512,79.37676,82.610628,5361313.0,84.250690446538,1.0
2023-03-01,81.630668,85.795498,81.33668,84.2177624,4355844.0,85.23799246483576,1.0
2023-03-02,84.27656,85.3741152,83.2966,83.8061792,3404081.0,86.0863578158099,1.0
