date,open,high,low,close,volume,vwap,factor
2023-01-03,25.033239,26.24119212,24.87959584,26.01867444,16687323.0,48.79518725921467,1.0
2023-01-04,26.00278032,26.5961608,25.75907048,26.25708624,9053226.0,49.400103154389384,1.0
2023-01-05,26.25708624,26.63854512,25.99748228,26.07695288,9789734.0,49.59696730472963,1.0
2023-01-06,25.827945,25.94450188,24.7948272,24.9802586,14639480.0,47.59137460756803,1.0
2023-01-09,25.0597292,25.66370576,24.8742978,25.3776116,10305480.0,47.81413399472902,1.0
2023-01-10,25.2716508,25.6425136,24.91668212,25.2451606,6933204.0,47.76731180995107,1.0
2023-01-11,25.2186704,25.2451606,24.58820364,24.8742978,11472307.0,46.758939896744394,1.0
2023-01-12,24.87959584,25.50476456,24.43456048,24.73125072,7170876.0,46.963093734991375,1.0
2023-01-13,24.87959584,25.4041018,24.48224284,25.36171748,8426290.0,47.454285885009895,1.0
2023-01-16,25.430592,25.73787832,24.900788,25.09151744,12989265.0,47.50323766895202,1.0
2023-01-17,25.1127096,25.36171748,24.83721152,25.08092136,5968058.0,47.37014775158016,1.0
2023-01-18,24.90608604,25.07562332,24.51932912,24.94847036,7430877.0,46.74323281760685,1.0
2023-01-19,24.64118404,25.78026264,24.5299252,25.25575668,7487932.0,47.71872145473543,1.0
2023-01-20,25.4041018,26.357749,25.39880376,26.07695288,9365686.0,49.23820653713994,1.0
2023-01-30,26.1193372,26.357749,25.85973324,25.96569404,6471274.0,49.271233624167365,1.0
2023-01-31,25.960396,26.20940388,25.695494,25.73787832,4189727.0,48.82045582922228,1.0
2023-02-01,25.7484744,25.8544352,25.20277628,25.62132144,6456507.0,48.08604476538165,1.0
2023-02-02,25.79085872,26.53258432,25.63191752,25.98158816,9759107.0,49.31691229843058,1.0
2023-02-03,25.9868862,25.9868862,25.2451606,25.45178416,5050626.0,48.133969401020785,1.0
2023-02-06,25.31933316,25.5100626,24.7948272,24.900788,4947322.0,47.232503384659424,1.0
2023-02-07,25.16039196,25.30873708,24.6623762,24.8213174,5082928.0,46.97605872638762,1.0
2023-02-08,24.81072132,26.1988078,24.72595268,25.54185084,9636140.0,48.53854580464792,1.0
2023-02-09,25.52595672,25.7749646,25.1127096,25.4835724,3996266.0,48.06453092211579,1.0
2023-02-10,25.43589004,25.7219842,24.97496056,25.02264292,3813100.0,47.50791220266974,1.0
2023-02-13,25.02794096,25.65310968,24.96966252,25.430592,5446732.0,47.95935773965012,1.0
2023-02-14,25.5365528,25.84913716,25.27694884,25.7749646,5413886.0,48.35958704154465,1.0
2023-02-15,25.827945,27.417357,25.827945,26.38953724,12752519.0,50.41801354148149,1.0
2023-02-16,26.57496864,28.14318848,26.3842392,27.4438472,17396626.0,52.27236393367312,1.0
2023-02-17,27.40146288,28.1590826,26.70741964,27.63457664,10149283.0,52.190622109955946,1.0
2023-02-20,27.5233178,27.5233178,26.40013332,27.05179224,9359738.0,50.67145540719196,1.0
2023-02-21,26.8610628,27.46503936,26.62794904,26.77099612,7948060.0,50.693347195416244,1.0
2023-02-22,26.755102,26.89814908,26.25708624,26.45841176,6337362.0,50.07326231482437,1.0
2023-02-23,26.23059604,26.622651,26.16701956,26.357749,5025978.0,49.84467487521832,1.0
2023-02-24,26.40013332,26.61205492,26.04516464,26.3047686,3333016.0,49.60563542749269,1.0
2023-02-27,26.3842392,26.90344712,25.93920384,26.29417252,4599655.0,49.57134588137588,1.0
2023-02-28,26.2782784,27.15775304,25.93920384,26.98291772,10825635.0,50.56470606481744,1.0
2023-03-01,27.13126284,27.58689428,25.97099208,27.49152956,14907190.0,50.71813500599375,1.0
2023-03-02,27.0729844,27.26371384,26.83987064,27.22662756,6523783.0,51.11577499588812,1.0
2023-03-03,27.1259648,27.3378864,26.65443924,26.84516868,4590165.0,50.80893124103382,1.0
2023-03-06,26.9140432,28.344514,26.6491412,28.25974536,11785288.0,52.61135093346892,1.0
2023-03-07,28.25974536,28.96968272,28.0266316,28.28093752,12041512.0,53.79531775826823,1.0
2023-03-08,28.28623556,28.609416,27.74583548,28.01603552,4899743.0,52.96188588258609,1.0
2023-03-09,28.28623556,28.2915336,27.7617296,27.9206708,5071920.0,52.82373856843168,1.0
2023-03-10,27.7882198,28.31272576,27.49152956,28.14318848,6589637.0,52.956051272627,1.0
2023-03-13,28.14318848,30.44783588,27.32729032,30.12995348,13253315.0,55.26440334135271,1.0
2023-03-14,29.92332992,30.09816524,29.13922,29.26107492,8365636.0,55.72535926019253,1.0
2023-03-15,29.50478476,31.19485952,29.404122,30.28889468,10262231.0,57.27048068884826,1.0
2023-03-16,30.28359664,32.14850672,30.0928672,31.61870272,13047640.0,58.91261687171013,1.0
2023-03-17,31.258436,31.4703576,30.2518084,30.52730648,10930972.0,58.10707882428022,1.0
2023-03-20,29.59485144,29.92862796,28.344514,28.8213376,15231338.0,54.40796785810938,1.0
2023-03-21,28.70478072,29.30875728,28.41868656,28.741867,10185120.0,54.30896365973106,1.0
2023-03-22,28.76305916,29.09153764,28.1325924,28.25444732,9173516.0,53.7431976082017,1.0
2023-03-23,28.15378456,28.86901996,27.66106684,28.47166696,6861694.0,53.64672668585921,1.0
2023-03-24,28.49815716,28.741867,27.00940792,27.17364716,14189084.0,51.79612532140904,1.0
2023-03-27,27.12066676,27.682259,26.86636084,27.31669424,7698836.0,51.56125449093862,1.0
2023-03-28,27.3908668,29.19749844,27.31669424,28.82663564,12181951.0,53.76202341562529,1.0
2023-03-29,28.8213376,29.65842792,28.4504748,29.19749844,10884782.0,55.10625393875596,1.0
2023-03-30,29.1922004,29.48889064,28.6623964,29.39352592,6386308.0,54.953564630769456,1.0
2023-03-31,29.39882396,30.96174576,29.2451808,30.4372398,10708522.0,57.41690761712961,1.0
2023-04-03,30.4372398,30.66505552,29.3511416,29.5895534,8242109.0,56.14768442518778,1.0
2023-04-04,29.5630632,31.77234588,29.10743176,31.0994948,9960781.0,58.286063793592085,1.0
