date,open,high,low,close,volume,vwap,factor
2023-01-03,4.12923672,4.15411164,4.1043618,4.15411164,74673018.0,4.984038917644925,1.0
2023-01-04,4.12923672,4.14582,4.11265344,4.13752836,85407262.0,4.979422910431199,1.0
2023-01-05,4.12094508,4.13752836,4.11265344,4.12923672,76422070.0,4.976812893186484,1.0
2023-01-06,4.12923672,4.13752836,4.12094508,4.12094508,64045963.0,4.97685343461851,1.0
2023-01-09,4.13752836,4.13752836,4.12094508,4.12923672,66437661.0,4.980202457759614,1.0
2023-01-10,4.12923672,4.13752836,4.11265344,4.11265344,53017358.0,4.97136023941442,1.0
2023-01-11,4.12094508,4.14582,4.11265344,4.12094508,76981535.0,4.980725879784028,1.0
2023-01-12,4.13752836,4.1872782,4.12923672,4.17898656,113467056.0,5.024842761144698,1.0
2023-01-13,4.17898656,4.2287364,4.17069492,4.22044476,103360976.0,5.073979930588116,1.0
2023-01-16,4.23702804,4.25361132,4.20386148,4.23702804,102921732.0,5.109396628303923,1.0
2023-01-17,4.23702804,4.23702804,4.19556984,4.21215312,73499427.0,5.078383010795445,1.0
2023-01-18,4.22044476,4.24531968,4.20386148,4.22044476,73749609.0,5.091270317243309,1.0
2023-01-19,4.22044476,4.2287364,4.19556984,4.2287364,83618404.0,5.077244837512086,1.0
2023-01-20,4.25361132,4.31994444,4.25361132,4.30336116,165726426.0,5.174315237812466,1.0
2023-01-30,4.34481936,4.353111,4.28677788,4.31994444,139074398.0,5.21013917421379,1.0
2023-01-31,4.30336116,4.32823608,4.27848624,4.28677788,101993434.0,5.184130440396781,1.0
2023-02-01,4.29506952,4.31994444,4.27848624,4.3116528,118695254.0,5.187764012030338,1.0
2023-02-02,4.30336116,4.30336116,4.2701946,4.29506952,100102720.0,5.171428601540498,1.0
2023-02-03,4.27848624,4.29506952,4.25361132,4.28677788,110465588.0,5.151896942421562,1.0
2023-02-06,4.26190296,4.27848624,4.24531968,4.2701946,82479479.0,5.138894246652552,1.0
2023-02-07,4.27848624,4.30336116,4.2701946,4.28677788,68331685.0,5.169782387336124,1.0
2023-02-08,4.31994444,4.31994444,4.26190296,4.2701946,81475138.0,5.182945255888981,1.0
2023-02-09,4.27848624,4.29506952,4.2701946,4.28677788,55023501.0,5.164623635635253,1.0
2023-02-10,4.27848624,4.28677788,4.25361132,4.26190296,65802000.0,5.145085624449105,1.0
2023-02-13,4.2701946,4.28677788,4.25361132,4.2701946,77696687.0,5.148427993589997,1.0
2023-02-14,4.27848624,4.28677788,4.26190296,4.28677788,50960059.0,5.157794389916228,1.0
2023-02-15,4.27848624,4.28677788,4.25361132,4.2701946,69021272.0,5.145714361508724,1.0
2023-02-16,4.2701946,4.31994444,4.26190296,4.2701946,145396169.0,5.179518182490765,1.0
2023-02-17,4.2701946,4.30336116,4.26190296,4.2701946,81773943.0,5.1612384437668615,1.0
2023-02-20,4.2701946,4.353111,4.26190296,4.34481936,151956987.0,5.213196482962643,1.0
2023-02-21,4.34481936,4.3945692,4.33652772,4.36140264,126627588.0,5.259874417729571,1.0
2023-02-22,4.353111,4.37798592,4.33652772,4.34481936,71010801.0,5.251896134082476,1.0
