date,open,high,low,close,volume,vwap,factor
2023-01-03,18.55635782,19.2738805,18.50292528,19.17464864,24313210.0,24.79839062057211,1.0
2023-01-04,19.21281474,19.25098084,18.30446156,18.44185952,29206203.0,24.36378007096643,1.0
2023-01-05,18.46475918,18.7395551,18.3960602,18.64032324,30132239.0,24.378909268242563,1.0
2023-01-06,18.54109138,18.98381814,18.44185952,18.74718832,32323964.0,24.56598707200639,1.0
2023-01-09,19.02961746,19.8082059,19.02961746,19.71660726,48594031.0,25.64137355161995,1.0
2023-01-10,19.6555415,20.228033,19.41127846,19.9990364,28839236.0,26.06415752241148,1.0
2023-01-11,19.99140318,20.21276656,19.7318737,19.78530624,14936798.0,26.080515296518037,1.0
2023-01-12,19.79293946,20.4188635,19.79293946,20.228033,23597430.0,26.479078009766315,1.0
2023-01-13,20.18223368,20.28909876,19.9608703,20.228033,18878422.0,26.373112906364735,1.0
2023-01-16,20.3043652,20.67839298,20.1517008,20.44939638,23363716.0,26.93380682465067,1.0
2023-01-17,20.73182552,21.07532042,20.609694,20.7623584,21684661.0,27.213447715415057,1.0
2023-01-18,20.8768567,20.97608856,20.51046214,20.63259366,15057817.0,27.053117466495973,1.0
2023-01-19,20.7623584,20.7623584,20.35779774,20.54862824,21262439.0,26.812387910436804,1.0
2023-01-20,20.5333618,20.65549332,20.31963164,20.44939638,24188782.0,26.76812403741536,1.0
2023-01-30,20.7623584,20.7623584,20.09063504,20.12116792,25975404.0,26.67870971746965,1.0
2023-01-31,20.0753686,20.3043652,19.98376996,20.14406758,18510538.0,26.40213918903924,1.0
2023-02-01,20.1898669,20.28909876,19.8845381,20.228033,16851531.0,26.324985513779133,1.0
2023-02-02,20.228033,20.31963164,19.9990364,20.02193606,17631456.0,26.330365799058228,1.0
2023-02-03,20.00666962,20.10590148,19.7318737,19.94560386,19366495.0,26.06371924295026,1.0
2023-02-06,20.09826826,20.2661991,19.70897404,19.86163844,19994812.0,26.089849011333538,1.0
2023-02-07,19.95323708,20.06010216,19.7700398,19.9608703,11558503.0,26.113872873502736,1.0
2023-02-08,20.0372025,20.12116792,19.85400522,19.91507098,10132405.0,26.124556976354576,1.0
2023-02-09,19.81583912,20.01430284,19.75477336,19.91507098,13831661.0,26.097029103012286,1.0
2023-02-10,19.79293946,19.85400522,19.47997744,19.56394286,19888704.0,25.67302548069497,1.0
2023-02-13,19.60210896,19.67844116,19.47234422,19.53340998,15719926.0,25.59138470690002,1.0
2023-02-14,19.6555415,20.28909876,19.59447574,20.28909876,33522550.0,26.209403276898687,1.0
2023-02-15,20.40359706,20.40359706,19.9227042,20.15933402,19857182.0,26.313063304249315,1.0
2023-02-16,20.0753686,20.10590148,19.41127846,19.5792093,24635348.0,25.955052726675508,1.0
2023-02-17,19.5792093,19.64790828,19.3120466,19.3883788,16251466.0,25.515856803318545,1.0
2023-02-20,19.41891168,19.60210896,19.10594966,19.55630964,16783420.0,25.349096780632312,1.0
2023-02-21,19.54867642,19.8845381,19.51051032,19.8082059,16553371.0,25.890849507329957,1.0
2023-02-22,19.75477336,19.8082059,19.6173754,19.63264184,10640486.0,25.80402927930172,1.0
2023-02-23,19.63264184,19.7700398,19.48761066,19.6937076,9740559.0,25.71797253114529,1.0
2023-02-24,19.6937076,20.02956928,19.64027506,19.7700398,20435898.0,25.93835046690877,1.0
2023-02-27,19.6937076,20.19750012,19.6555415,20.0372025,19767783.0,26.247050027815458,1.0
2023-02-28,20.0372025,20.14406758,19.77767302,20.0372025,11903625.0,26.204701853427004,1.0
2023-03-01,20.0753686,20.1898669,19.8845381,20.04483572,16024977.0,26.2726396324937,1.0
