date,open,high,low,close,volume,vwap,factor
2023-01-03,55.481031,56.6289144,54.89433504,56.45035476,10415046.0,87.71919147164593,1.0
2023-01-04,56.02308705,59.1797664,55.67872203,58.74612156,14129882.0,90.95118542178908,1.0
2023-01-05,58.7333673,63.0698157,58.38900228,62.2407888,23404301.0,96.45148721809723,1.0
2023-01-06,61.9857036,62.8147305,61.0929054,62.495874,12654661.0,97.18312975590575,1.0
2023-01-09,62.43847983,63.31214664,61.858161,62.6871879,9319436.0,98.30662666388825,1.0
2023-01-10,62.34920001,66.63463137,62.34920001,65.59515918,20092558.0,102.49532635964022,1.0
2023-01-11,65.90763855,67.5338067,65.72270178,66.0032955,9883098.0,104.3861540288278,1.0
2023-01-12,66.22649505,66.60912285,65.3655825,65.9395242,7414819.0,103.38028295633379,1.0
2023-01-13,66.322152,67.0874076,65.48674797,66.71115693,6934098.0,104.26773668182942,1.0
2023-01-16,66.97261926,68.86024974,66.3859233,67.92918876,16739094.0,106.41888503105366,1.0
2023-01-17,67.73787486,69.55535691,66.80681388,67.0874076,13288369.0,106.4646882698697,1.0
2023-01-18,67.597578,67.597578,65.56327353,66.2583807,10088183.0,103.81915001938405,1.0
2023-01-19,66.22649505,68.09499414,65.76734169,67.26596724,6667549.0,105.22110631057978,1.0
2023-01-20,67.49554392,68.03122284,66.30302061,66.69202554,8203016.0,105.11051830082984,1.0
2023-01-30,69.510717,69.510717,63.13996413,63.3249009,26765123.0,100.96194502861056,1.0
2023-01-31,63.3249009,64.2176991,62.2407888,62.39383992,10683585.0,98.76721669364731,1.0
2023-02-01,62.61066234,62.61066234,60.50620944,61.81989822,12782508.0,96.27471239838067,1.0
2023-02-02,61.86453813,63.26750673,61.64771571,62.65530225,12544680.0,98.31321768271489,1.0
2023-02-03,62.36195427,63.48432915,61.55205876,62.2407888,7577200.0,97.67649167766457,1.0
2023-02-06,61.6030758,62.27905158,61.0291341,61.08015114,5538537.0,96.3823072266196,1.0
2023-02-07,61.48828746,61.62858432,60.18097581,60.6465063,5300831.0,95.35125959495785,1.0
2023-02-08,60.78042603,61.4117619,60.42330675,60.9015915,5282629.0,95.65641424563414,1.0
2023-02-09,60.58911213,61.14392244,60.25750137,60.7740489,7132069.0,94.97962360571665,1.0
2023-02-10,60.582735,60.67839195,59.48586864,60.23199285,7090424.0,94.06754279715854,1.0
2023-02-13,60.20648433,61.20131661,59.55601707,60.02792469,9194361.0,94.35653602245985,1.0
2023-02-14,60.21286146,60.95260854,59.53688568,60.37866684,6693667.0,94.24238101477111,1.0
2023-02-15,60.38504397,60.5189637,58.53567627,58.63771035,10955924.0,92.59918115350197,1.0
2023-02-16,58.669596,59.42847447,57.5854839,58.05739152,6554087.0,92.13129741488021,1.0
2023-02-17,57.7130265,59.06497806,57.66838659,58.10203143,8857534.0,91.78378682712366,1.0
2023-02-20,58.16580273,59.07773232,56.756457,59.00758389,8276391.0,90.81928349929336,1.0
2023-02-21,58.91830407,58.9246812,57.60461529,58.32523098,8443863.0,91.08171654253509,1.0
2023-02-22,58.1594256,59.5623942,57.8405691,58.52929914,8039507.0,92.12061791973065,1.0
2023-02-23,58.50379062,59.14788075,58.23595116,58.44001932,4389312.0,91.82819648500721,1.0
2023-02-24,58.45915071,58.6058247,57.2028561,57.3303987,6695287.0,90.28718827437868,1.0
2023-02-27,57.31764444,57.89158614,56.12512113,56.64804579,8649400.0,89.16614056928805,1.0
2023-02-28,56.64804579,57.38141574,56.5013718,57.17734758,5350963.0,89.37103944093802,1.0
2023-03-01,57.0753135,57.38141574,56.53325745,56.9477709,4975783.0,89.45505538123346,1.0
2023-03-02,56.83298256,57.22836462,56.34832068,56.41846911,4231770.0,88.9989481446298,1.0
2023-03-03,56.46948615,57.12633054,56.16976104,56.55876597,4566894.0,88.75302437718064,1.0
2023-03-06,56.5013718,56.64804579,55.4172597,55.87003593,8852821.0,87.44396922404735,1.0
2023-03-07,55.8636588,56.21440095,54.51808437,54.72852966,7986091.0,86.65308938127552,1.0
2023-03-08,54.4606902,54.94535208,54.32677047,54.73490679,3858861.0,85.77310550963095,1.0
2023-03-09,55.04100903,56.87124534,54.88795791,56.53963458,12390299.0,88.17228746941458,1.0
2023-03-10,56.23353234,57.93622605,55.83177315,57.10082202,11695245.0,89.61969601149869,1.0
2023-03-13,57.10082202,57.97448883,55.64045925,56.0549727,9060193.0,88.21020665012324,1.0
2023-03-14,55.7998875,58.14667134,55.7361162,57.25387314,9805730.0,89.59831206957564,1.0
2023-03-15,57.34315296,57.7767978,56.8839996,57.29213592,7331447.0,89.78403043082763,1.0
2023-03-16,56.9477709,57.41330139,56.34832068,56.46948615,6808470.0,89.10934213560462,1.0
2023-03-17,56.8839996,58.08290004,55.7998875,57.78955206,14372240.0,89.80819786268529,1.0
2023-03-20,57.38779287,58.3507395,55.9274301,57.30489018,8980293.0,89.9019045803962,1.0
2023-03-21,57.7767978,58.7971386,57.26025027,57.71940363,6279743.0,90.65399619697811,1.0
2023-03-22,57.71940363,57.97448883,55.7998875,55.80626463,10847713.0,88.37110686741066,1.0
2023-03-23,55.481031,55.66596777,54.74766105,55.06651755,11410532.0,86.41781429998181,1.0
2023-03-24,55.07289468,55.64683638,54.94535208,55.32160275,5997347.0,86.67997329986075,1.0
2023-03-27,55.3534884,56.16976104,54.74766105,55.19406015,6437112.0,86.7520587757367,1.0
2023-03-28,55.481031,55.481031,53.30642967,53.59340052,8906566.0,84.8394119563028,1.0
2023-03-29,53.567892,53.7592059,52.40725434,52.85365344,9186945.0,82.8546821397102,1.0
2023-03-30,52.84089918,53.08323012,52.292466,52.77075075,5028691.0,82.58377193587755,1.0
2023-03-31,52.68784806,53.21714985,52.22231757,52.24782609,6404530.0,82.60016614177778,1.0
