date,open,high,low,close,volume,vwap,factor
2023-01-03,37.29758384,38.7336092,36.65283776,38.55776936,4179769.0,38.925279578847544,1.0
2023-01-04,38.3916984,38.71407144,37.61995688,37.83487224,3369294.0,38.93403702378006,1.0
2023-01-05,37.81533448,38.4893872,37.79579672,38.11816976,4389797.0,39.066927607358615,1.0
2023-01-06,38.1963208,40.0035636,38.04001872,39.4662752,8206063.0,40.40570809899949,1.0
2023-01-09,40.4431632,40.71669184,39.19274656,39.97425696,8291764.0,41.07199580571758,1.0
2023-01-10,39.94495032,40.57992752,39.54442624,40.22824784,3750101.0,41.11605542890712,1.0
2023-01-11,39.93518144,40.17940344,39.4662752,39.58350176,3595599.0,40.67251556972844,1.0
2023-01-12,39.58350176,40.2477856,39.28066648,39.8570304,3072393.0,40.8324963603289,1.0
2023-01-13,39.6616528,40.17940344,38.7824536,39.29043536,3127424.0,40.21928498022654,1.0
2023-01-16,40.052408,42.95376536,40.04263912,42.4457836,12720430.0,43.19724189433848,1.0
2023-01-17,42.5923168,43.4226716,41.82057528,42.50439688,7054712.0,43.41444349960707,1.0
2023-01-18,42.2992504,44.40932848,42.0550284,43.88180896,9069837.0,44.835319117642356,1.0
2023-01-19,43.63758696,44.24325752,42.23086824,42.56301016,7799711.0,43.66798025208883,1.0
2023-01-20,42.5923168,43.6668936,42.494628,43.13937408,5821465.0,44.145578774415036,1.0
2023-01-30,43.41290272,44.1553376,42.494628,42.983072,8335463.0,44.05074457171725,1.0
2023-01-31,42.983072,43.4226716,42.47509024,42.52393464,5297529.0,43.83240143281896,1.0
2023-02-01,42.55324128,42.81700104,41.8596508,42.6900056,4909232.0,43.420559773911684,1.0
2023-02-02,42.69977448,42.92445872,41.60565992,41.7131176,6717340.0,43.02200306817877,1.0
2023-02-03,41.6154288,42.55324128,41.0781404,42.53370352,7174985.0,42.77124204580219,1.0
2023-02-06,42.2015616,43.70596912,41.99641512,43.65712472,9681811.0,44.13374629395265,1.0
2023-02-07,43.3738272,43.60828032,41.87918856,42.06479728,7212824.0,43.56881867629101,1.0
2023-02-08,42.006184,42.75838776,41.8108064,42.2992504,5786625.0,43.309288478171645,1.0
2023-02-09,42.006184,43.11006744,41.7131176,42.2015616,5607034.0,43.37804031507567,1.0
2023-02-10,41.98664624,42.2992504,41.73265536,42.23086824,2840896.0,43.0672287757102,1.0
2023-02-13,42.17225496,42.91468984,41.67404208,42.58254792,8271874.0,43.40644287014043,1.0
2023-02-14,42.6411612,45.10291896,42.40670808,44.68285712,12703122.0,45.16503233220936,1.0
2023-02-15,44.692626,45.36667872,43.96972888,44.09672432,7197995.0,45.55138931327404,1.0
2023-02-16,44.1064932,44.6437816,43.471516,43.95019112,5747838.0,45.19609560499096,1.0
2023-02-17,43.7645824,44.0576488,42.84630768,43.0807608,3948215.0,44.22835063440061,1.0
2023-02-20,42.6900056,44.52655504,42.494628,44.46794176,7390603.0,45.05581784192711,1.0
2023-02-21,44.33117744,44.34094632,43.6180492,43.7645824,4741883.0,44.94221022112945,1.0
2023-02-22,43.7645824,45.5229808,43.48128488,44.7414704,5127396.0,45.928790779959265,1.0
2023-02-23,44.68285712,46.40218,44.47771064,45.87466048,6810389.0,46.73205485619103,1.0
2023-02-24,45.64020736,45.913736,44.38979072,44.94661688,5639863.0,46.05060064756892,1.0
2023-02-27,44.6437816,45.3764476,44.1553376,44.97592352,4530203.0,45.74678279759207,1.0
2023-02-28,44.81962144,46.08957584,44.5949372,45.9625804,5630208.0,46.74331134302676,1.0
2023-03-01,45.75743392,45.98211816,44.936848,45.11268784,3881938.0,46.42350102191225,1.0
2023-03-02,45.14199448,45.3276032,43.62781808,44.3018708,6282185.0,45.07708878041637,1.0
2023-03-03,44.27256416,44.72193264,44.07718656,44.204182,3119897.0,45.36100304913913,1.0
2023-03-06,44.19441312,44.936848,43.95996,44.26279528,5358634.0,45.42165962444906,1.0
