date,open,high,low,close,volume,vwap,factor
2023-01-03,8.55594756,8.99332384,8.5125714,8.9282596,9942473.0,24.418854863372523,1.0
2023-01-04,8.9282596,9.0547734,8.83427792,8.96802108,8583300.0,24.69342863933452,1.0
2023-01-05,8.946333,9.08369084,8.88488344,9.06200276,6357582.0,24.9326973950159,1.0
2023-01-06,9.02947064,9.22466336,9.01501192,9.11622296,7454067.0,25.261514692583255,1.0
2023-01-09,9.13068168,9.19213124,8.99332384,9.02224128,6704022.0,25.092939750197715,1.0
2023-01-10,9.02224128,9.08007616,8.93910364,8.99693852,5021875.0,24.898359628624767,1.0
2023-01-11,9.0547734,9.0728468,8.855966,8.86319536,5840948.0,24.755284464097265,1.0
2023-01-12,8.85958068,8.946333,8.82343388,8.92103024,4653275.0,24.63199808521955,1.0
2023-01-13,9.01139724,9.01139724,8.76198432,8.86319536,5683904.0,24.38523353842711,1.0
2023-01-16,8.82704856,9.16682848,8.8198192,9.0728468,8230747.0,25.06765620909013,1.0
2023-01-17,9.08007616,9.14152572,9.0186266,9.09814956,4172757.0,25.125116444595264,1.0
2023-01-18,9.09814956,9.17767252,9.00416788,9.1451404,5902768.0,25.20233125543813,1.0
2023-01-19,9.1089936,9.20297528,9.06561744,9.18851656,7067028.0,25.30830245896861,1.0
2023-01-20,9.16682848,9.3258744,9.16682848,9.2535808,7420747.0,25.582387433502316,1.0
2023-01-30,9.37286524,9.5066084,9.28249824,9.31141568,9410467.0,25.84734052730858,1.0
2023-01-31,9.22104868,9.27888356,8.99332384,9.08730552,18220946.0,25.138470873575937,1.0
2023-02-01,9.08369084,9.32225972,9.08369084,9.32225972,14832405.0,25.506176978716532,1.0
2023-02-02,9.31864504,9.58251668,9.31864504,9.44877352,16100029.0,26.156254832211793,1.0
2023-02-03,9.54998456,9.71625984,9.31864504,9.53914052,17834356.0,26.313460292034094,1.0
2023-02-06,9.53914052,9.94037,9.53552584,9.84638832,27964879.0,27.003587590348594,1.0
2023-02-07,9.71625984,10.5910124,9.7054158,10.4644986,48835391.0,28.421994082938742,1.0
2023-02-08,10.87657212,10.94886572,10.25484716,10.33075544,34724365.0,28.983491572272094,1.0
2023-02-09,10.301838,11.566976,10.18255356,11.566976,51052054.0,30.447386027602338,1.0
2023-02-10,11.566976,12.5971598,11.48745304,11.73325128,68918479.0,33.05750808458787,1.0
