date,open,high,low,close,volume,vwap,factor
2023-01-03,4.53910336,4.58082306,4.5057276,4.57247912,18733448.0,5.46057361196935,1.0
2023-01-04,4.58082306,4.63923064,4.55579124,4.61419882,16581067.0,5.52169902938092,1.0
2023-01-05,4.6308867,4.63923064,4.61419882,4.6308867,14021462.0,5.543198238528906,1.0
2023-01-06,4.63923064,4.63923064,4.61419882,4.62254276,11393927.0,5.544570680503745,1.0
2023-01-09,4.62254276,4.68929428,4.62254276,4.68095034,19777254.0,5.5977121727819235,1.0
2023-01-10,4.68095034,4.68095034,4.63923064,4.65591852,13098573.0,5.578872002316589,1.0
2023-01-11,4.66426246,4.69763822,4.63923064,4.68095034,18341912.0,5.60668557182043,1.0
2023-01-12,4.68095034,4.68929428,4.6308867,4.64757458,13524012.0,5.569965415588215,1.0
2023-01-13,4.64757458,4.76438974,4.63923064,4.7560458,29328271.0,5.655497889050466,1.0
2023-01-16,4.78107762,4.85617308,4.7560458,4.83114126,32389225.0,5.761276460304314,1.0
2023-01-17,4.81445338,4.85617308,4.7977655,4.8394852,22065756.0,5.793805722314703,1.0
2023-01-18,4.84782914,4.89789278,4.82279732,4.83114126,19133345.0,5.818529615704938,1.0
2023-01-19,4.8394852,4.84782914,4.80610944,4.83114126,15476769.0,5.774488489167216,1.0
2023-01-20,4.8394852,4.87286096,4.83114126,4.87286096,20514779.0,5.824272300959226,1.0
2023-01-30,4.90623672,4.94795642,4.8812049,4.89789278,30340028.0,5.884363155828333,1.0
2023-01-31,4.88954884,4.91458066,4.84782914,4.85617308,25886001.0,5.839587930943834,1.0
2023-02-01,4.8812049,4.88954884,4.83114126,4.88954884,24333160.0,5.826932667602564,1.0
2023-02-02,4.89789278,4.90623672,4.83114126,4.8394852,24340421.0,5.810913911472608,1.0
2023-02-03,4.8394852,4.8394852,4.7560458,4.7977655,24190462.0,5.7336112716656675,1.0
2023-02-06,4.8394852,4.86451702,4.77273368,4.78942156,28529481.0,5.766093170429564,1.0
2023-02-07,4.7977655,4.80610944,4.77273368,4.7977655,20439041.0,5.74174613378387,1.0
2023-02-08,4.80610944,4.83114126,4.77273368,4.78107762,16462028.0,5.745947411218108,1.0
2023-02-09,4.7977655,4.87286096,4.77273368,4.86451702,31372030.0,5.79202743813518,1.0
2023-02-10,4.86451702,5.0898034,4.85617308,5.05642764,141059713.0,6.035758929978824,1.0
2023-02-13,5.07311552,5.49031252,5.07311552,5.3818413,194762133.0,6.4000249131590685,1.0
2023-02-14,5.39018524,5.44024888,5.29005796,5.423561,91966009.0,6.432422338235858,1.0
2023-02-15,5.40687312,5.48196858,5.3818413,5.43190494,77411752.0,6.504333734107968,1.0
2023-02-16,5.40687312,5.43190494,5.23165038,5.27337008,69499249.0,6.403904863202191,1.0
2023-02-17,5.28171402,5.44024888,5.28171402,5.35680948,66123633.0,6.443361618530549,1.0
2023-02-20,5.37349736,5.77400648,5.36515342,5.74063072,179376640.0,6.751292084855642,1.0
2023-02-21,5.74063072,5.840758,5.6321595,5.73228678,100337160.0,6.858178320973008,1.0
2023-02-22,5.69056708,5.7573186,5.64884738,5.70725496,58655587.0,6.825376772889512,1.0
2023-02-23,5.70725496,5.73228678,5.64884738,5.69056708,41884265.0,6.808452723713787,1.0
2023-02-24,5.69056708,5.69891102,5.57375192,5.61547162,48989070.0,6.738136635376014,1.0
2023-02-27,5.57375192,5.66553526,5.55706404,5.59878374,41791951.0,6.7294715305346715,1.0
2023-02-28,5.59878374,5.6321595,5.53203222,5.59878374,36702914.0,6.680710478192548,1.0
